j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
19,13,0.3991263,,3130.0,220.61731,,0,,
19,14,0.5087298,,3139.0,203.0665,,0,,
19,15,0.5901494,,3151.0,183.84776,,0,,
19,16,0.6414423,,3166.0,166.48123,,0,,
19,17,0.60626596,,3183.0,147.07822,,0,,
19,18,0.4777894,,3196.0,130.0,,0,,
19,19,0.251153,,3206.0,116.275536,,0,,
19,20,0.20508796,,3209.0,107.200745,,0,,
19,21,0.571242,,3200.0,104.0,,0,,
19,22,0.7682787,,3183.0,104.0,,0,,
19,23,0.8522639,,3163.0,82.219215,,0,,
19,24,0.87783444,,3139.0,58.137768,,0,,
19,25,0.8960554,,3114.0,36.769554,,0,,
19,26,0.92085177,,3087.0,26.0,,0,,
19,27,0.9475876,,3060.0,0.0,0.07774,1,84.21348,81.74542
19,28,0.95843047,,3032.0,26.0,0.123708,1,122.843895,122.320206
19,29,0.9318823,,3002.0,36.769554,0.198744,1,175.10931,173.41458
19,30,0.85518837,,2976.0,58.137768,0.291356,1,226.64046,224.28136
19,31,0.7548711,,2955.0,73.53911,0.360984,1,257.39307,255.791
19,32,0.6511276,,2939.0,82.219215,0.414388,1,275.98734,273.42316
19,33,0.55897135,,2926.0,93.74433,0.450892,1,286.14618,285.4648
19,34,0.44563463,,2916.0,107.200745,0.488072,1,294.44537,293.6233
19,35,0.35430184,,2910.0,116.275536,0.511732,1,298.83093,298.24588
19,36,0.3118481,,2907.0,130.0,0.52728,1,301.36566,300.72354
19,37,0.3118481,,2905.0,130.0,0.536744,1,302.79718,302.1951
19,38,0.3240147,,2902.0,130.0,0.55432,1,305.22296,304.31946
19,39,0.3240147,,2898.0,130.0,0.580684,1,308.40656,307.32834
19,40,0.2923824,,2895.0,132.57451,0.600288,1,310.46338,309.99423
19,41,0.25583506,,2891.0,140.01428,0.633412,1,313.36713,312.88397
19,42,0.20508796,,2887.0,151.60475,0.66924,1,315.76562,315.03934
19,43,0.17033842,,2885.0,166.48123,0.688168,1,316.73874,316.0988
19,44,0.17033842,,2883.0,183.84776,0.714532,1,317.8557,317.31537
19,45,0.1454233,,2881.0,183.84776,0.73008,1,318.3537,318.06882
19,46,0.1210316,,2880.0,174.4133,0.736164,1,318.50687,318.35373
19,47,0.1351531,,2879.0,164.43843,0.744276,1,318.67105,318.50687
19,48,0.15264933,,2879.0,147.07822,0.744276,1,318.67105,318.50687
19,49,0.20930004,,2879.0,130.0,0.744276,1,318.67105,318.50687
19,50,0.22755817,,2878.0,110.308655,0.752388,1,318.79526,318.67105
19,51,0.2808377,,2878.0,93.74433,0.752388,1,318.79526,318.67105
19,52,0.31648076,,2878.0,73.53911,0.752388,1,318.79526,318.67105
19,53,0.3503142,,2877.0,58.137768,0.759148,1,318.86542,318.79523
19,54,0.39004445,,2878.0,52.0,0.752388,1,318.79526,318.67105
19,55,0.45797023,,2881.0,26.0,0.73008,1,318.3537,318.06882
19,56,0.54858744,,2887.0,0.0,0.66924,1,315.76562,315.03934
19,57,0.61425674,,2894.0,26.0,,0,,
19,58,0.66417277,,2903.0,52.0,,0,,
19,59,0.7012362,,2913.0,73.53911,,0,,
19,60,0.7597259,,2925.0,93.74433,,0,,
19,61,0.7767446,,2939.0,107.200745,,0,,
19,62,0.7756898,,2951.0,116.275536,,0,,
19,63,0.7406163,,2963.0,130.0,,0,,
19,64,0.6449176,,2969.0,147.07822,,0,,
19,65,0.5814418,,2966.0,158.15182,,0,,
19,66,0.559396,,2957.0,164.43843,,0,,
19,67,0.5855384,,2944.0,174.4133,,0,,
19,68,0.5982291,,2927.0,183.84776,,0,,
19,69,0.5754859,,2910.0,189.28285,,0,,
19,70,0.56878835,,2894.0,198.0101,,0,,
19,71,0.57927233,,2878.0,209.6187,,0,,
19,72,0.5606662,,2863.0,223.66046,,0,,
19,73,0.5292284,,2849.0,239.70816,,0,,
19,74,0.5036268,,2836.0,256.0703,,0,,
19,75,0.5036268,,2824.0,267.68637,,0,,
19,76,0.5036268,,2811.0,281.233,,0,,
19,77,0.47637793,,2799.0,296.44562,,0,,
19,78,0.5033693,,2787.0,304.3222,,0,,
19,79,0.5510004,,2773.0,314.1592,,0,,
19,80,0.5640262,,2757.0,325.77905,,0,,
19,81,0.5378154,,2742.0,338.0,,0,,
19,82,0.54190224,,2728.0,348.8266,,0,,
19,83,0.66939557,,2714.0,361.20355,,0,,
19,84,0.8387789,,2691.0,372.26334,,0,,
19,85,0.8681041,,2659.0,378.5657,,0,,
19,86,0.7330148,,2632.0,386.5178,,0,,
19,87,0.54836714,,2615.0,396.0202,,0,,
19,88,0.3758273,,2604.0,406.9644,,0,,
19,89,0.29849893,,2600.0,419.2374,,0,,
19,90,0.3818421,,2604.0,432.72623,,0,,
19,91,0.41783372,,2606.0,447.32092,,0,,
19,92,0.40061113,,2606.0,462.91684,,0,,
19,93,0.37132943,,2605.0,479.41632,,0,,
19,94,0.41114372,,2599.0,496.7293,,0,,
19,95,0.45676047,,2590.0,514.77374,,0,,
19,96,0.4866622,,2577.0,533.4754,,0,,
20,0,0.8329934,,2989.0,441.23462,,0,,
20,1,0.81889457,,3012.0,423.24933,,0,,
20,2,0.79142684,,3033.0,404.4651,,0,,
20,3,0.7840075,,3053.0,386.5178,,0,,
20,4,0.7702501,,3073.0,367.69553,,0,,
20,5,0.71639514,,3092.0,349.79422,,0,,
20,6,0.61704445,,3104.0,332.96246,,0,,
20,7,0.5612992,,3112.0,317.37045,,0,,
20,8,0.50078124,,3117.0,303.2095,,0,,
20,9,0.39763337,,3121.0,281.233,,0,,
20,10,0.31749856,,3123.0,260.0,,0,,
20,11,0.32450897,,3127.0,239.70816,,0,,
20,12,0.3806498,,3132.0,220.61731,,0,,
20,13,0.47750768,,3139.0,203.0665,,0,,
20,14,0.5687883,,3150.0,183.84776,,0,,
20,15,0.62524605,,3163.0,166.48123,,0,,
20,16,0.63856626,,3178.0,147.07822,,0,,
20,17,0.53482735,,3194.0,130.0,,0,,
20,18,0.2808377,,3203.0,110.308655,,0,,
20,19,0.09774558,,3206.0,93.74433,,0,,
20,20,0.4877523,,3202.0,82.219215,,0,,
20,21,0.7840075,,3186.0,78.0,,0,,
20,22,0.90175354,,3162.0,78.0,,0,,
20,23,0.91272074,,3139.0,78.0,,0,,
20,24,0.8964591,,3117.0,52.0,,0,,
20,25,0.91421264,,3093.0,26.0,,0,,
20,26,0.9544868,,3065.0,0.0,0.072332,1,79.23402,77.33298
20,27,0.96153915,,3035.0,26.0,0.118976,1,119.15478,117.553734
20,28,0.93823236,,3008.0,36.769554,0.181844,1,164.32724,162.10884
20,29,0.87783444,,2981.0,58.137768,0.269724,1,215.67596,214.26123
20,30,0.7778904,,2959.0,73.53911,0.346112,1,251.40543,249.16263
20,31,0.67039967,,2941.0,93.74433,0.401544,1,271.90405,270.58194
20,32,0.5696085,,2927.0,107.200745,0.448188,1,285.46478,285.11743
20,33,0.44437113,,2916.0,116.275536,0.488072,1,294.44537,293.6233
20,34,0.3033897,,2909.0,130.0,0.515112,1,299.39935,298.83096
20,35,0.21584867,,2904.0,140.01428,0.541476,1,303.47632,302.7972
20,36,0.17033842,,2902.0,151.60475,0.55432,1,305.22296,304.31946
20,37,0.18998829,,2900.0,156.0,0.566488,1,306.76587,306.1801
20,38,0.22755818,,2896.0,156.0,0.595556,1,309.99426,309.29074
20,39,0.23056693,,2892.0,156.0,0.627328,1,312.88397,312.2568
20,40,0.21178241,,2889.0,158.15182,0.651664,1,314.68988,314.1727
20,41,0.16394454,,2887.0,164.43843,0.66924,1,315.76562,315.03934
20,42,0.1351531,,2884.0,174.4133,0.701012,1,317.31537,316.73874
20,43,0.10835955,,2882.0,187.48866,0.720616,1,318.06885,317.85568
20,44,0.09585915,,2880.0,203.0665,0.736164,1,318.50687,318.35373
20,45,0.06922673,,2879.0,209.6187,0.744276,1,318.67105,318.50687
20,46,0.06922673,,2878.0,198.0101,0.752388,1,318.79526,318.67105
20,47,0.06922673,,2877.0,183.84776,0.759148,1,318.86542,318.79523
20,48,0.111667216,,2876.0,166.48123,0.764556,1,318.89484,318.8654
20,49,0.16285266,,2874.0,147.07822,0.774696,1,318.8734,318.8973
20,50,0.1804545,,2873.0,130.0,0.78078,1,318.81656,318.8734
20,51,0.2335314,,2871.0,110.308655,0.791596,1,318.63214,318.74902
20,52,0.26554164,,2870.0,93.74433,0.797004,1,318.50162,318.63214
20,53,0.26363423,,2869.0,78.0,0.803764,1,318.3051,318.50162
20,54,0.3006849,,2869.0,52.0,0.803764,1,318.3051,318.50162
20,55,0.3573619,,2871.0,26.0,0.791596,1,318.63214,318.74902
20,56,0.4777894,,2873.0,0.0,0.78078,1,318.81656,318.8734
20,57,0.5559812,,2878.0,26.0,,0,,
20,58,0.61425674,,2885.0,36.769554,,0,,
20,59,0.66417277,,2894.0,58.137768,,0,,
20,60,0.72047067,,2904.0,73.53911,,0,,
20,61,0.779883,,2916.0,82.219215,,0,,
20,62,0.80159354,,2927.0,93.74433,,0,,
20,63,0.8081734,,2938.0,110.308655,,0,,
20,64,0.76398784,,2946.0,130.0,,0,,
20,65,0.6816217,,2947.0,132.57451,,0,,
20,66,0.5985994,,2942.0,140.01428,,0,,
20,67,0.5301692,,2934.0,151.60475,,0,,
20,68,0.5292284,,2922.0,158.15182,,0,,
20,69,0.5652761,,2907.0,164.43843,,0,,
20,70,0.62304825,,2890.0,174.4133,,0,,
20,71,0.61073303,,2871.0,187.48866,,0,,
20,72,0.5357501,,2856.0,203.0665,,0,,
20,73,0.5033693,,2843.0,220.61731,,0,,
20,74,0.48364294,,2830.0,232.55107,,0,,
20,75,0.48364294,,2818.0,245.28351,,0,,
20,76,0.4636476,,2805.0,260.0,,0,,
20,77,0.44341972,,2794.0,271.44797,,0,,
20,78,0.46746808,,2782.0,280.02856,,0,,
20,79,0.52086353,,2769.0,290.68884,,0,,
20,80,0.56214106,,2753.0,303.2095,,0,,
20,81,0.5555515,,2737.0,314.1592,,0,,
20,82,0.5814418,,2722.0,325.77905,,0,,
20,83,0.6918713,,2705.0,338.0,,0,,
20,84,0.81670654,,2682.0,346.88327,,0,,
20,85,0.8354903,,2652.0,353.63824,,0,,
20,86,0.7039074,,2626.0,362.1381,,0,,
20,87,0.5194049,,2609.0,372.26334,,0,,
20,88,0.3480723,,2598.0,383.8854,,0,,
20,89,0.23861772,,2593.0,396.87277,,0,,
20,90,0.31800586,,2594.0,411.0961,,0,,
20,91,0.35209396,,2595.0,426.4317,,0,,
20,92,0.3337209,,2596.0,442.76404,,0,,
20,93,0.30712643,,2596.0,459.98697,,0,,
20,94,0.31648076,,2592.0,478.00418,,0,,
20,95,0.36925972,,2585.0,496.7293,,0,,
20,96,0.40935615,,2574.0,514.77374,,0,,
21,0,0.82993144,,3007.0,423.24933,,0,,
21,1,0.8046063,,3029.0,404.4651,,0,,
21,2,0.7840075,,3049.0,386.5178,,0,,
21,3,0.7778904,,3069.0,367.69553,,0,,
21,4,0.7702501,,3089.0,349.79422,,0,,
21,5,0.7084257,,3108.0,330.92596,,0,,
21,6,0.62117505,,3120.0,313.08145,,0,,
21,7,0.5640262,,3127.0,296.44562,,0,,
21,8,0.5292284,,3131.0,281.233,,0,,
21,9,0.44845718,,3132.0,267.68637,,0,,
21,10,0.3873377,,3132.0,245.28351,,0,,
21,11,0.41398022,,3135.0,223.66046,,0,,
21,12,0.4858419,,3141.0,203.0665,,0,,
21,13,0.5606662,,3150.0,183.84776,,0,,
21,14,0.606446,,3162.0,166.48123,,0,,
21,15,0.5985994,,3176.0,147.07822,,0,,
21,16,0.52662545,,3189.0,130.0,,0,,
21,17,0.31749856,,3201.0,110.308655,,0,,
21,18,0.07677189,,3205.0,93.74433,,0,,
21,19,0.3991263,,3201.0,73.53911,,0,,
21,20,0.70991504,,3190.0,58.137768,,0,,
21,21,0.9020345,,3167.0,52.0,,0,,
21,22,0.9425923,,3137.0,52.0,,0,,
21,23,0.90242743,,3113.0,52.0,,0,,
21,24,0.8751874,,3093.0,52.0,,0,,
21,25,0.9086729,,3071.0,26.0,,0,,
21,26,0.9518882,,3042.0,0.0,0.107484,1,109.93885,107.71078
21,27,0.9318823,,3012.0,26.0,0.17238,1,158.04236,155.75728
21,28,0.87783444,,2986.0,52.0,0.252824,1,206.64725,204.0548
21,29,0.7988063,,2963.0,73.53911,0.333944,1,246.30579,244.83739
21,30,0.6956824,,2944.0,93.74433,0.392756,1,269.00616,268.08478
21,31,0.5901494,,2929.0,110.308655,0.44278,1,284.05533,282.7929
21,32,0.46746814,,2917.0,130.0,0.484016,1,293.6233,293.06192
21,33,0.31545874,,2909.0,140.01428,0.515112,1,299.39935,298.83096
21,34,0.21423258,,2905.0,151.60475,0.536744,1,302.79718,302.1951
21,35,0.16175286,,2901.0,164.43843,0.561756,1,306.1801,305.22293
21,36,0.13779622,,2899.0,174.4133,0.57122,1,307.32834,306.7659
21,37,0.17547542,,2897.0,182.0,0.588796,1,309.29074,308.40656
21,38,0.21584867,,2893.0,182.0,0.619892,1,312.2568,311.29123
21,39,0.20164758,,2888.0,182.0,0.657072,1,315.03937,314.68988
21,40,0.1538187,,2885.0,183.84776,0.688168,1,316.73874,316.0988
21,41,0.12829536,,2884.0,189.28285,0.701012,1,317.31537,316.73874
21,42,0.09585915,,2882.0,198.0101,0.720616,1,318.06885,317.85568
21,43,0.081408925,,2881.0,209.6187,0.73008,1,318.3537,318.06882
21,44,0.081408925,,2879.0,223.66046,0.744276,1,318.67105,318.50687
21,45,0.06922673,,2878.0,232.55107,0.752388,1,318.79526,318.67105
21,46,0.06922673,,2877.0,220.61731,0.759148,1,318.86542,318.79523
21,47,0.081408925,,2876.0,203.0665,0.764556,1,318.89484,318.8654
21,48,0.1351531,,2874.0,183.84776,0.774696,1,318.8734,318.8973
21,49,0.1490827,,2871.0,166.48123,0.791596,1,318.63214,318.74902
21,50,0.17947067,,2869.0,147.07822,0.803764,1,318.3051,318.50162
21,51,0.19546491,,2866.0,130.0,0.813904,1,317.92035,318.0093
21,52,0.21584865,,2864.0,107.200745,0.823368,1,317.4419,317.62347
21,53,0.21178241,,2863.0,82.219215,0.826748,1,317.24365,317.4419
21,54,0.24567366,,2862.0,58.137768,0.832156,1,316.89975,317.24365
21,55,0.31648076,,2862.0,36.769554,0.832156,1,316.89975,317.24365
21,56,0.38538775,,2861.0,26.0,0.83486,1,316.71448,316.89978
21,57,0.4723884,,2864.0,0.0,0.823368,1,317.4419,317.62347
21,58,0.5357501,,2870.0,26.0,,0,,
21,59,0.5969294,,2877.0,36.769554,,0,,
21,60,0.65944564,,2885.0,52.0,,0,,
21,61,0.7268173,,2893.0,58.137768,,0,,
21,62,0.772693,,2902.0,73.53911,,0,,
21,63,0.79625285,,2912.0,93.74433,,0,,
21,64,0.77978843,,2920.0,104.0,,0,,
21,65,0.7261196,,2924.0,107.200745,,0,,
21,66,0.63256,,2924.0,116.275536,,0,,
21,67,0.5510004,,2921.0,130.0,,0,,
21,68,0.5208635,,2913.0,132.57451,,0,,
21,69,0.57387656,,2902.0,140.01428,,0,,
21,70,0.65944564,,2884.0,151.60475,,0,,
21,71,0.6204908,,2865.0,166.48123,,0,,
21,72,0.5357501,,2850.0,183.84776,,0,,
21,73,0.48364294,,2837.0,198.0101,,0,,
21,74,0.4636476,,2825.0,209.6187,,0,,
21,75,0.4636476,,2813.0,223.66046,,0,,
21,76,0.44341972,,2801.0,239.70816,,0,,
21,77,0.42300424,,2790.0,246.65765,,0,,
21,78,0.44814497,,2779.0,256.0703,,0,,
21,79,0.52086353,,2766.0,267.68637,,0,,
21,80,0.5754859,,2750.0,280.02856,,0,,
21,81,0.59148043,,2733.0,290.68884,,0,,
21,82,0.61073303,,2716.0,303.2095,,0,,
21,83,0.691076,,2698.0,314.1592,,0,,
21,84,0.7983679,,2675.0,321.60223,,0,,
21,85,0.80202615,,2646.0,328.87686,,0,,
21,86,0.674662,,2622.0,338.0,,0,,
21,87,0.50336933,,2605.0,348.8266,,0,,
21,88,0.3398369,,2594.0,361.20355,,0,,
21,89,0.21584867,,2588.0,374.97733,,0,,
21,90,0.22755817,,2587.0,390.0,,0,,
21,91,0.24567366,,2587.0,406.133,,0,,
21,92,0.247745,,2588.0,423.24933,,0,,
21,93,0.22981896,,2589.0,441.23462,,0,,
21,94,0.2414688,,2586.0,459.98697,,0,,
21,95,0.2923824,,2581.0,478.00418,,0,,
21,96,0.34076503,,2572.0,496.7293,,0,,
22,0,0.8339802,,3025.0,404.4651,,0,,
22,1,0.8276088,,3046.0,386.5178,,0,,
22,2,0.80202615,,3066.0,367.69553,,0,,
22,3,0.7892514,,3085.0,349.79422,,0,,
22,4,0.7828893,,3105.0,330.92596,,0,,
22,5,0.72436726,,3124.0,313.08145,,0,,
22,6,0.6535732,,3136.0,294.15643,,0,,
22,7,0.62659013,,3143.0,276.3838,,0,,
22,8,0.61997646,,3147.0,260.0,,0,,
22,9,0.58085173,,3146.0,245.28351,,0,,
22,10,0.55252546,,3144.0,232.55107,,0,,
22,11,0.5895771,,3148.0,209.6187,,0,,
22,12,0.64835024,,3155.0,187.48866,,0,,
22,13,0.6594457,,3164.0,166.48123,,0,,
22,14,0.6312443,,3175.0,147.07822,,0,,
22,15,0.5194049,,3186.0,130.0,,0,,
22,16,0.3006849,,3195.0,110.308655,,0,,
22,17,0.18718387,,3200.0,93.74433,,0,,
22,18,0.44939184,,3199.0,73.53911,,0,,
22,19,0.6795523,,3190.0,58.137768,,0,,
22,20,0.8460866,,3173.0,36.769554,,0,,
22,21,0.95055395,,3147.0,26.0,,0,,
22,22,0.9453571,,3115.0,26.0,,0,,
22,23,0.8746797,,3090.0,26.0,,0,,
22,24,0.8460866,,3071.0,26.0,,0,,
22,25,0.8876418,,3050.0,26.0,,0,,
22,26,0.9215198,,3022.0,0.0,0.148044,1,141.02646,139.5554
22,27,0.88051265,,2993.0,26.0,0.227812,1,192.59099,191.01625
22,28,0.8050337,,2969.0,52.0,0.312988,1,236.99164,235.42323
22,29,0.7095434,,2948.0,78.0,0.38194,1,265.22723,263.52148
22,30,0.6030056,,2932.0,104.0,0.430612,1,280.7557,279.61362
22,31,0.48198268,,2919.0,130.0,0.47658,1,292.05612,291.32104
22,32,0.3435295,,2910.0,147.07822,0.511732,1,298.83093,298.24588
22,33,0.22755818,,2904.0,164.43843,0.541476,1,303.47632,302.7972
22,34,0.17547542,,2901.0,174.4133,0.561756,1,306.1801,305.22293
22,35,0.1351531,,2898.0,187.48866,0.580684,1,308.40656,307.32834
22,36,0.1490827,,2896.0,198.0101,0.595556,1,309.99426,309.29074
22,37,0.17547542,,2893.0,208.0,0.619892,1,312.2568,311.29123
22,38,0.18998829,,2889.0,208.0,0.651664,1,314.68988,314.1727
22,39,0.1538187,,2885.0,208.0,0.688168,1,316.73874,316.0988
22,40,0.10835955,,2882.0,209.6187,0.720616,1,318.06885,317.85568
22,41,0.08579151,,2881.0,214.40149,0.73008,1,318.3537,318.06882
22,42,0.08579151,,2880.0,222.1441,0.736164,1,318.50687,318.35373
22,43,0.09585915,,2879.0,232.55107,0.744276,1,318.67105,318.50687
22,44,0.09585915,6.0,2877.0,245.28351,0.759148,1,318.86542,318.79523
22,45,0.08579151,6.0,2876.0,256.0703,0.764556,1,318.89484,318.8654
22,46,0.08579151,,2875.0,239.70816,0.769288,1,318.89728,318.89487
22,47,0.10835955,,2874.0,220.61731,0.774696,1,318.8734,318.8973
22,48,0.1490827,,2871.0,203.0665,0.791596,1,318.63214,318.74902
22,49,0.16175286,,2868.0,183.84776,0.80782,1,318.1672,318.3051
22,50,0.18998829,,2865.0,164.43843,0.819988,1,317.62347,317.92035
22,51,0.18998829,,2862.0,140.01428,0.832156,1,316.89975,317.24365
22,52,0.17033842,,2859.0,116.275536,0.840268,1,316.3006,316.56555
22,53,0.1804545,,2858.0,93.74433,0.844324,1,315.9627,316.30063
22,54,0.2042339,,2856.0,73.53911,0.851084,1,315.33954,315.8434
22,55,0.25583506,,2854.0,58.137768,0.857168,1,314.7227,315.1406
22,56,0.2990473,,2852.0,36.769554,0.863928,1,313.97284,314.35776
22,57,0.37744442,,2853.0,26.0,0.859872,1,314.43076,314.7227
22,58,0.45797023,,2857.0,0.0,0.845676,1,315.8434,315.9627
22,59,0.5194049,,2862.0,26.0,,0,,
22,60,0.6020932,,2867.0,26.0,,0,,
22,61,0.6689641,,2873.0,36.769554,,0,,
22,62,0.71927845,,2880.0,58.137768,,0,,
22,63,0.7717186,,2888.0,78.0,,0,,
22,64,0.7821411,,2896.0,78.0,,0,,
22,65,0.76227134,,2901.0,82.219215,,0,,
22,66,0.7144554,,2904.0,93.74433,,0,,
22,67,0.6712575,,2904.0,104.0,,0,,
22,68,0.62725973,,2899.0,107.200745,,0,,
22,69,0.64413154,,2890.0,116.275536,,0,,
22,70,0.6749438,,2874.0,130.0,,0,,
22,71,0.6035516,,2856.0,147.07822,,0,,
22,72,0.48336694,,2843.0,164.43843,,0,,
22,73,0.44939184,,2832.0,174.4133,,0,,
22,74,0.45279285,,2820.0,187.48866,,0,,
22,75,0.45279285,,2808.0,203.0665,,0,,
22,76,0.42300424,,2796.0,214.40149,,0,,
22,77,0.4079177,,2786.0,222.1441,,0,,
22,78,0.44814497,,2775.0,232.55107,,0,,
22,79,0.52086353,,2762.0,245.28351,,0,,
22,80,0.5754859,,2746.0,256.0703,,0,,
22,81,0.58862066,,2729.0,267.68637,,0,,
22,82,0.6267576,,2712.0,280.02856,,0,,
22,83,0.6881399,,2692.0,290.68884,,0,,
22,84,0.76227134,,2670.0,296.44562,,0,,
22,85,0.7780808,,2643.0,304.3222,,0,,
22,86,0.6570515,,2619.0,314.1592,,0,,
22,87,0.49632746,,2603.0,325.77905,,0,,
22,88,0.35430184,,2591.0,338.99854,,0,,
22,89,0.18718387,,2584.0,353.63824,,0,,
22,90,0.10319301,,2582.0,369.52942,,0,,
22,91,0.116446994,,2582.0,386.5178,,0,,
22,92,0.1210316,,2583.0,404.4651,,0,,
22,93,0.116446994,,2584.0,423.24933,,0,,
22,94,0.1490827,,2582.0,441.23462,,0,,
22,95,0.23861772,,2578.0,459.98697,,0,,
22,96,0.3006849,,2570.0,479.41632,,0,,
23,0,0.863479,,3046.0,386.5178,,0,,
23,1,0.8398896,,3068.0,367.69553,,0,,
23,2,0.79563254,,3086.0,349.79422,,0,,
23,3,0.7817662,,3104.0,330.92596,,0,,
23,4,0.7821411,,3123.0,313.08145,,0,,
23,5,0.7394016,,3142.0,294.15643,,0,,
23,6,0.6857138,,3155.0,276.3838,,0,,
23,7,0.6801057,,3163.0,257.38687,,0,,
23,8,0.6806579,,3168.0,239.70816,,0,,
23,9,0.6699698,,3166.0,223.66046,,0,,
23,10,0.66824347,,3164.0,209.6187,,0,,
23,11,0.7018746,,3168.0,198.0101,,0,,
23,12,0.7561194,,3177.0,174.4133,,0,,
23,13,0.72295696,,3185.0,151.60475,,0,,
23,14,0.62270856,,3193.0,130.0,,0,,
23,15,0.39004445,,3198.0,110.308655,,0,,
23,16,0.116446994,,3197.0,93.74433,,0,,
23,17,0.473248,,3192.0,73.53911,,0,,
23,18,0.7220125,,3182.0,58.137768,,0,,
23,19,0.837215,,3168.0,36.769554,,0,,
23,20,0.91805404,,3150.0,26.0,,0,,
23,21,0.96965384,,3123.0,0.0,0.009464,1,12.404888,11.577872
23,22,0.9295245,,3093.0,0.0,0.035828,1,42.5385,40.357456
23,23,0.8518431,,3069.0,0.0,0.0676,1,74.78157,72.84053
23,24,0.8276088,,3050.0,0.0,0.093288,1,97.991516,96.82415
23,25,0.85923505,,3030.0,0.0,0.130468,1,128.03406,125.96598
23,26,0.8696035,,3004.0,26.0,0.190632,1,169.99844,169.13776
23,27,0.81408745,,2978.0,36.769554,0.281892,1,221.89891,218.4621
23,28,0.72047067,,2956.0,58.137768,0.356928,1,255.79102,254.70961
23,29,0.62591887,,2938.0,82.219215,0.41574,1,276.40805,275.98734
23,30,0.5036268,,2923.0,107.200745,0.456976,1,287.616,287.13495
23,31,0.3625265,,2913.0,132.57451,0.500916,1,296.9087,296.0196
23,32,0.26106513,,2906.0,158.15182,0.532688,1,302.19513,301.36566
23,33,0.17947067,,2901.0,183.84776,0.561756,1,306.1801,305.22293
23,34,0.12252025,,2898.0,198.0101,0.580684,1,308.40656,307.32834
23,35,0.12252025,,2896.0,209.6187,0.595556,1,309.99426,309.29074
23,36,0.12252025,,2893.0,222.1441,0.619892,1,312.2568,311.29123
23,37,0.12829536,,2891.0,232.55107,0.633412,1,313.36713,312.88397
23,38,0.13909802,,2887.0,234.0,0.66924,1,315.76562,315.03934
23,39,0.1210316,,2884.0,234.0,0.701012,1,317.31537,316.73874
23,40,0.07912495,,2881.0,235.44002,0.73008,1,318.3537,318.06882
23,41,0.06922673,,2880.0,239.70816,0.736164,1,318.50687,318.35373
23,42,0.081408925,,2878.0,246.65765,0.752388,1,318.79526,318.67105
23,43,0.09585915,7.0,2877.0,256.0703,0.759148,1,318.86542,318.79523
23,44,0.09585915,,2875.0,267.68637,0.769288,1,318.89728,318.89487
23,45,0.08579151,6.0,2874.0,276.3838,0.774696,1,318.8734,318.8973
23,46,0.08579151,6.0,2873.0,257.38687,0.78078,1,318.81656,318.8734
23,47,0.10835955,,2872.0,239.70816,0.785512,1,318.74902,318.81656
23,48,0.16394454,,2869.0,220.61731,0.803764,1,318.3051,318.50162
23,49,0.18998829,,2865.0,198.0101,0.819988,1,317.62347,317.92035
23,50,0.17547542,,2861.0,174.4133,0.83486,1,316.71448,316.89978
23,51,0.1490827,,2858.0,151.60475,0.844324,1,315.9627,316.30063
23,52,0.12252025,,2856.0,130.0,0.851084,1,315.33954,315.8434
23,53,0.1538187,,2854.0,110.308655,0.857168,1,314.7227,315.1406
23,54,0.17947067,,2852.0,93.74433,0.863928,1,313.97284,314.35776
23,55,0.23056693,,2849.0,73.53911,0.87204,1,312.9837,313.25598
23,56,0.22831461,,2845.0,58.137768,0.881504,1,311.65527,312.08054
23,57,0.28142875,,2844.0,36.769554,0.888264,1,310.6254,311.58228
23,58,0.37744442,,2846.0,26.0,0.878124,1,312.1535,312.17685
23,59,0.45584974,,2849.0,0.0,0.87204,1,312.9837,313.25598
23,60,0.5292284,,2851.0,0.0,0.867984,1,313.49493,313.89987
23,61,0.616871,,2854.0,26.0,,0,,
23,62,0.68175906,,2859.0,52.0,,0,,
23,63,0.73806983,,2864.0,52.0,,0,,
23,64,0.7870568,,2870.0,52.0,,0,,
23,65,0.7927768,,2875.0,58.137768,,0,,
23,66,0.7780808,,2879.0,73.53911,,0,,
23,67,0.76589274,,2880.0,78.0,,0,,
23,68,0.7420447,,2878.0,82.219215,,0,,
23,69,0.7109033,,2872.0,93.74433,,0,,
23,70,0.64413154,,2860.0,110.308655,,0,,
23,71,0.5208635,,2847.0,130.0,,0,,
23,72,0.43008623,,2837.0,140.01428,,0,,
23,73,0.3991263,,2827.0,151.60475,,0,,
23,74,0.4132738,,2817.0,166.48123,,0,,
23,75,0.4405463,,2805.0,183.84776,,0,,
23,76,0.42504597,,2793.0,189.28285,,0,,
23,77,0.40245596,,2782.0,198.0101,,0,,
23,78,0.42875096,,2772.0,209.6187,,0,,
23,79,0.51769376,,2759.0,222.1441,,0,,
23,80,0.5728661,,2743.0,232.55107,,0,,
23,81,0.5839847,,2726.0,245.28351,,0,,
23,82,0.6100231,,2709.0,256.0703,,0,,
23,83,0.6806579,,2690.0,265.14902,,0,,
23,84,0.7566377,,2667.0,271.44797,,0,,
23,85,0.7455276,,2641.0,280.02856,,0,,
23,86,0.6436589,,2619.0,290.68884,,0,,
23,87,0.4939414,,2602.0,303.2095,,0,,
23,88,0.3337209,,2591.0,317.37045,,0,,
