j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
28,5,0.5248913,,3183.0,333.88022,,0,,
28,6,0.5010565,,3200.0,305.3146,,0,,
28,7,0.46427125,,3216.0,277.27243,,0,,
28,8,0.49215066,,3230.0,249.93,,0,,
28,9,0.56488127,,3248.0,223.54417,,0,,
28,10,0.48778367,,3268.0,198.49686,,0,,
28,11,0.2497,,3279.0,175.36249,,0,,
28,12,0.38328412,,3283.0,155.0,,0,,
28,13,0.72333276,,3303.0,124.0,,0,,
28,14,0.6065095,,3337.0,93.0,,0,,
28,15,0.14762059,,3346.0,62.0,,0,,
28,16,0.58645254,,3328.0,31.0,,0,,
28,17,0.65974987,,3305.0,0.0,0.024986,1,28.784237,131.7427
28,18,0.70366746,,3280.0,31.0,0.046128,1,51.324234,209.71663
28,19,0.7434827,,3253.0,31.0,0.066309,1,70.90483,295.09146
28,20,0.7176434,,3225.0,0.0,0.084568,1,86.96331,383.5384
28,21,0.6301744,,3201.0,31.0,,0,,
28,22,0.5536844,,3182.0,31.0,,0,,
28,23,0.53659403,,3164.0,43.840622,,0,,
28,24,0.522357,,3146.0,69.31811,,0,,
28,25,0.44847476,,3129.0,87.681244,,0,,
28,26,0.40048742,,3117.0,111.77209,,0,,
28,27,0.43034637,,3104.0,93.0,,0,,
28,28,0.44293344,,3090.0,62.0,,0,,
28,29,0.43910244,,3076.0,31.0,,0,,
28,30,0.43567848,,3062.0,0.0,0.251782,1,175.06448,757.21765
28,31,0.42514968,,3048.0,31.0,0.276768,1,181.07205,769.54553
28,32,0.41171944,,3034.0,31.0,0.306559,1,186.81659,781.23456
28,33,0.3660996,,3021.0,0.0,0.329623,1,190.1687,788.81244
28,34,0.28907403,50.75,3012.0,31.0,,0,,
28,35,0.24139805,,3007.0,62.0,,0,,
28,36,0.23066247,,3004.0,31.0,,0,,
28,37,0.20904502,,3003.0,0.0,0.357492,1,192.78445,795.26337
28,38,0.20727648,,3002.0,31.0,0.361336,1,193.0087,795.4415
28,39,0.20668322,,3002.0,43.840622,0.361336,1,193.0087,795.4415
28,40,0.22262922,,3002.0,69.31811,0.361336,1,193.0087,795.4415
28,41,0.25998622,,3003.0,98.03061,0.357492,1,192.78445,795.26337
28,42,0.3269257,,3006.0,69.31811,0.353648,1,192.5369,794.6755
28,43,0.44293344,,3012.0,43.840622,0.344999,1,191.82234,792.7927
28,44,0.5846815,,3023.0,31.0,0.325779,1,189.68112,788.0661
28,45,0.7296307,,3040.0,0.0,0.295988,1,184.94994,776.86975
28,46,0.86126584,,3066.0,31.0,,0,,
28,47,0.8510399,,3098.0,43.840622,,0,,
28,48,0.6845598,,3117.0,69.31811,,0,,
28,49,0.4927154,,3123.0,98.03061,,0,,
28,50,0.4734667,,3135.0,127.81628,,0,,
28,51,0.48605663,,3151.0,155.0,,0,,
28,52,0.46385562,,3167.0,175.36249,,0,,
28,53,0.41765955,,3182.0,198.49686,,0,,
28,54,0.34130433,,3193.0,219.20311,,0,,
28,55,0.26405838,,3199.0,242.11774,,0,,
28,56,0.33237115,,3198.0,266.6721,,0,,
28,57,0.49663794,,3186.0,292.45343,,0,,
28,58,0.5765032,,3171.0,319.16452,,0,,
28,59,0.6135107,,3151.0,346.59055,,0,,
28,60,0.58427125,,3130.0,374.57443,,0,,
28,61,0.51670194,,3111.0,403.0,,0,,
28,62,0.43842098,,3095.0,431.78003,,0,,
28,63,0.40282232,,3082.0,460.84814,,0,,
28,64,0.42987788,,3072.0,490.15305,,0,,
28,65,0.47904286,,3064.0,519.65466,,0,,
28,66,0.5267358,,3058.0,549.3214,,0,,
28,67,0.53432375,,3052.0,579.1278,,0,,
28,68,0.54235137,,3047.0,609.05334,,0,,
28,69,0.54235137,,3042.0,638.32904,,0,,
28,70,0.5277369,,3037.0,665.5982,,0,,
28,71,0.53416085,,3033.0,693.1811,,0,,
28,72,0.5507773,,3030.0,721.0416,,0,,
28,73,0.56400144,,3024.0,749.14886,,0,,
28,74,0.58590883,,3017.0,777.4761,,0,,
28,75,0.61535704,,3006.0,806.0,,0,,
28,76,0.6164591,,2992.0,834.70056,,0,,
28,77,0.6078985,,2977.0,863.56006,,0,,
28,78,0.5603059,,2961.0,892.5632,,0,,
28,79,0.50123906,,2949.0,921.6963,,0,,
28,80,0.43221247,,2938.0,950.94745,,0,,
28,81,0.37425604,,2932.0,980.3061,,0,,
28,82,0.36962572,,2930.0,1009.7628,,0,,
28,83,0.41495273,,2933.0,1039.3093,,0,,
28,84,0.50414574,,2941.0,1068.9382,,0,,
28,85,0.5923666,,2954.0,1098.6428,,0,,
28,86,0.6538242,,2971.0,1128.417,,0,,
28,87,0.67083085,,2990.0,1158.2556,,0,,
28,88,0.6615239,,3010.0,1188.1536,,0,,
28,89,0.62357897,,3027.0,1218.1067,,0,,
28,90,0.5844081,,3043.0,1248.111,,0,,
28,91,0.5275703,,3056.0,1264.5569,,0,,
28,92,0.44715467,,3067.0,1271.0,,0,,
28,93,0.36011666,,3076.0,1278.1627,,0,,
28,94,0.256766,,3084.0,1286.0331,,0,,
28,95,0.09377179,,3088.0,1294.598,,0,,
28,96,0.11242713,,3087.0,1301.2617,,0,,
28,97,0.31530735,,3081.0,1308.2588,,0,,
28,98,0.49384162,,3067.0,1315.9491,,0,,
28,99,0.5536844,,3048.0,1324.3206,,0,,
29,0,0.52873456,,3091.0,474.2088,,0,,
29,1,0.5420345,,3109.0,443.85245,,0,,
29,2,0.5638545,,3128.0,413.59158,,0,,
29,3,0.5638545,,3148.0,383.44882,,0,,
29,4,0.5386864,,3167.0,353.45438,,0,,
29,5,0.5267358,,3185.0,323.6495,,0,,
29,6,0.48988053,,3203.0,294.09183,,0,,
29,7,0.45261496,,3218.0,264.8641,,0,,
29,8,0.50450706,,3233.0,236.08896,,0,,
29,9,0.565174,,3252.0,207.95432,,0,,
29,10,0.45605534,,3272.0,180.7595,,0,,
29,11,0.19247521,,3282.0,155.0,,0,,
29,12,0.30687493,,3283.0,131.52187,,0,,
29,13,0.6979028,,3301.0,111.77209,,0,,
29,14,0.6164591,,3335.0,87.681244,,0,,
29,15,0.24680702,,3344.0,62.0,,0,,
29,16,0.5976386,,3325.0,31.0,,0,,
29,17,0.62154585,,3303.0,0.0,0.026908,1,30.906357,138.1324
29,18,0.6411325,,3281.0,31.0,0.044206,1,49.358776,205.77238
29,19,0.6786625,,3257.0,43.840622,0.061504,1,66.43787,279.78177
29,20,0.68340975,,3231.0,31.0,0.079763,1,82.91968,370.56143
29,21,0.63156784,,3207.0,0.0,0.098983,1,98.47087,445.37656
29,22,0.5732507,,3187.0,0.0,0.116281,1,110.9333,506.8505
29,23,0.557315,,3168.0,31.0,,0,,
29,24,0.522357,,3149.0,43.840622,,0,,
29,25,0.44847476,,3133.0,69.31811,,0,,
29,26,0.39309388,,3120.0,87.681244,,0,,
29,27,0.40971085,,3108.0,98.03061,,0,,
29,28,0.44560677,,3094.0,69.31811,,0,,
29,29,0.44560677,,3079.0,43.840622,,0,,
29,30,0.45412523,,3065.0,31.0,,0,,
29,31,0.4782529,,3049.0,0.0,0.273885,1,180.44388,768.90735
29,32,0.47726232,,3033.0,31.0,0.30752,1,186.97598,782.0482
29,33,0.40641555,,3017.0,0.0,0.33635,1,190.93112,790.28125
29,34,0.28089622,,3007.0,31.0,,0,,
29,35,0.2136812,,3001.0,62.0,,0,,
29,36,0.17199856,,2998.0,43.840622,,0,,
29,37,0.16302474,,2997.0,31.0,,0,,
29,38,0.17841068,,2996.0,0.0,0.371907,1,193.50537,796.94604
29,39,0.20727648,,2995.0,31.0,0.375751,1,193.63629,797.12634
29,40,0.20668322,,2995.0,62.0,0.375751,1,193.63629,797.12634
29,41,0.20904502,,2995.0,93.0,0.375751,1,193.63629,797.12634
29,42,0.25490424,,2997.0,87.681244,0.370946,1,193.46931,796.7491
29,43,0.34389263,,3001.0,69.31811,0.362297,1,193.06143,795.94604
29,44,0.48315504,,3010.0,43.840622,0.348843,1,192.15659,793.4979
29,45,0.63933563,,3024.0,31.0,0.323857,1,189.42902,787.6779
29,46,0.80151373,,3045.0,0.0,0.284456,1,182.69055,772.44037
29,47,0.8459809,,3074.0,31.0,,0,,
29,48,0.75909907,,3094.0,62.0,,0,,
29,49,0.63075584,,3108.0,87.681244,,0,,
29,50,0.6241742,,3125.0,111.77209,,0,,
29,51,0.61535704,,3145.0,131.52187,,0,,
29,52,0.5721108,,3164.0,155.0,,0,,
29,53,0.4837377,,3182.0,175.36249,,0,,
29,54,0.33868977,,3195.0,198.49686,,0,,
29,55,0.13222735,,3203.0,223.54417,,0,,
29,56,0.15991312,,3203.0,249.93,,0,,
29,57,0.39944333,,3193.0,277.27243,,0,,
29,58,0.55046964,,3177.0,305.3146,,0,,
29,59,0.62795395,,3155.0,333.88022,,0,,
29,60,0.6297084,,3132.0,362.8457,,0,,
29,61,0.6109055,,3110.0,392.12244,,0,,
29,62,0.6007556,,3090.0,421.6456,,0,,
29,63,0.59395844,,3072.0,451.36682,,0,,
29,64,0.6065095,,3058.0,481.24942,,0,,
29,65,0.6436953,,3047.0,511.2651,,0,,
29,66,0.67213506,,3038.0,541.3917,,0,,
29,67,0.6735327,,3032.0,569.08435,,0,,
29,68,0.68080413,,3026.0,596.29694,,0,,
29,69,0.67689764,,3021.0,623.863,,0,,
29,70,0.66544855,,3017.0,651.7377,,0,,
29,71,0.67689764,,3013.0,679.88306,,0,,
29,72,0.70685655,,3008.0,708.2669,,0,,
29,73,0.70160997,,3003.0,736.8616,,0,,
29,74,0.708612,,2996.0,765.6435,,0,,
29,75,0.72167206,,2985.0,794.59235,,0,,
29,76,0.7057977,,2972.0,823.6905,,0,,
29,77,0.6861809,,2959.0,852.9226,,0,,
29,78,0.655849,,2945.0,882.27545,,0,,
29,79,0.6109055,,2933.0,911.73737,,0,,
29,80,0.5507773,,2924.0,941.29803,,0,,
29,81,0.5277369,,2918.0,970.9485,,0,,
29,82,0.5139197,,2915.0,1000.6808,,0,,
29,83,0.53432375,,2918.0,1030.4878,,0,,
29,84,0.58631665,,2926.0,1060.3632,,0,,
29,85,0.65070516,,2938.0,1090.3014,,0,,
29,86,0.70169973,,2954.0,1120.2972,,0,,
29,87,0.7271948,,2973.0,1150.3464,,0,,
29,88,0.7143245,,2992.0,1180.4448,,0,,
29,89,0.6882644,,3010.0,1210.5887,,0,,
29,90,0.6786625,,3026.0,1228.32,,0,,
29,91,0.6530746,,3040.0,1234.1738,,0,,
29,92,0.6065095,,3053.0,1240.7748,,0,,
29,93,0.55000746,,3065.0,1248.111,,0,,
29,94,0.45369455,,3075.0,1256.1696,,0,,
29,95,0.34000033,,3082.0,1264.5569,,0,,
29,96,0.24189559,,3084.0,1271.0,,0,,
29,97,0.30799142,,3079.0,1278.1627,,0,,
29,98,0.4583967,,3067.0,1286.0331,,0,,
29,99,0.5267358,,3049.0,1294.598,,0,,
30,0,0.53416085,,3094.0,469.1151,,0,,
30,1,0.5302246,,3112.0,438.40622,,0,,
30,2,0.5406044,,3130.0,407.74133,,0,,
30,3,0.5380442,,3149.0,377.1313,,0,,
30,4,0.5267358,,3167.0,346.59055,,0,,
30,5,0.515488,,3185.0,316.13922,,0,,
30,6,0.5032406,,3202.0,285.80588,,0,,
30,7,0.47666633,,3219.0,255.63255,,0,,
30,8,0.5016041,,3234.0,225.68341,,0,,
30,9,0.56149364,,3253.0,196.06122,,0,,
30,10,0.4636476,,3273.0,166.94011,,0,,
30,11,0.24534559,,3284.0,138.63622,,0,,
30,12,0.34772715,,3288.0,111.77209,,0,,
30,13,0.5780457,,3303.0,87.681244,,0,,
30,14,0.50178635,,3328.0,69.31811,,0,,
30,15,0.37166134,,3334.0,43.840622,,0,,
30,16,0.5462829,,3318.0,31.0,,0,,
30,17,0.6187716,,3299.0,0.0,0.033635,1,38.25878,153.92998
30,18,0.65414494,,3275.0,31.0,0.049972,1,55.211803,225.34026
30,19,0.6164591,,3253.0,62.0,0.066309,1,70.90483,295.09146
30,20,0.5848182,,3232.0,43.840622,0.078802,1,82.10028,364.80234
30,21,0.59514654,,3212.0,31.0,0.0961,1,96.23604,433.3896
30,22,0.59289813,,3191.0,31.0,0.110515,1,106.860275,490.49838
30,23,0.557315,,3171.0,0.0,0.35557,1,340.30566,554.1362
30,24,0.522357,,3153.0,31.0,,0,,
30,25,0.46113923,,3136.0,43.840622,,0,,
30,26,0.39309388,,3123.0,69.31811,,0,,
30,27,0.41692394,,3111.0,98.03061,,0,,
30,28,0.44113708,,3096.0,87.681244,,0,,
30,29,0.45412523,,3082.0,62.0,,0,,
30,30,0.46447888,,3066.0,31.0,,0,,
30,31,0.5023325,,3051.0,0.0,0.272924,1,180.23114,767.3849
30,32,0.52623385,,3032.0,31.0,0.312325,1,187.75629,782.367
30,33,0.42633924,,3015.0,0.0,0.342116,1,191.54083,791.63336
30,34,0.29266295,,3004.0,31.0,,0,,
30,35,0.1943937,,2997.0,43.840622,,0,,
30,36,0.14327398,,2994.0,62.0,,0,,
30,37,0.13694397,,2993.0,31.0,,0,,
30,38,0.17199856,,2991.0,0.0,0.382478,1,193.7987,797.42694
30,39,0.19375652,,2989.0,31.0,0.388244,1,193.88173,797.57214
30,40,0.19183102,,2989.0,62.0,0.388244,1,193.88173,797.57214
30,41,0.16302474,,2990.0,87.681244,0.3844,1,193.83081,797.5239
30,42,0.18658948,,2991.0,111.77209,0.382478,1,193.7987,797.42694
30,43,0.23737425,,2994.0,87.681244,0.376712,1,193.66568,797.32275
30,44,0.37050003,,3000.0,62.0,0.366141,1,193.259,796.0515
30,45,0.53529894,,3010.0,31.0,0.348843,1,192.15659,793.4979
30,46,0.7076479,,3026.0,0.0,0.321935,1,189.1669,786.0519
30,47,0.8219632,,3048.0,31.0,,0,,
30,48,0.817153,,3069.0,43.840622,,0,,
30,49,0.7458482,,3090.0,69.31811,,0,,
30,50,0.7038457,,3110.0,87.681244,,0,,
30,51,0.70544386,,3131.0,111.77209,,0,,
30,52,0.686466,,3152.0,131.52187,,0,,
30,53,0.61289257,,3172.0,155.0,,0,,
30,54,0.4929034,,3187.0,180.7595,,0,,
30,55,0.340327,,3197.0,207.95432,,0,,
30,56,0.29424068,,3198.0,236.08896,,0,,
30,57,0.43955585,,3189.0,264.8641,,0,,
30,58,0.5930309,,3173.0,294.09183,,0,,
30,59,0.6752203,,3150.0,323.6495,,0,,
30,60,0.71182954,,3126.0,353.45438,,0,,
30,61,0.73372066,,3100.0,383.44882,,0,,
30,62,0.72760236,,3076.0,413.59158,,0,,
30,63,0.7206706,,3055.0,443.85245,,0,,
30,64,0.74001026,,3037.0,473.19446,,0,,
30,65,0.75326085,,3022.0,499.86,,0,,
30,66,0.75909907,,3011.0,527.0,,0,,
30,67,0.772453,,3004.0,554.54486,,0,,
30,68,0.76914495,,2998.0,582.43713,,0,,
30,69,0.7663549,,2993.0,610.6292,,0,,
30,70,0.7745667,,2989.0,639.08136,,0,,
30,71,0.78526807,,2984.0,667.76044,,0,,
30,72,0.8009035,,2978.0,696.63837,,0,,
30,73,0.8085425,,2973.0,725.6914,,0,,
30,74,0.81640875,,2967.0,754.89935,,0,,
30,75,0.8125366,,2957.0,784.2449,,0,,
30,76,0.7959668,,2946.0,813.7131,,0,,
30,77,0.77994114,,2934.0,843.2912,,0,,
30,78,0.7421763,,2921.0,872.96796,,0,,
30,79,0.699808,,2911.0,902.73364,,0,,
30,80,0.65964514,,2903.0,932.5798,,0,,
30,81,0.62488675,,2897.0,962.49884,,0,,
30,82,0.5955415,,2895.0,992.48425,,0,,
30,83,0.6187716,,2898.0,1022.5302,,0,,
30,84,0.65414494,,2905.0,1052.6315,,0,,
30,85,0.7104429,,2916.0,1082.7834,,0,,
30,86,0.7521513,,2932.0,1112.982,,0,,
30,87,0.7904202,,2950.0,1143.2235,,0,,
30,88,0.7841594,,2971.0,1173.5046,,0,,
30,89,0.75656116,,2989.0,1192.5939,,0,,
30,90,0.746076,,3003.0,1197.8201,,0,,
30,91,0.7428688,,3017.0,1203.8223,,0,,
30,92,0.71517944,,3032.0,1210.5887,,0,,
30,93,0.6861809,,3045.0,1218.1067,,0,,
30,94,0.6125211,,3059.0,1226.3625,,0,,
30,95,0.519629,,3068.0,1234.1738,,0,,
30,96,0.42633924,,3072.0,1240.7748,,0,,
30,97,0.3652107,,3071.0,1248.111,,0,,
30,98,0.4464923,,3061.0,1256.1696,,0,,
30,99,0.46777987,,3046.0,1264.9368,,0,,
31,0,0.4835436,,3098.0,466.0322,,0,,
31,1,0.5032406,,3114.0,435.10574,,0,,
31,2,0.50178635,,3132.0,404.19055,,0,,
31,3,0.48988053,,3148.0,373.28943,,0,,
31,4,0.50450706,,3165.0,342.4062,,0,,
31,5,0.51825523,,3182.0,311.54614,,0,,
31,6,0.51825523,,3200.0,280.71695,,0,,
31,7,0.49384162,,3217.0,249.93,,0,,
31,8,0.51670194,,3233.0,219.20311,,0,,
31,9,0.565174,,3252.0,188.56564,,0,,
31,10,0.50809515,,3272.0,158.06961,,0,,
31,11,0.3555389,,3286.0,127.81628,,0,,
31,12,0.35306445,,3295.0,98.03061,,0,,
31,13,0.40641555,,3307.0,69.31811,,0,,
31,14,0.2914727,,3321.0,43.840622,,0,,
31,15,0.32065552,,3322.0,31.0,,0,,
31,16,0.4685993,,3311.0,0.0,0.01922,1,22.357872,114.48907
31,17,0.6082761,,3293.0,31.0,0.036518,1,41.35363,170.54027
31,18,0.63718677,,3269.0,43.840622,0.054777,1,59.978775,240.68056
31,19,0.53416085,,3248.0,69.31811,0.072075,1,76.177864,313.7154
31,20,0.47726232,,3233.0,69.31811,0.07688,1,80.454834,359.01993
31,21,0.557315,,3216.0,62.0,0.266197,1,275.7387,418.11505
31,22,0.59289813,,3195.0,43.840622,0.309442,1,308.67474,480.76352
31,23,0.5686633,,3175.0,31.0,0.351726,1,337.8081,542.1844
31,24,0.52014244,,3156.0,0.0,0.386322,1,359.30292,596.4165
31,25,0.4583967,,3140.0,31.0,,0,,
31,26,0.41692394,,3126.0,62.0,,0,,
31,27,0.42514968,,3113.0,87.681244,,0,,
31,28,0.45153126,,3098.0,98.03061,,0,,
31,29,0.46385562,,3083.0,69.31811,,0,,
31,30,0.47666633,,3067.0,43.840622,,0,,
31,31,0.5139197,,3051.0,31.0,,0,,
31,32,0.5380442,,3032.0,0.0,0.312325,1,187.75629,782.367
31,33,0.45087907,,3014.0,31.0,0.344038,1,191.73294,792.1303
31,34,0.31781754,,3002.0,0.0,0.361336,1,193.0087,795.4415
31,35,0.22043066,,2994.0,31.0,,0,,
31,36,0.15100269,,2990.0,62.0,,0,,
31,37,0.15753624,,2989.0,31.0,,0,,
31,38,0.1994103,,2986.0,0.0,0.393049,1,193.90204,797.72363
31,39,0.21195596,,2983.0,31.0,0.398815,1,193.86505,797.72516
31,40,0.20904502,,2983.0,43.840622,0.398815,1,193.86505,797.72516
31,41,0.19691965,,2985.0,69.31811,0.39401,1,193.90143,797.74274
31,42,0.18658948,,2986.0,98.03061,0.393049,1,193.90204,797.72363
31,43,0.22695394,,2989.0,98.03061,0.388244,1,193.88173,797.57214
31,44,0.30083203,,2992.0,69.31811,0.379595,1,193.74052,797.40424
31,45,0.43544874,,2998.0,43.840622,0.369024,1,193.39052,796.5782
31,46,0.58875203,,3008.0,31.0,0.352687,1,192.46748,794.22577
31,47,0.7296307,,3023.0,0.0,0.325779,1,189.68112,788.0661
31,48,0.8095472,,3043.0,31.0,,0,,
31,49,0.8206147,,3068.0,43.840622,,0,,
31,50,0.7817953,,3092.0,69.31811,,0,,
31,51,0.74615186,,3113.0,87.681244,,0,,
31,52,0.74101824,,3134.0,111.77209,,0,,
31,53,0.70169973,,3156.0,138.63622,,0,,
31,54,0.60940593,,3173.0,166.94011,,0,,
31,55,0.49682343,,3184.0,196.06122,,0,,
31,56,0.44560677,,3186.0,225.68341,,0,,
31,57,0.5275703,,3178.0,255.63255,,0,,
31,58,0.6473318,,3162.0,285.80588,,0,,
31,59,0.72987306,,3139.0,316.13922,,0,,
31,60,0.7796751,,3113.0,346.59055,,0,,
31,61,0.7944663,,3085.0,377.1313,,0,,
31,62,0.7888215,,3058.0,404.19055,,0,,
31,63,0.7877286,,3034.0,430.66577,,0,,
31,64,0.7841594,,3012.0,457.7095,,0,,
31,65,0.76928365,,2995.0,485.22675,,0,,
31,66,0.77039057,,2982.0,513.1413,,0,,
31,67,0.7762586,,2973.0,541.3917,,0,,
31,68,0.77726823,,2967.0,569.92804,,0,,
31,69,0.7758536,,2962.0,598.7095,,0,,
31,70,0.7838978,,2957.0,627.70215,,0,,
31,71,0.7945917,,2952.0,656.87823,,0,,
31,72,0.81136864,,2945.0,686.21423,,0,,
31,73,0.8474447,,2939.0,715.69055,,0,,
31,74,0.8909096,,2932.0,745.2905,,0,,
31,75,0.89523154,,2923.0,775.0,,0,,
31,76,0.8782085,,2913.0,804.8068,,0,,
31,77,0.83852136,,2903.0,834.70056,,0,,
31,78,0.76969934,,2893.0,864.6722,,0,,
31,79,0.7263778,,2884.0,894.7139,,0,,
31,80,0.6882644,,2878.0,924.8189,,0,,
31,81,0.65135336,,2874.0,954.98114,,0,,
31,82,0.63843286,,2873.0,985.19543,,0,,
31,83,0.6473318,,2875.0,1015.45703,,0,,
31,84,0.6692171,,2882.0,1045.762,,0,,
31,85,0.7094854,,2892.0,1076.1064,,0,,
31,86,0.75656116,,2907.0,1106.4872,,0,,
31,87,0.80622196,,2924.0,1136.9015,,0,,
31,88,0.8671163,,2944.0,1157.4255,,0,,
31,89,0.8629661,,2961.0,1161.9833,,0,,
31,90,0.804482,,2976.0,1167.3466,,0,,
31,91,0.7663549,,2991.0,1173.5046,,0,,
31,92,0.7519288,,3007.0,1180.4448,,0,,
31,93,0.72987306,,3022.0,1188.1536,,0,,
31,94,0.6861809,,3038.0,1196.6161,,0,,
31,95,0.5959358,,3049.0,1203.8223,,0,,
31,96,0.50414574,,3056.0,1210.5887,,0,,
31,97,0.44315717,,3058.0,1218.1067,,0,,
31,98,0.42987788,,3051.0,1226.3625,,0,,
31,99,0.4134651,,3040.0,1235.3413,,0,,
32,0,0.45261496,,3100.0,460.84814,,0,,
32,1,0.46385562,,3115.0,431.78003,,0,,
32,2,0.4782529,,3131.0,403.0,,0,,
32,3,0.47963393,,3147.0,372.0,,0,,
32,4,0.49384162,,3163.0,341.0,,0,,
32,5,0.50809515,,3180.0,310.0,,0,,
32,6,0.5104037,,3197.0,279.0,,0,,
32,7,0.5010565,,3214.0,248.0,,0,,
32,8,0.5130447,,3230.0,217.0,,0,,
32,9,0.5568637,,3248.0,186.0,,0,,
32,10,0.5507773,,3267.0,155.0,,0,,
32,11,0.47165108,,3283.0,124.0,,0,,
32,12,0.3973431,,3297.0,93.0,,0,,
32,13,0.31349868,,3309.0,62.0,,0,,
32,14,0.137867,,3317.0,31.0,,0,,
32,15,0.22534324,,3316.0,0.0,0.063426,1,82.00666,98.03816
32,16,0.43034637,,3306.0,31.0,0.075919,1,96.11211,128.53452
32,17,0.5798582,,3289.0,43.840622,0.104749,1,127.277245,179.74481
32,18,0.60840183,,3266.0,69.31811,0.149916,1,172.97543,252.00995
32,19,0.4764674,,3246.0,87.681244,0.197005,1,217.10571,324.21146
32,20,0.41470534,,3234.0,98.03061,0.222952,1,239.91934,357.36115
32,21,0.52014244,,3219.0,87.681244,0.25947,1,270.33295,407.2502
32,22,0.5908995,,3199.0,62.0,0.303676,1,304.46173,468.72717
32,23,0.5798582,,3178.0,31.0,0.343077,1,332.0902,532.60016
32,24,0.53203535,,3159.0,0.0,0.380556,1,355.8766,590.0665
32,25,0.46695822,,3142.0,31.0,,0,,
32,26,0.43842098,,3128.0,43.840622,,0,,
32,27,0.4506613,,3113.0,69.31811,,0,,
32,28,0.45087907,,3098.0,87.681244,,0,,
32,29,0.46385562,,3083.0,87.681244,,0,,
32,30,0.47726232,,3067.0,62.0,,0,,
32,31,0.51461774,,3051.0,31.0,,0,,
32,32,0.5382049,,3032.0,0.0,0.312325,1,187.75629,782.367
32,33,0.47666633,,3014.0,31.0,0.344038,1,191.73294,792.1303
32,34,0.37050003,,3000.0,0.0,0.366141,1,193.259,796.0515
32,35,0.24089931,,2990.0,31.0,,0,,
32,36,0.17272376,,2986.0,43.840622,,0,,
32,37,0.22695394,,2984.0,43.840622,,0,,
32,38,0.25443628,,2980.0,31.0,,0,,
32,39,0.21595746,,2976.0,0.0,0.406503,1,193.70021,797.37787
32,40,0.2242621,,2976.0,31.0,0.406503,1,193.70021,797.37787
32,41,0.23066247,,2978.0,62.0,0.404581,1,193.76141,797.5554
32,42,0.24189559,,2980.0,87.681244,0.402659,1,193.8093,797.60724
32,43,0.2715525,,2981.0,111.77209,0.401698,1,193.82657,797.63513
32,44,0.30687493,,2983.0,87.681244,0.398815,1,193.86505,797.72516
32,45,0.38439175,,2986.0,69.31811,0.393049,1,193.90204,797.72363
32,46,0.47904286,,2993.0,43.840622,0.378634,1,193.7178,797.3521
32,47,0.5923666,,3005.0,31.0,0.354609,1,192.60295,794.7449
32,48,0.73340213,,3022.0,0.0,0.328662,1,190.04932,788.4443
32,49,0.83647394,,3045.0,31.0,,0,,
32,50,0.85705584,,3068.0,43.840622,,0,,
32,51,0.81485575,,3092.0,69.31811,,0,,
32,52,0.7762586,,3115.0,98.03061,,0,,
32,53,0.7525217,,3137.0,127.81628,,0,,
32,54,0.69662523,,3154.0,158.06961,,0,,
32,55,0.63353,,3166.0,188.56564,,0,,
32,56,0.58645254,,3169.0,219.20311,,0,,
32,57,0.6346779,,3162.0,249.93,,0,,
32,58,0.7141532,,3147.0,280.71695,,0,,
32,59,0.7870188,,3124.0,310.0,,0,,
32,60,0.81462485,,3097.0,335.31625,,0,,
32,61,0.83119607,,3069.0,361.519,,0,,
32,62,0.83328927,,3040.0,388.4289,,0,,
32,63,0.817153,,3013.0,415.90863,,0,,
32,64,0.79314595,,2989.0,443.85245,,0,,
32,65,0.7728635,,2970.0,472.17792,,0,,
32,66,0.75721616,,2955.0,500.8203,,0,,
32,67,0.75656116,,2945.0,529.7282,,0,,
32,68,0.75421864,,2938.0,558.8605,,0,,
32,69,0.75938755,,2933.0,588.18365,,0,,
32,70,0.76914495,,2928.0,617.67065,,0,,
32,71,0.77429503,,2922.0,647.299,,0,,
32,72,0.7981388,,2914.0,677.05023,,0,,
32,73,0.9001887,,2904.0,706.90875,,0,,
32,74,0.9858643,,2892.0,736.8616,,0,,
32,75,1.000616,,2882.0,766.89764,,0,,
32,76,0.97814935,,2874.0,797.0075,,0,,
32,77,0.9092428,,2868.0,827.18317,,0,,
32,78,0.79181844,,2864.0,857.41766,,0,,
32,79,0.71772796,,2858.0,887.7049,,0,,
32,80,0.70366746,,2853.0,918.03973,,0,,
32,81,0.68022174,,2850.0,948.4176,,0,,
32,82,0.6592259,,2849.0,978.83453,,0,,
32,83,0.6593307,,2852.0,1009.28687,,0,,
32,84,0.678467,,2859.0,1039.7716,,0,,
32,85,0.70517814,,2869.0,1070.2859,,0,,
32,86,0.7230014,,2883.0,1099.5172,,0,,
32,87,0.79465437,,2897.0,1122.8678,,0,,
32,88,0.9582688,,2908.0,1126.7125,,0,,
32,89,0.9966622,,2924.0,1131.3938,,0,,
32,90,0.89535373,,2946.0,1136.9015,,0,,
32,91,0.7805386,,2966.0,1143.2235,,0,,
32,92,0.76125467,,2983.0,1150.3464,,0,,
32,93,0.75421864,,2999.0,1158.2556,,0,,
32,94,0.72242063,,3016.0,1166.9348,,0,,
32,95,0.6576481,,3030.0,1173.5046,,0,,
32,96,0.5820732,,3039.0,1180.4448,,0,,
32,97,0.5260664,,3042.0,1188.1536,,0,,
32,98,0.4685993,,3039.0,1196.6161,,0,,
