j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
44,15,0.4164386,,2892.0,130.0,,0,,
44,16,0.4639433,,2904.0,104.0,,0,,
44,17,0.51099706,,2918.0,78.0,,0,,
44,18,0.5271005,,2933.0,52.0,,0,,
44,19,0.48584193,,2948.0,26.0,,0,,
44,20,0.42197773,,2960.0,0.0,1.219504,1,194.40176,195.89606
44,21,0.39004445,,2971.0,26.0,1.170156,1,215.02898,217.12657
44,22,0.33750188,,2981.0,52.0,1.122836,1,232.39293,233.5373
44,23,0.2861035,,2989.0,78.0,1.089712,1,243.04071,244.65834
44,24,0.26554164,,2996.0,104.0,1.058616,1,251.88861,253.14066
44,25,0.26171023,,3003.0,130.0,1.024816,1,260.3386,261.58286
44,26,0.26680422,,3009.0,156.0,0.999128,1,265.9855,266.93423
44,27,0.27845833,,3014.0,182.0,0.971412,1,271.2757,271.87003
44,28,0.25317207,,3020.0,208.0,0.941668,1,276.06583,276.85675
44,29,0.18998829,36.666668,3024.0,234.0,0.925444,1,278.31192,279.16727
44,30,0.15727137,,3026.0,260.0,0.91598,1,279.49606,280.12698
44,31,0.1351531,,3026.0,286.0,0.91598,1,279.49606,280.12698
44,32,0.1351531,25.0,3027.0,312.0,0.910572,1,280.12698,281.10892
44,33,0.15264933,24.5,3027.0,338.0,0.910572,1,280.12698,281.10892
44,34,0.1538187,,3027.0,362.1381,0.910572,1,280.12698,281.10892
44,35,0.16285266,,3028.0,372.26334,0.901784,1,281.10892,281.5421
44,36,0.13909802,37.0,3030.0,383.8854,0.894348,1,281.88644,282.60733
44,37,0.1351531,35.0,3030.0,396.87277,0.894348,1,281.88644,282.60733
44,38,0.1351531,32.5,3031.0,411.0961,0.886912,1,282.6073,283.04272
44,39,0.1538187,,3031.0,426.4317,0.886912,1,282.6073,283.04272
44,40,0.17241307,,3030.0,442.76404,0.894348,1,281.88644,282.60733
44,41,0.19091307,,3030.0,454.07047,0.894348,1,281.88644,282.60733
44,42,0.20930004,17.0,3029.0,428.80298,0.897728,1,281.5421,281.88644
44,43,0.20930004,20.0,3029.0,403.62854,0.897728,1,281.5421,281.88644
44,44,0.25583506,27.0,3030.0,378.5657,0.894348,1,281.88644,282.60733
44,45,0.27845836,,3033.0,353.63824,0.877448,1,283.45477,283.9546
44,46,0.30338973,,3035.0,328.87686,0.865956,1,284.3722,285.39838
44,47,0.29849893,,3036.0,304.3222,0.85176,1,285.39838,285.5805
44,48,0.28142875,26.0,3035.0,280.02856,0.865956,1,284.3722,285.39838
44,49,0.2686848,26.0,3035.0,256.0703,0.865956,1,284.3722,285.39838
44,50,0.2686848,26.333334,3038.0,232.55107,0.842296,1,286.0025,286.3523
44,51,0.2686848,,3041.0,209.6187,0.819988,1,287.16174,287.42154
44,52,0.28552425,,3044.0,187.48866,0.803088,1,287.81006,288.0176
44,53,0.2951821,,3049.0,166.48123,0.774696,1,288.35913,288.39212
44,54,0.3097608,,3053.0,147.07822,0.75036,1,288.29834,288.16473
44,55,0.30553204,,3058.0,130.0,0.713856,1,287.32043,287.15366
44,56,0.31545874,,3063.0,107.200745,0.68614,1,285.91064,285.33255
44,57,0.3480723,22.0,3070.0,82.219215,0.639496,1,282.14575,281.39993
44,58,0.4079177,22.0,3079.0,58.137768,0.586092,1,275.68616,274.90378
44,59,0.5285208,,3091.0,36.769554,0.521872,1,264.6485,263.1327
44,60,0.6154797,,3108.0,26.0,0.43602,1,243.96118,242.21098
44,61,0.5971154,,3125.0,0.0,0.348816,1,215.51828,211.75128
44,62,0.5551212,,3139.0,26.0,,0,,
44,63,0.5544744,,3153.0,52.0,,0,,
44,64,0.602641,,3168.0,78.0,,0,,
44,65,0.6552422,,3185.0,104.0,,0,,
44,66,0.66299856,,3202.0,130.0,,0,,
44,67,0.6680991,,3217.0,156.0,,0,,
44,68,0.6552422,,3230.0,182.0,,0,,
44,69,0.6422359,,3238.0,208.0,,0,,
44,70,0.64144224,,3242.0,234.0,,0,,
45,0,0.48198268,,2816.0,423.24933,,0,,
45,1,0.46746808,,2820.0,406.133,,0,,
45,2,0.46746808,,2824.0,390.0,,0,,
45,3,0.46746808,,2828.0,374.97733,,0,,
45,4,0.4405463,,2832.0,361.20355,,0,,
45,5,0.43273786,,2833.0,348.8266,,0,,
45,6,0.3838176,,2831.0,332.96246,,0,,
45,7,0.37744442,,2833.0,317.37045,,0,,
45,8,0.4260613,,2839.0,303.2095,,0,,
45,9,0.40061113,,2847.0,280.02856,,0,,
45,10,0.3480723,,2853.0,256.0703,,0,,
45,11,0.33372086,,2857.0,232.55107,,0,,
45,12,0.3758273,,2863.0,208.0,,0,,
45,13,0.39949822,,2872.0,182.0,,0,,
45,14,0.428751,,2882.0,156.0,,0,,
45,15,0.45279285,,2894.0,130.0,,0,,
45,16,0.48198268,,2906.0,104.0,,0,,
45,17,0.5382724,,2920.0,78.0,,0,,
45,18,0.5485875,,2936.0,52.0,,0,,
45,19,0.4923396,,2951.0,26.0,,0,,
45,20,0.43306756,,2963.0,0.0,1.207336,1,199.72464,203.19106
45,21,0.3927246,,2974.0,26.0,1.153932,1,221.24843,223.26604
45,22,0.3398369,,2983.0,52.0,1.114048,1,235.34155,236.45255
45,23,0.30818358,,2991.0,78.0,1.0816,1,245.45381,246.82254
45,24,0.30818358,,2998.0,104.0,1.048476,1,254.54492,256.09473
45,25,0.31597027,,3006.0,130.0,1.009268,1,263.84583,264.57352
45,26,0.2951821,,3013.0,156.0,0.976144,1,270.4203,271.2757
45,27,0.27845833,,3019.0,182.0,0.951132,1,274.635,276.0658
45,28,0.22755818,,3024.0,208.0,0.925444,1,278.31192,279.16727
45,29,0.17547542,32.0,3028.0,234.0,0.901784,1,281.10892,281.5421
45,30,0.1210316,25.5,3030.0,260.0,0.894348,1,281.88644,282.60733
45,31,0.13381098,27.333334,3030.0,286.0,0.894348,1,281.88644,282.60733
45,32,0.116446994,27.0,3030.0,312.0,0.894348,1,281.88644,282.60733
45,33,0.116446994,,3031.0,338.0,0.886912,1,282.6073,283.04272
45,34,0.1351531,,3031.0,364.0,0.886912,1,282.6073,283.04272
45,35,0.13909802,34.5,3032.0,390.0,0.88218,1,283.04272,283.45477
45,36,0.10319301,37.0,3033.0,406.9644,0.877448,1,283.45477,283.9546
45,37,0.1351531,36.0,3034.0,419.2374,0.871364,1,283.9546,284.37216
45,38,0.1351531,,3034.0,432.72623,0.871364,1,283.9546,284.37216
45,39,0.1538187,,3035.0,447.32092,0.865956,1,284.3722,285.39838
45,40,0.17137913,23.0,3035.0,462.91684,0.865956,1,284.3722,285.39838
45,41,0.18998829,21.666666,3035.0,460.72116,0.865956,1,284.3722,285.39838
45,42,0.20846522,,3035.0,435.83942,0.865956,1,284.3722,285.39838
45,43,0.247745,,3035.0,411.0961,0.865956,1,284.3722,285.39838
45,44,0.27845836,,3037.0,386.5178,0.849056,1,285.58047,286.0025
45,45,0.2686848,,3040.0,362.1381,0.828776,1,286.74316,287.16174
45,46,0.2686848,25.0,3043.0,338.0,0.807144,1,287.67688,287.8101
45,47,0.24567366,26.333334,3043.0,314.1592,0.807144,1,287.67688,287.8101
45,48,0.26363423,26.5,3042.0,290.68884,0.813904,1,287.42154,287.67688
45,49,0.26554164,,3042.0,267.68637,0.813904,1,287.42154,287.67688
45,50,0.26171023,,3044.0,245.28351,0.803088,1,287.81006,288.0176
45,51,0.26106513,,3047.0,223.66046,0.782808,1,288.27277,288.32593
45,52,0.28552425,,3051.0,203.0665,0.761852,1,288.3876,288.32953
45,53,0.2808377,,3055.0,183.84776,0.736164,1,288.03452,287.8565
45,54,0.2951821,,3060.0,164.43843,0.703716,1,286.8734,286.42535
45,55,0.2808377,,3064.0,140.01428,0.677352,1,285.33258,284.90234
45,56,0.3033897,19.0,3069.0,116.275536,0.647608,1,282.91934,282.14575
45,57,0.31952173,20.666666,3075.0,93.74433,0.613808,1,279.33936,278.3257
45,58,0.4079177,22.0,3083.0,73.53911,0.566488,1,272.69662,271.47418
45,59,0.56878835,,3096.0,52.0,0.494156,1,258.752,257.20734
45,60,0.63856626,,3115.0,26.0,0.399516,1,232.95996,231.43536
45,61,0.58631206,,3133.0,0.0,0.305552,1,198.72906,197.34006
45,62,0.5430272,,3147.0,26.0,,0,,
45,63,0.59223825,,3160.0,52.0,,0,,
45,64,0.6698263,,3177.0,78.0,,0,,
45,65,0.6914739,,3196.0,104.0,,0,,
45,66,0.67802477,,3214.0,130.0,,0,,
45,67,0.6778855,,3231.0,156.0,,0,,
45,68,0.6535732,,3246.0,182.0,,0,,
45,69,0.59148043,,3256.0,208.0,,0,,
45,70,0.57847935,,3260.0,234.0,,0,,
46,0,0.55187285,,2830.0,404.4651,,0,,
46,1,0.57847935,,2834.0,386.5178,,0,,
46,2,0.57847935,,2838.0,369.52942,,0,,
46,3,0.56214106,,2842.0,353.63824,,0,,
46,4,0.5271005,,2845.0,338.99854,,0,,
46,5,0.4942075,,2846.0,325.77905,,0,,
46,6,0.5097397,,2844.0,313.08145,,0,,
46,7,0.4923396,,2844.0,296.44562,,0,,
46,8,0.5292284,,2851.0,281.233,,0,,
46,9,0.5033693,,2858.0,267.68637,,0,,
46,10,0.45279285,,2863.0,246.65765,,0,,
46,11,0.44341972,,2866.0,222.1441,,0,,
46,12,0.4648286,,2872.0,198.0101,,0,,
46,13,0.48883823,,2880.0,174.4133,,0,,
46,14,0.49816972,,2890.0,151.60475,,0,,
46,15,0.5002608,,2900.0,130.0,,0,,
46,16,0.5308727,,2912.0,104.0,,0,,
46,17,0.5357501,,2926.0,78.0,,0,,
46,18,0.53297305,,2940.0,52.0,,0,,
46,19,0.50078124,,2955.0,26.0,,0,,
46,20,0.45797023,,2967.0,0.0,1.18976,1,207.14185,210.17271
46,21,0.42774537,,2979.0,26.0,1.1323,1,229.12216,230.53535
46,22,0.3806498,,2988.0,52.0,1.092416,1,242.21861,243.04074
46,23,0.35386175,,2996.0,78.0,1.058616,1,251.88861,253.14066
46,24,0.35386175,,3003.0,104.0,1.024816,1,260.3386,261.58286
46,25,0.3435295,,3011.0,130.0,0.988988,1,267.99182,269.66708
46,26,0.30553204,,3018.0,156.0,0.95654,1,273.79074,274.635
46,27,0.2414688,,3024.0,182.0,0.925444,1,278.31192,279.16727
46,28,0.17547542,25.5,3028.0,208.0,0.901784,1,281.10892,281.5421
46,29,0.10835955,25.333334,3031.0,234.0,0.886912,1,282.6073,283.04272
46,30,0.08579151,26.0,3032.0,260.0,0.88218,1,283.04272,283.45477
46,31,0.09774558,,3033.0,286.0,0.877448,1,283.45477,283.9546
46,32,0.114876606,,3033.0,312.0,0.877448,1,283.45477,283.9546
46,33,0.07912495,,3033.0,338.0,0.877448,1,283.45477,283.9546
46,34,0.08579151,38.0,3034.0,364.0,0.871364,1,283.9546,284.37216
46,35,0.07912495,36.0,3035.0,390.0,0.865956,1,284.3722,285.39838
46,36,0.08579151,,3035.0,416.0,0.865956,1,284.3722,285.39838
46,37,0.111667216,,3037.0,442.0,0.849056,1,285.58047,286.0025
46,38,0.13909802,,3038.0,454.81424,0.842296,1,286.0025,286.3523
46,39,0.1351531,27.0,3039.0,468.72168,0.836212,1,286.35226,286.74316
46,40,0.17241307,23.666666,3039.0,483.62796,0.836212,1,286.35226,286.74316
46,41,0.19091307,,3040.0,468.72168,0.828776,1,286.74316,287.16174
46,42,0.22981896,,3040.0,444.2882,0.828776,1,286.74316,287.16174
46,43,0.27301264,27.0,3042.0,420.04285,0.813904,1,287.42154,287.67688
46,44,0.27301264,26.0,3044.0,396.0202,0.803088,1,287.81006,288.0176
46,45,0.26171023,25.0,3046.0,372.26334,0.79092,1,288.12634,288.27274
46,46,0.21584865,,3049.0,348.8266,0.774696,1,288.35913,288.39212
46,47,0.22679885,,3049.0,325.77905,0.774696,1,288.35913,288.39212
46,48,0.24497867,,3049.0,303.2095,0.774696,1,288.35913,288.39212
46,49,0.26554164,,3049.0,280.02856,0.774696,1,288.35913,288.39212
46,50,0.25583506,,3051.0,256.0703,0.761852,1,288.3876,288.32953
46,51,0.25250116,,3053.0,232.55107,0.75036,1,288.29834,288.16473
46,52,0.27054977,,3057.0,209.6187,0.723996,1,287.68744,287.32043
46,53,0.2808377,,3061.0,187.48866,0.694928,1,286.42535,286.19858
46,54,0.26680422,,3066.0,166.48123,0.666536,1,284.54443,284.16315
46,55,0.26680422,19.0,3070.0,147.07822,0.639496,1,282.14575,281.39993
46,56,0.27845833,20.0,3075.0,130.0,0.613808,1,279.33936,278.3257
46,57,0.2918184,22.333334,3080.0,104.0,0.580684,1,274.90378,274.297
46,58,0.3991263,,3087.0,78.0,0.545532,1,269.12485,267.3823
46,59,0.5652761,,3100.0,52.0,0.473876,1,253.98465,253.31348
46,60,0.6390476,,3119.0,26.0,0.381264,1,226.9527,223.71683
46,61,0.616871,,3138.0,0.0,0.286624,1,190.77733,187.83266
46,62,0.60355157,,3155.0,26.0,,0,,
46,63,0.6584008,,3171.0,52.0,,0,,
46,64,0.69398063,,3188.0,78.0,,0,,
46,65,0.6973735,,3207.0,104.0,,0,,
46,66,0.6914739,,3225.0,130.0,,0,,
46,67,0.69398063,,3244.0,156.0,,0,,
46,68,0.6245716,,3261.0,182.0,,0,,
46,69,0.5292284,,3270.0,208.0,,0,,
46,70,0.5056789,,3275.0,234.0,,0,,
47,0,0.63041884,,2847.0,386.5178,,0,,
47,1,0.6471069,,2853.0,367.69553,,0,,
47,2,0.6511276,,2857.0,349.79422,,0,,
47,3,0.6227085,,2860.0,332.96246,,0,,
47,4,0.57927233,,2862.0,317.37045,,0,,
47,5,0.56631356,,2861.0,303.2095,,0,,
47,6,0.5656915,,2860.0,290.68884,,0,,
47,7,0.5861189,,2860.0,276.3838,,0,,
47,8,0.58631206,,2866.0,260.0,,0,,
47,9,0.5640262,,2873.0,245.28351,,0,,
47,10,0.53482735,,2877.0,232.55107,,0,,
47,11,0.5382724,,2880.0,214.40149,,0,,
47,12,0.54858744,,2885.0,189.28285,,0,,
47,13,0.57387656,,2893.0,164.43843,,0,,
47,14,0.5768867,,2902.0,140.01428,,0,,
47,15,0.5627708,,2912.0,116.275536,,0,,
47,16,0.5292284,,2922.0,93.74433,,0,,
47,17,0.5147366,,2933.0,73.53911,,0,,
47,18,0.5292284,,2946.0,52.0,,0,,
47,19,0.4973816,,2960.0,26.0,,0,,
47,20,0.48992014,,2972.0,0.0,1.164748,1,217.12657,219.71524
47,21,0.4700835,,2985.0,26.0,1.105936,1,237.98459,239.27782
47,22,0.42334557,,2995.0,52.0,1.062672,1,250.79541,251.8886
47,23,0.38733774,,3003.0,78.0,1.024816,1,260.3386,261.58286
47,24,0.3758273,,3010.0,104.0,0.994396,1,266.9342,267.99182
47,25,0.3398369,,3017.0,130.0,0.958568,1,273.46414,273.79074
47,26,0.26554164,,3023.0,156.0,0.931528,1,277.51215,278.31192
47,27,0.18812376,,3027.0,182.0,0.910572,1,280.12698,281.10892
47,28,0.12252025,,3030.0,208.0,0.894348,1,281.88644,282.60733
47,29,0.08579151,,3032.0,234.0,0.88218,1,283.04272,283.45477
47,30,0.081408925,,3034.0,260.0,0.871364,1,283.9546,284.37216
47,31,0.08579151,,3035.0,286.0,0.865956,1,284.3722,285.39838
47,32,0.09585915,,3036.0,312.0,0.85176,1,285.39838,285.5805
47,33,0.07912495,34.0,3035.0,338.0,0.865956,1,284.3722,285.39838
47,34,0.060738232,37.0,3035.0,364.0,0.865956,1,284.3722,285.39838
47,35,0.06922673,,3036.0,390.0,0.85176,1,285.39838,285.5805
47,36,0.09585915,,3037.0,416.0,0.849056,1,285.58047,286.0025
47,37,0.10835955,,3039.0,442.0,0.836212,1,286.35226,286.74316
47,38,0.12829536,,3041.0,468.0,0.819988,1,287.16174,287.42154
47,39,0.1454233,27.666666,3042.0,490.56702,0.813904,1,287.42154,287.67688
47,40,0.1804545,,3044.0,500.12,0.803088,1,287.81006,288.0176
47,41,0.19814077,,3045.0,474.45547,0.795652,1,288.0176,288.12634
47,42,0.25583506,26.333334,3047.0,448.8296,0.782808,1,288.27277,288.32593
47,43,0.27301264,27.0,3049.0,423.24933,0.774696,1,288.35913,288.39212
47,44,0.27301264,,3051.0,397.7235,0.761852,1,288.3876,288.32953
47,45,0.251153,,3053.0,372.26334,0.75036,1,288.29834,288.16473
47,46,0.17547542,,3054.0,346.88327,0.742248,1,288.16473,288.03452
47,47,0.19091307,,3055.0,321.60223,0.736164,1,288.03452,287.8565
47,48,0.22755817,,3055.0,296.44562,0.736164,1,288.03452,287.8565
47,49,0.26554164,,3056.0,271.44797,0.729404,1,287.8565,287.68744
47,50,0.251153,,3057.0,246.65765,0.723996,1,287.68744,287.32043
47,51,0.2686848,,3059.0,222.1441,0.7098,1,287.15363,286.87344
47,52,0.27054977,,3063.0,198.0101,0.68614,1,285.91064,285.33255
47,53,0.27054977,,3067.0,174.4133,0.661804,1,284.16315,283.46954
47,54,0.25583506,,3071.0,151.60475,0.63206,1,281.39993,280.902
47,55,0.26680422,19.666666,3075.0,130.0,0.613808,1,279.33936,278.3257
47,56,0.27845833,22.0,3080.0,110.308655,0.580684,1,274.90378,274.297
47,57,0.3033897,22.0,3085.0,93.74433,0.552968,1,270.44397,269.97278
47,58,0.39949822,,3092.0,73.53911,0.514436,1,263.1327,262.00363
47,59,0.5421276,,3104.0,52.0,0.453596,1,248.81065,247.905
47,60,0.62457156,,3122.0,26.0,0.36166,1,220.16983,218.96416
47,61,0.6491245,,3141.0,0.0,0.271076,1,183.94125,181.20105
47,62,0.7052961,,3161.0,26.0,,0,,
47,63,0.73119366,,3183.0,52.0,,0,,
47,64,0.7133581,,3201.0,78.0,,0,,
47,65,0.67802477,,3219.0,104.0,,0,,
47,66,0.6756471,,3236.0,130.0,,0,,
47,67,0.6914739,,3255.0,156.0,,0,,
47,68,0.60859764,,3273.0,182.0,,0,,
47,69,0.5036268,,3283.0,208.0,,0,,
47,70,0.45279285,,3287.0,234.0,,0,,
48,0,0.6422359,,2866.0,367.69553,,0,,
48,1,0.63856626,,2872.0,349.79422,,0,,
48,2,0.6390476,,2877.0,330.92596,,0,,
48,3,0.606266,,2879.0,313.08145,,0,,
48,4,0.56548387,,2879.0,296.44562,,0,,
48,5,0.57986563,,2879.0,281.233,,0,,
48,6,0.5926163,,2877.0,267.68637,,0,,
48,7,0.6119714,,2878.0,256.0703,,0,,
48,8,0.61443174,,2883.0,239.70816,,0,,
48,9,0.5982291,,2889.0,223.66046,,0,,
48,10,0.60154444,,2893.0,209.6187,,0,,
48,11,0.60427797,,2896.0,198.0101,,0,,
48,12,0.61073303,,2901.0,183.84776,,0,,
48,13,0.6199765,,2909.0,158.15182,,0,,
48,14,0.6085977,,2918.0,132.57451,,0,,
48,15,0.5671408,,2926.0,107.200745,,0,,
48,16,0.52662545,,2934.0,82.219215,,0,,
48,17,0.5194049,,2943.0,58.137768,,0,,
48,18,0.51174885,,2954.0,36.769554,,0,,
48,19,0.510997,,2966.0,26.0,,0,,
48,20,0.5235187,,2979.0,0.0,1.1323,1,229.12216,230.53535
48,21,0.4984319,,2992.0,26.0,1.076868,1,246.82254,248.36014
48,22,0.44563463,,3003.0,52.0,1.024816,1,260.3386,261.58286
48,23,0.3991263,,3011.0,78.0,0.988988,1,267.99182,269.66708
48,24,0.37744442,,3018.0,104.0,0.95654,1,273.79074,274.635
48,25,0.30553204,,3024.0,130.0,0.925444,1,278.31192,279.16727
48,26,0.24567366,,3028.0,156.0,0.901784,1,281.10892,281.5421
48,27,0.17033842,,3031.0,182.0,0.886912,1,282.6073,283.04272
48,28,0.10319301,,3032.0,208.0,0.88218,1,283.04272,283.45477
48,29,0.09585915,,3033.0,234.0,0.877448,1,283.45477,283.9546
48,30,0.09585915,,3035.0,260.0,0.865956,1,284.3722,285.39838
48,31,0.09585915,,3037.0,286.0,0.849056,1,285.58047,286.0025
48,32,0.057628427,38.333332,3038.0,312.0,0.842296,1,286.0025,286.3523
48,33,0.060738232,33.0,3037.0,338.0,0.849056,1,285.58047,286.0025
48,34,0.060738232,,3037.0,364.0,0.849056,1,285.58047,286.0025
48,35,0.08579151,,3038.0,390.0,0.842296,1,286.0025,286.3523
48,36,0.111667216,,3039.0,416.0,0.836212,1,286.35226,286.74316
48,37,0.1351531,,3041.0,442.0,0.819988,1,287.16174,287.42154
48,38,0.1351531,27.0,3044.0,468.0,0.803088,1,287.81006,288.0176
48,39,0.1538187,,3046.0,494.0,0.79092,1,288.12634,288.27274
48,40,0.1538187,,3048.0,488.49564,0.778752,1,288.32593,288.35913
48,41,0.19546491,22.666666,3050.0,465.10214,0.764556,1,288.39212,288.3876
48,42,0.22061701,,3053.0,442.0,0.75036,1,288.29834,288.16473
48,43,0.26171023,,3056.0,419.2374,0.729404,1,287.8565,287.68744
48,44,0.251153,,3058.0,393.4514,0.713856,1,287.32043,287.15366
48,45,0.18998829,,3059.0,367.69553,0.7098,1,287.15363,286.87344
48,46,0.17137913,,3058.0,341.9766,0.713856,1,287.32043,287.15366
48,47,0.1804545,,3059.0,316.30365,0.7098,1,287.15363,286.87344
48,48,0.22140047,,3061.0,290.68884,0.694928,1,286.42535,286.19858
48,49,0.2335314,,3063.0,265.14902,0.68614,1,285.91064,285.33255
48,50,0.251153,,3064.0,239.70816,0.677352,1,285.33258,284.90234
48,51,0.26171023,,3066.0,214.40149,0.666536,1,284.54443,284.16315
48,52,0.26106513,,3069.0,189.28285,0.647608,1,282.91934,282.14575
48,53,0.27054977,20.0,3073.0,164.43843,0.623272,1,280.4552,279.9884
48,54,0.28552425,19.0,3077.0,140.01428,0.599612,1,277.53552,276.44193
48,55,0.2951821,23.0,3081.0,116.275536,0.576628,1,274.297,273.77466
48,56,0.30553204,22.333334,3086.0,93.74433,0.550264,1,269.97278,269.12485
48,57,0.327942,,3091.0,73.53911,0.521872,1,264.6485,263.1327
48,58,0.403557,,3098.0,58.137768,0.482664,1,256.10275,255.13594
48,59,0.5167114,,3109.0,36.769554,0.429936,1,242.21098,239.83739
48,60,0.6073445,,3125.0,26.0,0.348816,1,215.51828,211.75128
48,61,0.7146987,,3144.0,0.0,0.258232,1,178.10638,176.53404
48,62,0.8020262,,3169.0,26.0,,0,,
48,63,0.7842862,,3195.0,52.0,,0,,
48,64,0.70453954,,3215.0,78.0,,0,,
48,65,0.64601445,,3230.0,104.0,,0,,
48,66,0.6756471,,3246.0,130.0,,0,,
48,67,0.7012362,,3266.0,156.0,,0,,
48,68,0.6186004,,3284.0,182.0,,0,,
48,69,0.4858419,,3295.0,208.0,,0,,
48,70,0.42300424,,3299.0,234.0,,0,,
49,0,0.6422359,,2884.0,349.79422,,0,,
49,1,0.6020932,,2890.0,330.92596,,0,,
49,2,0.559396,,2895.0,313.08145,,0,,
49,3,0.5375866,,2896.0,294.15643,,0,,
49,4,0.53781545,,2895.0,276.3838,,0,,
49,5,0.551655,,2895.0,260.0,,0,,
49,6,0.60572517,,2895.0,245.28351,,0,,
49,7,0.62457156,,2896.0,232.55107,,0,,
49,8,0.65035886,,2901.0,220.61731,,0,,
49,9,0.65035886,,2907.0,203.0665,,0,,
49,10,0.653421,,2912.0,187.48866,,0,,
49,11,0.674662,,2915.0,174.4133,,0,,
49,12,0.6846286,,2919.0,164.43843,,0,,
49,13,0.66592467,,2926.0,147.07822,,0,,
49,14,0.6204908,,2934.0,130.0,,0,,
49,15,0.58631206,,2941.0,104.0,,0,,
49,16,0.5544744,,2947.0,78.0,,0,,
49,17,0.55034435,,2955.0,52.0,,0,,
49,18,0.5518728,,2964.0,26.0,,0,,
49,19,0.55897135,,2975.0,0.0,1.148524,1,223.26602,225.0081
49,20,0.5518728,,2987.0,26.0,1.0985,1,240.3388,242.21861
49,21,0.53204143,,3000.0,36.769554,1.039688,1,256.77017,258.09445
49,22,0.45584977,,3011.0,58.137768,0.988988,1,267.99182,269.66708
49,23,0.3991263,,3019.0,82.219215,0.951132,1,274.635,276.0658
49,24,0.32988298,,3026.0,107.200745,0.91598,1,279.49606,280.12698
49,25,0.28552425,,3030.0,132.57451,0.894348,1,281.88644,282.60733
49,26,0.22831461,,3034.0,158.15182,0.871364,1,283.9546,284.37216
49,27,0.19091307,,3035.0,183.84776,0.865956,1,284.3722,285.39838
49,28,0.17241307,,3035.0,209.6187,0.865956,1,284.3722,285.39838
49,29,0.13909802,,3036.0,235.44002,0.85176,1,285.39838,285.5805
49,30,0.111667216,,3037.0,261.29675,0.849056,1,285.58047,286.0025
49,31,0.06922673,44.0,3039.0,287.17938,0.836212,1,286.35226,286.74316
49,32,0.042974833,,3039.0,313.08145,0.836212,1,286.35226,286.74316
49,33,0.042974833,,3038.0,338.99854,0.842296,1,286.0025,286.3523
49,34,0.06922673,,3038.0,364.9274,0.842296,1,286.0025,286.3523
49,35,0.10835955,,3040.0,390.8657,0.828776,1,286.74316,287.16174
49,36,0.12252025,,3042.0,416.8117,0.813904,1,287.42154,287.67688
49,37,0.12252025,28.0,3044.0,442.76404,0.803088,1,287.81006,288.0176
49,38,0.1351531,,3046.0,468.72168,0.79092,1,288.12634,288.27274
49,39,0.1351531,,3049.0,494.68375,0.774696,1,288.35913,288.39212
49,40,0.1351531,23.0,3051.0,478.00418,0.761852,1,288.3876,288.32953
49,41,0.16175286,24.5,3054.0,454.07047,0.742248,1,288.16473,288.03452
49,42,0.20164758,,3057.0,430.3766,0.723996,1,287.68744,287.32043
49,43,0.20164758,,3062.0,406.9644,0.690872,1,286.19855,285.91064
49,44,0.17241307,,3064.0,383.8854,0.677352,1,285.33258,284.90234
49,45,0.1538187,,3063.0,361.20355,0.68614,1,285.91064,285.33255
49,46,0.1538187,,3063.0,338.99854,0.68614,1,285.91064,285.33255
49,47,0.16285266,,3064.0,313.08145,0.677352,1,285.33258,284.90234
49,48,0.18718387,,3066.0,287.17938,0.666536,1,284.54443,284.16315
49,49,0.18718387,,3068.0,261.29675,0.653692,1,283.46954,282.91934
49,50,0.2042339,,3070.0,235.44002,0.639496,1,282.14575,281.39993
49,51,0.22831461,,3072.0,209.6187,0.627328,1,280.902,280.4552
49,52,0.27665752,,3075.0,183.84776,0.613808,1,279.33936,278.3257
49,53,0.3097608,22.0,3079.0,158.15182,0.586092,1,275.68616,274.90378
49,54,0.32450897,,3084.0,132.57451,0.559052,1,271.47418,270.44397
49,55,0.33937162,19.0,3088.0,107.200745,0.536068,1,267.3823,265.8487
49,56,0.33372086,,3093.0,82.219215,0.509028,1,262.0036,260.84787
49,57,0.36717385,,3098.0,58.137768,0.482664,1,256.10275,255.13594
49,58,0.43372586,,3105.0,36.769554,0.450216,1,247.905,246.79819
49,59,0.5308727,,3116.0,26.0,0.394784,1,231.43536,229.44518
49,60,0.6423944,,3131.0,0.0,0.317044,1,203.35501,200.1014
49,61,0.76906914,,3151.0,26.0,,0,,
49,62,0.852264,,3178.0,36.769554,,0,,
49,63,0.8100213,,3207.0,58.137768,,0,,
49,64,0.69398063,,3228.0,82.219215,,0,,
49,65,0.64286923,,3243.0,107.200745,,0,,
49,66,0.6886761,,3257.0,132.57451,,0,,
49,67,0.7335813,,3277.0,158.15182,,0,,
49,68,0.64286923,,3296.0,183.84776,,0,,
49,69,0.4700835,,3306.0,209.6187,,0,,
49,70,0.3659144,,3309.0,235.44002,,0,,
50,0,0.63695556,,2903.0,332.96246,,0,,
50,1,0.559396,,2906.0,313.08145,,0,,
50,2,0.48336694,,2909.0,294.15643,,0,,
50,3,0.479194,,2910.0,276.3838,,0,,
50,4,0.5235187,,2910.0,257.38687,,0,,
50,5,0.5673473,,2911.0,239.70816,,0,,
50,6,0.608419,,2913.0,223.66046,,0,,
50,7,0.653421,,2915.0,209.6187,,0,,
50,8,0.6877371,,2921.0,198.0101,,0,,
