j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
8,133,0.040289473,,98.0,1200.0,,0,,
8,134,0.047398638,,89.0,1200.0,,0,,
8,135,0.03507478,,80.0,1200.0,,0,,
8,136,0.034806907,,75.0,1216.5525,,0,,
8,137,0.03822402,,67.0,1264.911,,0,,
8,138,0.017498214,,60.0,1341.6407,,0,,
8,139,0.0024999948,,60.0,1442.2205,,0,,
8,140,0.012499349,,59.0,1523.1547,,0,,
8,141,0.016006444,,57.0,1612.4515,,0,,
8,142,0.02135676,,55.0,1720.4651,,0,,
8,143,0.033990577,,49.0,1843.9089,,0,,
8,144,0.019523144,,42.0,1979.899,,0,,
8,145,0.009013634,,43.0,2126.029,,0,,
8,146,0.0055901115,,44.0,2262.7417,,0,,
8,147,0.009999666,,42.0,2408.3188,,0,,
8,148,0.0049999584,,40.0,2545.5845,,0,,
8,149,0.0035355191,,40.0,2690.7249,,0,,
8,150,0.011179874,,39.0,2828.4272,,0,,
8,151,0.019037133,,38.0,2973.2139,,0,,
8,152,0.018025804,,36.0,3124.0999,,0,,
8,153,0.018025804,,34.0,3280.244,,0,,
9,0,0.33069536,,854.0,7547.185,,0,,
9,1,0.21351859,,922.0,7378.3467,,0,,
9,2,0.1833396,,935.0,7211.1025,,0,,
9,3,0.14433374,,927.0,7045.566,,0,,
9,4,0.15884557,,961.0,6881.8604,,0,,
9,5,0.46874684,,868.0,6720.119,,0,,
9,6,0.30646595,,759.0,6560.488,,0,,
9,7,0.1922897,,754.0,6403.124,,0,,
9,8,0.30346724,,776.0,6248.1997,,0,,
9,9,0.4254407,,879.0,6095.9004,,0,,
9,10,0.29646844,,941.0,5946.4277,,0,,
9,11,0.26119483,,938.0,5800.0,,0,,
9,12,0.272698,,955.0,5656.8545,,0,,
9,13,0.38352025,,1013.0,5517.2456,,0,,
9,14,0.36658117,,1110.0,5374.0117,,0,,
9,15,0.28471935,,1164.0,5234.501,,0,,
9,16,0.33722308,,1114.0,5099.0195,,0,,
9,17,0.24862929,,1077.0,4967.897,,0,,
9,18,0.1759432,,1071.0,4841.4873,,0,,
9,19,0.11352729,,1073.0,4720.1694,,0,,
9,20,0.08815924,,1083.0,4604.3457,,0,,
9,21,0.076174006,,1090.0,4494.441,,0,,
9,22,0.098077655,,1099.0,4390.9,,0,,
9,23,0.22085121,,1125.0,4294.182,,0,,
9,24,0.21043773,,1188.0,4204.7593,,0,,
9,25,0.27934664,,1205.0,4049.6914,,0,,
9,26,0.3762981,,1130.0,3883.2976,,0,,
9,27,0.19655222,,1081.0,3720.215,,0,,
9,28,0.06817667,,1068.0,3560.8987,,0,,
9,29,0.05379968,,1070.0,3405.8772,,0,,
9,30,0.06261771,,1076.0,3255.7642,,0,,
9,31,0.075888515,,1080.0,3111.2698,,0,,
9,32,0.09677915,,1090.0,2973.2139,,0,,
9,33,0.19462469,,1112.0,2842.5342,,0,,
9,34,0.18728505,,1166.0,2720.2942,,0,,
9,35,0.26269546,,1173.0,2607.681,,0,,
9,36,0.20115694,,1129.0,2505.993,,0,,
9,37,0.11025897,,1120.0,2340.94,,0,,
9,38,0.0930711,,1110.0,2154.066,,0,,
9,39,0.078774914,,1107.0,1969.7716,,0,,
9,40,0.067902796,,1116.0,1788.8544,,0,,
9,41,0.08033295,,1129.0,1612.4515,,0,,
9,42,0.091969155,,1145.0,1442.2205,,0,,
9,43,0.098829634,,1160.0,1280.6249,,0,,
9,44,0.12159072,,1178.0,1131.3708,,0,,
9,45,0.15536235,,1202.0,1000.0,,0,,
9,46,0.37978476,,1240.0,894.4272,,0,,
9,47,0.26994532,,1344.0,824.62115,,0,,
9,48,0.39987046,,1345.0,800.0,,0,,
9,49,0.41939652,,1270.0,824.62115,,0,,
9,50,0.34383622,,1247.0,894.4272,,0,,
9,51,0.38742167,,1262.0,894.4272,,0,,
9,52,0.4453582,,1295.0,824.62115,,0,,
9,53,0.5200644,,1313.0,800.0,,0,,
9,54,0.517642,,1317.0,824.62115,,0,,
9,55,0.53750193,,1372.0,894.4272,,0,,
9,56,0.5474188,,1376.0,1000.0,,0,,
9,57,0.5043443,,1335.0,1131.3708,,0,,
9,58,0.43849912,,1267.0,1280.6249,,0,,
9,59,0.3369372,,1216.0,1414.2136,,0,,
9,60,0.3384583,,1210.0,1562.0499,,0,,
9,61,0.3920049,,1256.0,1720.4651,,0,,
9,62,0.24592945,,1298.0,1843.9089,,0,,
9,63,0.33010834,,1265.0,1979.899,,0,,
9,64,0.39010027,,1170.0,2126.029,,0,,
9,65,0.21688874,,1108.0,2262.7417,,0,,
9,66,0.07185697,,1090.0,2408.3188,,0,,
9,67,0.081215076,,1098.0,2561.2498,,0,,
9,68,0.0930711,,1112.0,2720.2942,,0,,
9,69,0.1346879,,1133.0,2884.441,,0,,
9,70,0.16094194,,1159.0,3052.8674,,0,,
9,71,0.23915729,,1144.0,3224.903,,0,,
9,72,0.19264501,,1133.0,3400.0,,0,,
9,73,0.15036952,,1146.0,3577.7087,,0,,
9,74,0.14544517,,1170.0,3757.659,,0,,
9,75,0.14891031,,1198.0,3939.5432,,0,,
9,76,0.0938313,,1225.0,4118.252,,0,,
9,77,0.15409097,,1222.0,4294.182,,0,,
9,78,0.3874873,,1191.0,4472.1357,,0,,
9,79,0.47844344,,1097.0,4427.189,,0,,
9,80,0.4363882,,1052.0,4368.066,,0,,
9,81,0.48662573,,1073.0,4317.4067,,0,,
9,82,0.5392721,,1124.0,4275.5117,,0,,
9,83,0.4502425,,1203.0,4242.6406,,0,,
9,84,0.2683345,,1234.0,4219.0044,,0,,
9,85,0.49586716,,1132.0,4204.7593,,0,,
9,86,0.42501694,,1020.0,4200.0,,0,,
9,87,0.23152897,,958.0,4200.0,,0,,
9,88,0.1203749,,942.0,4204.7593,,0,,
9,89,0.0891013,,943.0,4219.0044,,0,,
9,90,0.12391109,,953.0,4242.6406,,0,,
9,91,0.13753234,,982.0,4275.5117,,0,,
9,92,0.109587595,,1005.0,4317.4067,,0,,
9,93,0.19650693,,1026.0,4368.066,,0,,
9,94,0.34577832,,1084.0,4400.0,,0,,
9,95,0.37468567,,1165.0,4400.0,,0,,
9,96,0.45030534,,1168.0,4400.0,,0,,
9,97,0.29724377,,1177.0,4400.0,,0,,
9,98,0.10570006,,1201.0,4404.543,,0,,
9,99,0.081823006,,1212.0,4418.1445,,0,,
9,100,0.30444682,,1175.0,4440.7207,,0,,
9,101,0.3922953,,1091.0,4440.7207,,0,,
9,102,0.19859347,,1020.0,4418.1445,,0,,
9,103,0.18053001,,1019.0,4404.543,,0,,
9,104,0.2576086,,1093.0,4400.0,,0,,
9,105,0.21252488,,1124.0,4386.3423,,0,,
9,106,0.41309905,,1132.0,4252.058,,0,,
9,107,0.3912356,,1200.0,4123.1055,,0,,
9,108,0.07770529,,1231.0,3939.5432,,0,,
9,109,0.44737178,,1169.0,3757.659,,0,,
9,110,0.5327865,,1071.0,3577.7087,,0,,
9,111,0.4944155,,977.0,3400.0,,0,,
9,112,0.34600088,,907.0,3224.903,,0,,
9,113,0.20482746,,890.0,3046.3093,,0,,
9,114,0.1278006,,911.0,2863.5642,,0,,
9,115,0.4373771,,849.0,2683.2815,,0,,
9,116,0.37841046,,736.0,2505.993,,0,,
9,117,0.25945306,,690.0,2332.3809,,0,,
9,118,0.32682237,,644.0,2163.3308,,0,,
9,119,0.39712787,,558.0,2000.0,,0,,
9,120,0.41370243,,477.0,1843.9089,,0,,
9,121,0.31944686,,387.0,1697.0563,,0,,
9,122,0.35166925,,368.0,1562.0499,,0,,
9,123,0.31538588,,317.0,1442.2205,,0,,
9,124,0.22623608,,256.0,1341.6407,,0,,
9,125,0.13418874,,226.0,1264.911,,0,,
9,126,0.116989926,,202.0,1166.1904,,0,,
9,127,0.10981186,,179.0,1077.033,,0,,
9,128,0.095008686,,158.0,1019.8039,,0,,
9,129,0.07241623,,141.0,1000.0,,0,,
9,130,0.057436757,,129.0,1000.0,,0,,
9,131,0.06261771,,118.0,1000.0,,0,,
9,132,0.048051443,,104.0,1000.0,,0,,
9,133,0.029991005,,99.0,1000.0,,0,,
9,134,0.046669945,,92.0,1000.0,,0,,
9,135,0.03507478,,81.0,1000.0,,0,,
9,136,0.032488562,,78.0,1019.8039,,0,,
9,137,0.046669945,,69.0,1077.033,,0,,
9,138,0.025119405,,60.0,1166.1904,,0,,
9,139,0.0049999584,,59.0,1264.911,,0,,
9,140,0.0,,60.0,1341.6407,,0,,
9,141,0.012499349,,59.0,1442.2205,,0,,
9,142,0.023712637,,56.0,1562.0499,,0,,
9,143,0.027606389,,50.0,1697.0563,,0,,
9,144,0.019523144,,45.0,1843.9089,,0,,
9,145,0.007905529,,44.0,1979.899,,0,,
9,146,0.0055901115,,44.0,2126.029,,0,,
9,147,0.011179874,,42.0,2262.7417,,0,,
9,148,0.007905529,,40.0,2408.3188,,0,,
9,149,0.007499859,,39.0,2545.5845,,0,,
9,150,0.010307399,,37.0,2690.7249,,0,,
9,151,0.009013634,,35.0,2842.5342,,0,,
9,152,0.0055901115,,34.0,3000.0,,0,,
9,153,0.0070709498,,33.0,3162.2776,,0,,
10,0,0.48178568,,811.0,7443.1177,,0,,
10,1,0.24041162,,899.0,7271.864,,0,,
10,2,0.47343814,,831.0,7102.1123,,0,,
10,3,0.48298466,,833.0,6933.974,,0,,
10,4,0.4177546,,891.0,6767.57,,0,,
10,5,0.42262283,,847.0,6603.03,,0,,
10,6,0.32217395,,733.0,6440.497,,0,,
10,7,0.16697232,,719.0,6280.1274,,0,,
10,8,0.44449848,,790.0,6122.0913,,0,,
10,9,0.48658878,,909.0,5966.5737,,0,,
10,10,0.25161478,,1001.0,5813.777,,0,,
10,11,0.13619629,,1011.0,5663.921,,0,,
10,12,0.26112935,,1015.0,5517.2456,,0,,
10,13,0.3097384,,1060.0,5374.0117,,0,,
10,14,0.36218232,,1127.0,5234.501,,0,,
10,15,0.16867575,,1211.0,5091.169,,0,,
10,16,0.38188356,,1179.0,4951.7676,,0,,
10,17,0.41289562,,1144.0,4816.6377,,0,,
10,18,0.25502005,,1120.0,4686.15,,0,,
10,19,0.1329322,,1101.0,4560.7017,,0,,
10,20,0.075025395,,1101.0,4440.7207,,0,,
10,21,0.06952968,,1103.0,4326.6616,,0,,
10,22,0.076051794,,1111.0,4219.0044,,0,,
10,23,0.15652616,,1123.0,4118.252,,0,,
10,24,0.31434494,,1174.0,4024.9224,,0,,
10,25,0.104763746,,1250.0,3939.5432,,0,,
10,26,0.40764546,,1187.0,3773.5925,,0,,
10,27,0.32485497,,1116.0,3605.5513,,0,,
10,28,0.16652092,,1085.0,3440.9302,,0,,
10,29,0.09747811,,1082.0,3280.244,,0,,
10,30,0.084832676,,1088.0,3124.0999,,0,,
10,31,0.083841674,,1096.0,2973.2139,,0,,
10,32,0.08113875,,1101.0,2828.4272,,0,,
10,33,0.14929685,,1119.0,2690.7249,,0,,
10,34,0.21199833,,1159.0,2561.2498,,0,,
10,35,0.08291333,,1205.0,2441.311,,0,,
10,36,0.25568128,,1163.0,2332.3809,,0,,
10,37,0.2186122,,1147.0,2236.0679,,0,,
10,38,0.20056745,,1134.0,2088.0613,,0,,
10,39,0.13077874,,1124.0,1897.3666,,0,,
10,40,0.08937848,,1126.0,1708.8008,,0,,
10,41,0.1180082,,1138.0,1523.1547,,0,,
10,42,0.14807257,,1158.0,1341.6407,,0,,
10,43,0.1474564,,1176.0,1166.1904,,0,,
10,44,0.13026388,,1199.0,1000.0,,0,,
10,45,0.12211868,,1215.0,848.52814,,0,,
10,46,0.2882334,,1240.0,721.1102,,0,,
10,47,0.43435,,1328.0,632.4555,,0,,
10,48,0.32952005,,1424.0,600.0,,0,,
10,49,0.5012685,,1360.0,632.4555,,0,,
10,50,0.4662458,,1330.0,721.1102,,0,,
10,51,0.516292,,1349.0,721.1102,,0,,
10,52,0.4995308,,1400.0,632.4555,,0,,
10,53,0.45803785,,1443.0,600.0,,0,,
10,54,0.47062674,,1445.0,632.4555,,0,,
10,55,0.42144707,,1490.0,721.1102,,0,,
10,56,0.4514975,,1499.0,848.52814,,0,,
10,57,0.5513391,,1435.0,1000.0,,0,,
10,58,0.5327511,,1344.0,1131.3708,,0,,
10,59,0.4419845,,1285.0,1280.6249,,0,,
10,60,0.4238915,,1292.0,1442.2205,,0,,
10,61,0.3329975,,1333.0,1562.0499,,0,,
10,62,0.17347075,,1342.0,1697.0563,,0,,
10,63,0.34868732,,1286.0,1843.9089,,0,,
10,64,0.37937933,,1197.0,1979.899,,0,,
10,65,0.24114382,,1129.0,2126.029,,0,,
10,66,0.067902796,,1103.0,2280.3508,,0,,
10,67,0.043704294,,1107.0,2441.311,,0,,
10,68,0.08291333,,1118.0,2607.681,,0,,
10,69,0.15854095,,1140.0,2778.4888,,0,,
10,70,0.1537763,,1181.0,2952.9646,,0,,
10,71,0.17223756,,1202.0,3130.495,,0,,
10,72,0.30949026,,1190.0,3310.589,,0,,
10,73,0.27384546,,1180.0,3492.8499,,0,,
10,74,0.11301201,,1181.0,3671.512,,0,,
10,75,0.07254468,,1186.0,3847.077,,0,,
10,76,0.24117976,,1194.0,4024.9224,,0,,
10,77,0.4054902,,1142.0,4204.7593,,0,,
10,78,0.44792712,,1096.0,4308.132,,0,,
10,79,0.35893136,,1027.0,4237.924,,0,,
10,80,0.20610642,,985.0,4176.1226,,0,,
10,81,0.2781861,,990.0,4123.1055,,0,,
10,82,0.4366907,,1042.0,4079.2156,,0,,
10,83,0.5127901,,1124.0,4044.7498,,0,,
10,84,0.3942936,,1166.0,4019.9502,,0,,
10,85,0.40067226,,1112.0,4004.9968,,0,,
10,86,0.41241646,,998.0,4000.0,,0,,
10,87,0.19480774,,937.0,4000.0,,0,,
10,88,0.0741939,,925.0,4004.9968,,0,,
10,89,0.075765826,,927.0,4019.9502,,0,,
10,90,0.12664683,,934.0,4044.7498,,0,,
10,91,0.19932324,,962.0,4079.2156,,0,,
10,92,0.17572156,,999.0,4123.1055,,0,,
10,93,0.186103,,1022.0,4176.1226,,0,,
10,94,0.15308557,,1073.0,4200.0,,0,,
10,95,0.43754703,,1077.0,4200.0,,0,,
10,96,0.52584165,,1039.0,4200.0,,0,,
10,97,0.48035538,,1069.0,4200.0,,0,,
10,98,0.35569894,,1135.0,4204.7593,,0,,
10,99,0.30627736,,1158.0,4219.0044,,0,,
10,100,0.5370915,,1095.0,4242.6406,,0,,
10,101,0.5241774,,1002.0,4242.6406,,0,,
10,102,0.41642815,,945.0,4219.0044,,0,,
10,103,0.3922953,,970.0,4204.7593,,0,,
10,104,0.45064574,,1030.0,4200.0,,0,,
10,105,0.47383404,,1033.0,4200.0,,0,,
10,106,0.44719172,,1023.0,4103.6567,,0,,
10,107,0.5322827,,1102.0,3969.8867,,0,,
10,108,0.30470917,,1195.0,3841.8745,,0,,
10,109,0.20442325,,1203.0,3676.9553,,0,,
10,110,0.43721798,,1126.0,3492.8499,,0,,
10,111,0.4376621,,1037.0,3310.589,,0,,
10,112,0.3297163,,963.0,3130.495,,0,,
10,113,0.1818503,,933.0,2952.9646,,0,,
10,114,0.3095789,,910.0,2778.4888,,0,,
10,115,0.37704954,,814.0,2600.0,,0,,
10,116,0.25192246,,757.0,2416.6091,,0,,
10,117,0.2942121,,724.0,2236.0679,,0,,
10,118,0.40529343,,656.0,2059.126,,0,,
10,119,0.4454222,,566.0,1886.7963,,0,,
10,120,0.37020966,,486.0,1720.4651,,0,,
10,121,0.42993063,,470.0,1562.0499,,0,,
10,122,0.40576053,,446.0,1414.2136,,0,,
10,123,0.44885552,,350.0,1280.6249,,0,,
10,124,0.3067441,,265.0,1166.1904,,0,,
10,125,0.15882656,,226.0,1077.033,,0,,
10,126,0.12457633,,201.0,1000.0,,0,,
10,127,0.11301201,,176.0,894.4272,,0,,
10,128,0.087842934,,156.0,824.62115,,0,,
10,129,0.07006347,,141.0,800.0,,0,,
10,130,0.053915277,,128.0,800.0,,0,,
10,131,0.064956546,,120.0,800.0,,0,,
10,132,0.05584358,,102.0,800.0,,0,,
10,133,0.020152915,,98.0,800.0,,0,,
10,134,0.042547774,,94.0,800.0,,0,,
10,135,0.034985717,,81.0,800.0,,0,,
10,136,0.02304478,,80.0,824.62115,,0,,
10,137,0.05298337,,72.0,894.4272,,0,,
10,138,0.03577928,,59.0,1000.0,,0,,
10,139,0.007499859,,58.0,1077.033,,0,,
10,140,0.0055901115,,59.0,1166.1904,,0,,
10,141,0.0035355191,,60.0,1280.6249,,0,,
10,142,0.024994794,,58.0,1414.2136,,0,,
10,143,0.02749307,,50.0,1562.0499,,0,,
10,144,0.014141193,,47.0,1697.0563,,0,,
10,145,0.011179874,,46.0,1843.9089,,0,,
10,146,0.011179874,,45.0,1979.899,,0,,
10,147,0.014141193,,44.0,2126.029,,0,,
10,148,0.012499349,,41.0,2262.7417,,0,,
10,149,0.009013634,,40.0,2408.3188,,0,,
10,150,0.012499349,,38.0,2561.2498,,0,,
10,151,0.009013634,,36.0,2720.2942,,0,,
10,152,0.0049999584,,35.0,2884.441,,0,,
10,153,0.0055901115,,36.0,3052.8674,,0,,
11,0,0.44729236,,741.0,7343.024,,0,,
11,1,0.27532545,,826.0,7169.3794,,0,,
11,2,0.35097778,,741.0,6997.142,,0,,
11,3,0.3085041,,726.0,6826.4194,,0,,
11,4,0.41678247,,784.0,6657.3267,,0,,
11,5,0.33463842,,782.0,6489.992,,0,,
11,6,0.16287994,,721.0,6324.555,,0,,
11,7,0.17083652,,718.0,6161.169,,0,,
11,8,0.37469256,,790.0,6000.0,,0,,
11,9,0.47126523,,863.0,5841.233,,0,,
11,10,0.50451344,,928.0,5685.0684,,0,,
11,11,0.40871686,,991.0,5531.7266,,0,,
11,12,0.24986298,,1050.0,5381.4497,,0,,
11,13,0.24765573,,1075.0,5234.501,,0,,
11,14,0.34623864,,1123.0,5091.169,,0,,
11,15,0.341505,,1208.0,4951.7676,,0,,
11,16,0.29567176,,1260.0,4808.326,,0,,
11,17,0.41132918,,1242.0,4669.047,,0,,
11,18,0.32366043,,1166.0,4534.3135,,0,,
11,19,0.1630465,,1123.0,4404.543,,0,,
11,20,0.07202952,,1113.0,4280.187,,0,,
11,21,0.06166716,,1116.0,4161.7305,,0,,
11,22,0.0574909,,1122.0,4049.6914,,0,,
11,23,0.10007005,,1129.0,3944.6167,,0,,
11,24,0.28581828,,1160.0,3847.077,,0,,
11,25,0.2234967,,1245.0,3757.659,,0,,
11,26,0.2916956,,1239.0,3671.512,,0,,
11,27,0.39712787,,1169.0,3498.571,,0,,
11,28,0.25255919,,1126.0,3328.6633,,0,,
11,29,0.14677544,,1109.0,3162.2776,,0,,
11,30,0.10720365,,1107.0,3000.0,,0,,
11,31,0.07633667,,1111.0,2842.5342,,0,,
11,32,0.07138027,,1113.0,2690.7249,,0,,
11,33,0.13348204,,1128.0,2545.5845,,0,,
11,34,0.19602309,,1162.0,2408.3188,,0,,
11,35,0.13421147,,1206.0,2280.3508,,0,,
11,36,0.25207043,,1216.0,2163.3308,,0,,
11,37,0.35583198,,1204.0,2059.126,,0,,
11,38,0.3502014,,1188.0,1969.7716,,0,,
11,39,0.23830873,,1159.0,1843.9089,,0,,
11,40,0.16155957,,1149.0,1649.2423,,0,,
11,41,0.19517322,,1164.0,1456.022,,0,,
11,42,0.16699034,,1191.0,1264.911,,0,,
11,43,0.111478955,,1203.0,1077.033,,0,,
11,44,0.08822938,,1213.0,894.4272,,0,,
11,45,0.19259872,,1229.0,721.1102,,0,,
11,46,0.39250153,,1276.0,565.6854,,0,,
11,47,0.48322764,,1368.0,447.2136,,0,,
11,48,0.24727203,,1478.0,400.0,,0,,
11,49,0.31535122,,1468.0,447.2136,,0,,
11,50,0.4171894,,1448.0,565.6854,,0,,
11,51,0.3326422,,1478.0,565.6854,,0,,
11,52,0.077064306,,1492.0,447.2136,,0,,
11,53,0.116989926,,1505.0,400.0,,0,,
11,54,0.11322926,,1515.0,447.2136,,0,,
11,55,0.13983819,,1543.0,565.6854,,0,,
11,56,0.10596186,,1562.0,721.1102,,0,,
11,57,0.40185818,,1526.0,848.52814,,0,,
11,58,0.51544553,,1449.0,1000.0,,0,,
11,59,0.4802988,,1398.0,1166.1904,,0,,
11,60,0.33801556,,1384.0,1280.6249,,0,,
11,61,0.14401752,,1385.0,1414.2136,,0,,
11,62,0.27805457,,1350.0,1562.0499,,0,,
11,63,0.3927528,,1276.0,1697.0563,,0,,
11,64,0.3560535,,1198.0,1843.9089,,0,,
11,65,0.22976328,,1137.0,2000.0,,0,,
11,66,0.075888515,,1106.0,2163.3308,,0,,
11,67,0.040980093,,1107.0,2332.3809,,0,,
11,68,0.081443585,,1116.0,2505.993,,0,,
11,69,0.1474564,,1122.0,2683.2815,,0,,
11,70,0.25285417,,1159.0,2863.5642,,0,,
11,71,0.24918362,,1213.0,3046.3093,,0,,
11,72,0.19512756,,1259.0,3224.903,,0,,
11,73,0.30714726,,1258.0,3400.0,,0,,
11,74,0.25638512,,1215.0,3577.7087,,0,,
11,75,0.20125991,,1172.0,3757.659,,0,,
11,76,0.30650187,,1137.0,3939.5432,,0,,
11,77,0.31850833,,1081.0,4118.252,,0,,
11,78,0.27160722,,1037.0,4123.1055,,0,,
11,79,0.164042,,996.0,4049.6914,,0,,
11,80,0.055170763,,977.0,3984.9717,,0,,
11,81,0.06003186,,974.0,3929.3765,,0,,
11,82,0.22530557,,994.0,3883.2976,,0,,
11,83,0.4396929,,1015.0,3847.077,,0,,
11,84,0.4864457,,1068.0,3820.9946,,0,,
11,85,0.25066626,,1110.0,3805.2595,,0,,
11,86,0.42702693,,1021.0,3800.0,,0,,
11,87,0.27098155,,928.0,3800.0,,0,,
11,88,0.08257652,,914.0,3805.2595,,0,,
11,89,0.07006347,,914.0,3820.9946,,0,,
11,90,0.09406142,,916.0,3847.077,,0,,
11,91,0.16064157,,934.0,3883.2976,,0,,
11,92,0.22143337,,967.0,3929.3765,,0,,
11,93,0.22276323,,1012.0,3984.9717,,0,,
11,94,0.21128929,,1056.0,4000.0,,0,,
11,95,0.50382304,,981.0,4000.0,,0,,
11,96,0.4005096,,936.0,4000.0,,0,,
11,97,0.42130196,,992.0,4000.0,,0,,
11,98,0.3015236,,1082.0,4004.9968,,0,,
11,99,0.36379296,,1092.0,4019.9502,,0,,
11,100,0.536603,,995.0,4044.7498,,0,,
11,101,0.5058678,,915.0,4044.7498,,0,,
11,102,0.41685918,,846.0,4019.9502,,0,,
11,103,0.42821354,,877.0,4004.9968,,0,,
11,104,0.51973957,,910.0,4000.0,,0,,
11,105,0.44727647,,919.0,4000.0,,0,,
11,106,0.37509137,,953.0,3939.5432,,0,,
11,107,0.50225365,,1039.0,3820.9946,,0,,
11,108,0.4364927,,1156.0,3687.8179,,0,,
11,109,0.027606389,,1215.0,3560.8987,,0,,
11,110,0.36615527,,1157.0,3417.6016,,0,,
11,111,0.39474142,,1069.0,3231.0989,,0,,
11,112,0.31861088,,996.0,3046.3093,,0,,
11,113,0.32041577,,941.0,2863.5642,,0,,
11,114,0.34538648,,864.0,2683.2815,,0,,
11,115,0.19479246,,808.0,2505.993,,0,,
11,116,0.18536405,,786.0,2332.3809,,0,,
11,117,0.27615374,,757.0,2154.066,,0,,
11,118,0.41650492,,711.0,1969.7716,,0,,
11,119,0.47077796,,645.0,1788.8544,,0,,
11,120,0.4968709,,599.0,1612.4515,,0,,
11,121,0.43788117,,566.0,1442.2205,,0,,
11,122,0.45994878,,491.0,1280.6249,,0,,
11,123,0.4968709,,383.0,1131.3708,,0,,
11,124,0.3770154,,282.0,1000.0,,0,,
11,125,0.20603481,,229.0,894.4272,,0,,
11,126,0.13964212,,199.0,824.62115,,0,,
11,127,0.11336482,,173.0,721.1102,,0,,
11,128,0.08570375,,154.0,632.4555,,0,,
11,129,0.07686289,,139.0,600.0,,0,,
11,130,0.05379968,,124.0,600.0,,0,,
11,131,0.06121169,,119.0,600.0,,0,,
11,132,0.05454666,,100.0,600.0,,0,,
11,133,0.017498214,,98.0,600.0,,0,,
11,134,0.045038916,,93.0,600.0,,0,,
11,135,0.032584473,,81.0,600.0,,0,,
11,136,0.022634596,,80.0,632.4555,,0,,
11,137,0.057922207,,72.0,721.1102,,0,,
11,138,0.040289473,,57.0,824.62115,,0,,
11,139,0.0055901115,,56.0,894.4272,,0,,
11,140,0.009999666,,59.0,1000.0,,0,,
11,141,0.010606204,,60.0,1131.3708,,0,,
11,142,0.027943576,,56.0,1280.6249,,0,,
11,143,0.019037133,,50.0,1414.2136,,0,,
11,144,0.011179874,,49.0,1562.0499,,0,,
11,145,0.007905529,,48.0,1697.0563,,0,,
11,146,0.009013634,,48.0,1843.9089,,0,,
11,147,0.013462099,,46.0,1979.899,,0,,
11,148,0.013462099,,43.0,2126.029,,0,,
11,149,0.007905529,,41.0,2280.3508,,0,,
11,150,0.010307399,,40.0,2441.311,,0,,
11,151,0.010307399,,37.0,2607.681,,0,,
11,152,0.007499859,,36.0,2778.4888,,0,,
11,153,0.012499349,,34.0,2952.9646,,0,,
12,0,0.31357878,,722.0,7247.0684,,0,,
12,1,0.25207043,,786.0,7071.068,,0,,
12,2,0.18766667,,724.0,6896.376,,0,,
12,3,0.022634596,,713.0,6723.0947,,0,,
12,4,0.1725685,,723.0,6551.336,,0,,
12,5,0.15913059,,723.0,6381.2227,,0,,
12,6,0.012746859,,718.0,6212.8896,,0,,
12,7,0.037148077,,718.0,6046.487,,0,,
12,8,0.19185616,,729.0,5882.1763,,0,,
12,9,0.3225527,,759.0,5720.1396,,0,,
12,10,0.3848159,,821.0,5560.5757,,0,,
12,11,0.41890496,,888.0,5403.7026,,0,,
12,12,0.39006773,,957.0,5249.7617,,0,,
12,13,0.33504698,,990.0,5099.0195,,0,,
12,14,0.43132374,,1071.0,4951.7676,,0,,
12,15,0.51245695,,1173.0,4808.326,,0,,
12,16,0.30053207,,1296.0,4669.047,,0,,
12,17,0.31370956,,1291.0,4525.4834,,0,,
12,18,0.38276654,,1182.0,4386.3423,,0,,
12,19,0.17852956,,1140.0,4252.058,,0,,
12,20,0.10322356,,1129.0,4123.1055,,0,,
12,21,0.05998003,,1126.0,4000.0,,0,,
12,22,0.05584358,,1130.0,3883.2976,,0,,
12,23,0.07686289,,1136.0,3773.5925,,0,,
12,24,0.17167863,,1155.0,3671.512,,0,,
12,25,0.32144007,,1205.0,3577.7087,,0,,
12,26,0.14546606,,1280.0,3492.8499,,0,,
12,27,0.40065348,,1240.0,3400.0,,0,,
12,28,0.30386677,,1169.0,3224.903,,0,,
12,29,0.15768084,,1138.0,3052.8674,,0,,
12,30,0.104026206,,1131.0,2884.441,,0,,
12,31,0.07202952,,1126.0,2720.2942,,0,,
12,32,0.07490127,,1124.0,2561.2498,,0,,
12,33,0.14602873,,1141.0,2408.3188,,0,,
12,34,0.16530468,,1174.0,2262.7417,,0,,
12,35,0.2265324,,1204.0,2126.029,,0,,
12,36,0.26086724,,1266.0,2000.0,,0,,
12,37,0.39793772,,1293.0,1886.7963,,0,,
12,38,0.3962648,,1273.0,1788.8544,,0,,
12,39,0.27098152,,1213.0,1708.8008,,0,,
12,40,0.1598691,,1191.0,1612.4515,,0,,
12,41,0.13797468,,1205.0,1414.2136,,0,,
12,42,0.06721316,,1213.0,1216.5525,,0,,
12,43,0.053625815,,1215.0,1019.8039,,0,,
12,44,0.12787236,,1223.0,824.62115,,0,,
12,45,0.2932182,,1261.0,632.4555,,0,,
12,46,0.3209242,,1330.0,447.2136,,0,,
12,47,0.29215342,,1385.0,282.8427,,0,,
12,48,0.4291807,,1438.0,200.0,,0,,
12,49,0.28737926,,1487.0,282.8427,,0,,
12,50,0.10117308,,1507.0,400.0,,0,,
