j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
93,88,0.44146606,,889.0,1000.0,,0,,
93,89,0.5819579,,1003.0,800.0,,0,,
93,90,0.33722308,,1147.0,600.0,,0,,
93,91,0.3470345,,1138.0,400.0,,0,,
93,92,0.5620766,,1012.0,200.0,,0,,
93,93,0.47272694,,921.0,0.0,29.84,1,219.89592,6991.9683
93,94,0.46336746,,874.0,0.0,37.72,1,158.72699,6803.3403
93,95,0.45434254,,859.0,0.0,39.44,1,141.0497,6728.104
93,96,0.43149737,,886.0,200.0,,0,,
93,97,0.31462294,,867.0,200.0,,0,,
93,98,0.23926613,,818.0,0.0,43.52,1,89.16565,6532.1064
93,99,0.2722727,,827.0,200.0,42.52,1,103.17554,6586.109
93,100,0.4193439,,850.0,0.0,40.28,1,131.56221,6693.5864
93,101,0.45561567,,897.0,200.0,,0,,
93,102,0.48172465,,850.0,400.0,,0,,
93,103,0.3337308,,781.0,400.0,,0,,
93,104,0.03689531,,774.0,200.0,,0,,
93,105,0.055001263,,788.0,0.0,45.4,1,59.789337,6387.616
93,106,0.0554521,,796.0,200.0,44.96,1,67.067566,6427.684
93,107,0.039031416,,801.0,282.8427,44.56,1,73.48018,6458.156
93,108,0.030094897,,806.0,447.2136,44.32,1,77.22709,6477.343
93,109,0.041883126,,809.0,632.4555,44.16,1,79.67279,6488.849
93,110,0.04693624,,811.0,824.62115,43.88,1,83.87529,6499.6064
93,111,0.04592962,,817.0,1019.8039,43.6,1,88.01447,6524.0947
93,112,0.02849667,,818.0,1000.0,43.52,1,89.16565,6532.1064
93,113,0.043704294,,824.0,848.52814,42.84,1,98.774124,6571.9404
93,114,0.051250793,,833.0,721.1102,41.92,1,111.19278,6614.831
93,115,0.04958291,,839.0,632.4555,41.44,1,117.399956,6643.385
93,116,0.062019072,,846.0,600.0,40.72,1,126.32732,6675.2285
93,117,0.06552807,,858.0,600.0,39.52,1,140.17186,6722.877
93,118,0.06166716,,871.0,565.6854,38.16,1,154.41544,6787.793
93,119,0.06716693,,881.0,447.2136,36.48,1,170.34375,6833.0576
93,120,0.051250793,,891.0,400.0,35.04,1,182.83188,6877.692
93,121,0.037482437,,896.0,447.2136,34.28,1,188.9915,6896.4653
93,122,0.07275824,,900.0,565.6854,33.04,1,198.5383,6916.558
93,123,0.13049819,,921.0,600.0,29.84,1,219.89592,6991.9683
93,124,0.15716237,,950.0,632.4555,26.48,1,235.22928,7057.207
93,125,0.14700279,,984.0,565.6854,22.4,1,242.89664,7092.409
93,126,0.10178058,,1008.0,447.2136,20.2,1,241.71439,7084.268
93,127,0.15231195,,999.0,400.0,21.16,1,242.75009,7090.6265
93,128,0.08609999,,991.0,400.0,21.84,1,243.02496,7092.7734
93,129,0.25861558,,1005.0,282.8427,20.48,1,242.08519,7086.73
93,130,0.44829148,,1082.0,200.0,12.4,1,208.54213,6900.517
93,131,0.54434866,,1144.0,0.0,7.6,1,160.56024,6548.7036
93,132,0.3345181,,1214.0,200.0,,0,,
93,133,0.10871408,,1225.0,282.8427,,0,,
93,134,0.20740506,,1173.0,400.0,,0,,
93,135,0.16228627,,1164.0,447.2136,,0,,
93,136,0.23107642,,1181.0,565.6854,,0,,
93,137,0.38121262,,1228.0,721.1102,,0,,
93,138,0.48281634,,1313.0,800.0,,0,,
93,139,0.17772256,,1402.0,824.62115,,0,,
93,140,0.29750478,,1384.0,894.4272,,0,,
93,141,0.4069615,,1298.0,1000.0,,0,,
93,142,0.4229694,,1219.0,1131.3708,,0,,
93,143,0.4349536,,1162.0,1280.6249,,0,,
93,144,0.4197471,,1104.0,1414.2136,,0,,
93,145,0.33827654,,1050.0,1562.0499,,0,,
93,146,0.2271109,,1015.0,1720.4651,,0,,
93,147,0.1718535,,1002.0,1886.7963,,0,,
93,148,0.21958826,,1001.0,2059.126,,0,,
93,149,0.30390307,,1009.0,2236.0679,,0,,
93,150,0.318286,,1020.0,2416.6091,,0,,
93,151,0.3262843,,1036.0,2600.0,,0,,
93,152,0.34062922,,1064.0,2785.6777,,0,,
93,153,0.2794171,,1101.0,2973.2139,,0,,
93,154,0.24931043,,1108.0,3162.2776,,0,,
93,155,0.36135885,,1067.0,3352.6108,,0,,
93,156,0.35809764,,1038.0,3544.009,,0,,
94,0,0.050269146,,716.0,2154.066,,0,,
94,1,0.15020813,,707.0,1969.7716,,0,,
94,2,0.48300335,,772.0,1788.8544,,0,,
94,3,0.5692716,,885.0,1612.4515,,0,,
94,4,0.53363854,,954.0,1442.2205,,0,,
94,5,0.50445276,,1058.0,1280.6249,,0,,
94,6,0.56051296,,1103.0,1131.3708,,0,,
94,7,0.5266984,,1103.0,1000.0,,0,,
94,8,0.55375886,,1158.0,894.4272,,0,,
94,9,0.4772873,,1266.0,721.1102,,0,,
94,10,0.28378314,,1295.0,565.6854,0.2,1,6.07869,5064.8574
94,11,0.3142319,,1237.0,400.0,0.44,1,11.531786,5685.0684
94,12,0.27958813,,1217.0,200.0,0.48,1,12.289524,5892.619
94,13,0.25138664,,1204.0,0.0,0.56,1,13.721665,6029.1206
94,14,0.3601188,,1149.0,200.0,,0,,
94,15,0.40883225,,1058.0,282.8427,,0,,
94,16,0.36061263,,985.0,282.8427,,0,,
94,17,0.30984464,,926.0,200.0,,0,,
94,18,0.26803845,,885.0,0.0,6.36,1,81.14035,6850.758
94,19,0.2583062,,863.0,200.0,6.72,1,77.61999,6749.437
94,20,0.26294458,,873.0,282.8427,6.56,1,79.26572,6798.3276
94,21,0.19093907,,875.0,447.2136,6.48,1,80.04357,6806.781
94,22,0.14842054,,866.0,565.6854,6.68,1,78.04225,6764.824
94,23,0.1346879,,854.0,400.0,6.76,1,77.16773,6709.127
94,24,0.10429233,,839.0,200.0,6.92,1,75.26535,6643.385
94,25,0.08710031,,827.0,0.0,7.0,1,74.19415,6586.109
94,26,0.16990145,,831.0,200.0,,0,,
94,27,0.3348388,,849.0,400.0,,0,,
94,28,0.43823135,,790.0,565.6854,,0,,
94,29,0.3967474,,720.0,721.1102,,0,,
94,30,0.1950058,,701.0,848.52814,,0,,
94,31,0.21256639,,719.0,1000.0,,0,,
94,32,0.28764164,,664.0,894.4272,,0,,
94,33,0.07146718,,617.0,721.1102,,0,,
94,34,0.1814553,,652.0,565.6854,,0,,
94,35,0.1537369,,642.0,400.0,,0,,
94,36,0.049958397,,633.0,200.0,,0,,
94,37,0.0715106,,654.0,0.0,85.88,1,1378.2637,5278.981
94,38,0.027943576,,658.0,200.0,85.44,1,1390.5217,5321.18
94,39,0.031314667,,656.0,282.8427,85.64,1,1384.967,5299.022
94,40,0.054774437,,664.0,447.2136,84.96,1,1403.6755,5385.727
94,41,0.040980093,,676.0,632.4555,84.0,1,1429.3232,5493.2856
94,42,0.025489578,,677.0,824.62115,83.96,1,1430.3689,5506.835
94,43,0.026569111,,674.0,721.1102,84.16,1,1425.1176,5478.6206
94,44,0.019037133,,670.0,565.6854,84.48,1,1416.6261,5440.5327
94,45,0.019523144,,677.0,447.2136,83.96,1,1430.3689,5506.835
94,46,0.04945711,,675.0,282.8427,84.04,1,1428.2743,5487.012
94,47,0.072886065,,663.0,200.0,85.04,1,1401.4977,5374.871
94,48,0.09307111,,652.0,0.0,86.0,1,1374.8934,5252.09
94,49,0.09693847,,658.0,200.0,,0,,
94,50,0.23048405,,689.0,200.0,,0,,
94,51,0.23485437,,731.0,282.8427,,0,,
94,52,0.4248163,,707.0,400.0,,0,,
94,53,0.45513183,,636.0,282.8427,,0,,
94,54,0.49330837,,656.0,200.0,,0,,
94,55,0.4596447,,707.0,282.8427,,0,,
94,56,0.46005005,,657.0,200.0,,0,,
94,57,0.28491595,,581.0,0.0,291.84,1,3449.0598,4213.241
94,58,0.022356953,,567.0,200.0,294.2,1,3367.2896,4017.0466
94,59,0.080448575,,589.0,282.8427,289.6,1,3524.6765,4333.159
94,60,0.018198265,,599.0,447.2136,286.92,1,3613.1782,4472.749
94,61,0.022634596,,596.0,565.6854,287.6,1,3590.923,4430.9897
94,62,0.016768938,,590.0,721.1102,289.36,1,3532.6904,4345.1494
94,63,0.010307399,,590.0,848.52814,289.36,1,3532.6904,4345.1494
94,64,0.014141193,,589.0,1000.0,289.6,1,3524.6765,4333.159
94,65,0.01581007,,594.0,1166.1904,288.2,1,3571.166,4404.708
94,66,0.012499349,,595.0,1341.6407,287.92,1,3580.3984,4419.1797
94,67,0.012746859,,594.0,1523.1547,288.2,1,3571.166,4404.708
94,68,0.021210022,,596.0,1708.8008,287.6,1,3590.923,4430.9897
94,69,0.01767583,,600.0,1788.8544,286.44,1,3628.8054,4485.7383
94,70,0.016768938,,601.0,1886.7963,286.12,1,3639.1968,4501.2856
94,71,0.037482437,,606.0,2000.0,284.92,1,3677.8848,4565.572
94,72,0.03161224,,616.0,2039.6078,282.28,1,3761.371,4705.4395
94,73,0.013462099,238.8,618.0,1843.9089,281.08,1,3798.692,4745.1387
94,74,0.012499349,,618.0,1649.2423,281.08,1,3798.692,4745.1387
94,75,0.022356953,,615.0,1456.022,282.48,1,3755.126,4680.528
94,76,0.010307399,,610.0,1264.911,283.72,1,3716.1094,4620.2324
94,77,0.02135676,,614.0,1077.033,282.72,1,3747.6123,4670.536
94,78,0.026094843,,613.0,894.4272,283.0,1,3738.8232,4659.266
94,79,0.030404441,,611.0,721.1102,283.52,1,3722.437,4634.117
94,80,0.027943576,,611.0,565.6854,283.52,1,3722.437,4634.117
94,81,0.01581007,,609.0,400.0,284.08,1,3704.689,4608.8423
94,82,0.020612607,,613.0,200.0,283.0,1,3738.8232,4659.266
94,83,0.0574909,,607.0,0.0,284.6,1,3688.1162,4584.7056
94,84,0.24114382,,600.0,200.0,,0,,
94,85,0.5816163,,701.0,400.0,,0,,
94,86,0.51320285,,837.0,565.6854,,0,,
94,87,0.39522037,,924.0,721.1102,,0,,
94,88,0.42818522,,980.0,848.52814,,0,,
94,89,0.36870083,,1058.0,824.62115,,0,,
94,90,0.42712933,,1134.0,632.4555,,0,,
94,91,0.33783352,,1143.0,447.2136,,0,,
94,92,0.3674028,,1095.0,282.8427,,0,,
94,93,0.3914427,,1008.0,200.0,,0,,
94,94,0.33276337,,986.0,200.0,,0,,
94,95,0.41897523,,974.0,200.0,,0,,
94,96,0.42816824,,979.0,200.0,,0,,
94,97,0.404998,,922.0,0.0,29.64,1,221.04056,6996.0293
94,98,0.33293295,,872.0,200.0,38.0,1,155.99783,6791.716
94,99,0.3584051,,884.0,200.0,36.16,1,173.21518,6846.5703
94,100,0.48363823,,941.0,0.0,27.52,1,231.29376,7041.503
94,101,0.4636676,,994.0,200.0,,0,,
94,102,0.4899477,,939.0,400.0,,0,,
94,103,0.47938678,,872.0,447.2136,,0,,
94,104,0.27223116,,789.0,282.8427,,0,,
94,105,0.06903669,,785.0,200.0,,0,,
94,106,0.08291333,,807.0,0.0,44.2,1,79.06387,6482.214
94,107,0.04558911,,809.0,200.0,44.16,1,79.67279,6488.849
94,108,0.037148077,,810.0,400.0,44.04,1,81.47959,6495.437
94,109,0.039031416,,819.0,600.0,43.44,1,90.310196,6540.64
94,110,0.03287052,,820.0,800.0,43.2,1,93.72375,6546.2964
94,111,0.013462099,,821.0,1000.0,43.12,1,94.85495,6555.2925
94,112,0.026569111,,822.0,1131.3708,43.0,1,96.54172,6559.205
94,113,0.04693624,,828.0,1000.0,42.4,1,104.80234,6596.3486
94,114,0.050577972,,839.0,894.4272,41.44,1,117.399956,6643.385
94,115,0.054774437,,847.0,824.62115,40.56,1,128.24306,6681.411
94,116,0.056508318,,855.0,800.0,39.88,1,136.15483,6711.8203
94,117,0.039507903,,863.0,800.0,39.04,1,145.35565,6749.437
94,118,0.032584473,,868.0,721.1102,38.44,1,151.59627,6774.2026
94,119,0.041207716,,876.0,632.4555,37.44,1,161.4228,6810.191
94,120,0.041584305,,884.0,600.0,36.16,1,173.21518,6846.5703
94,121,0.03352845,,890.0,632.4555,35.16,1,181.83508,6872.429
94,122,0.063210614,,896.0,721.1102,34.28,1,188.9915,6896.4653
94,123,0.14085749,,915.0,800.0,30.8,1,214.12161,6966.341
94,124,0.17223756,,952.0,824.62115,26.28,1,235.88388,7060.2583
94,125,0.103818715,,984.0,721.1102,22.4,1,242.89664,7092.409
94,126,0.10214328,,988.0,632.4555,22.12,1,243.00247,7092.8228
94,127,0.07686289,,984.0,600.0,22.4,1,242.89664,7092.409
94,128,0.05051636,,981.0,565.6854,22.8,1,242.64734,7091.3047
94,129,0.10811821,,987.0,447.2136,22.2,1,242.98462,7092.75
94,130,0.29135162,,1008.0,282.8427,20.2,1,241.71439,7084.268
94,131,0.43100417,,1045.0,200.0,15.6,1,227.51118,7021.5137
94,132,0.49728036,,1142.0,0.0,7.72,1,162.08678,6567.169
94,133,0.37222442,,1196.0,200.0,,0,,
94,134,0.058296956,,1207.0,200.0,,0,,
94,135,0.20221323,,1212.0,282.8427,,0,,
94,136,0.31704232,,1229.0,447.2136,,0,,
94,137,0.41960692,,1288.0,600.0,,0,,
94,138,0.19753073,,1374.0,600.0,,0,,
94,139,0.36951596,,1348.0,632.4555,,0,,
94,140,0.48636717,,1298.0,721.1102,,0,,
94,141,0.31768635,,1296.0,848.52814,,0,,
94,142,0.1352979,,1278.0,1000.0,,0,,
94,143,0.2952489,,1242.0,1131.3708,,0,,
94,144,0.39373603,,1190.0,1280.6249,,0,,
94,145,0.39682359,,1124.0,1442.2205,,0,,
94,146,0.29698253,,1074.0,1612.4515,,0,,
94,147,0.14939839,,1052.0,1788.8544,,0,,
94,148,0.12703262,,1062.0,1969.7716,,0,,
94,149,0.16026525,,1091.0,2154.066,,0,,
94,150,0.112275556,,1096.0,2340.94,,0,,
94,151,0.049958397,,1094.0,2529.822,,0,,
94,152,0.0570563,,1108.0,2720.2942,,0,,
94,153,0.16983068,,1115.0,2912.044,,0,,
94,154,0.20750456,,1117.0,3104.835,,0,,
94,155,0.1278006,,1109.0,3298.4846,,0,,
94,156,0.16574146,,1076.0,3492.8499,,0,,
95,0,0.02691932,,721.0,2236.0679,,0,,
95,1,0.2729466,,723.0,2059.126,,0,,
95,2,0.55903405,,828.0,1886.7963,,0,,
95,3,0.5681817,,958.0,1720.4651,,0,,
95,4,0.52457005,,1057.0,1562.0499,,0,,
95,5,0.44293255,,1140.0,1414.2136,,0,,
95,6,0.318286,,1217.0,1216.5525,,0,,
95,7,0.3502014,,1227.0,1019.8039,,0,,
95,8,0.44711757,,1262.0,824.62115,,0,,
95,9,0.36478752,,1349.0,632.4555,,0,,
95,10,0.32366043,,1359.0,447.2136,0.12,1,3.899881,4178.024
95,11,0.36985952,,1291.0,282.8427,0.24,1,7.0830946,5121.5903
95,12,0.31462297,,1270.0,200.0,0.32,1,9.008572,5333.374
95,13,0.30209097,,1243.0,0.0,0.4,1,10.707381,5619.0435
95,14,0.3516092,,1177.0,200.0,,0,,
95,15,0.37949425,,1110.0,282.8427,,0,,
95,16,0.35740092,,1042.0,200.0,,0,,
95,17,0.30201784,,982.0,0.0,5.12,1,86.930466,7091.7656
95,18,0.23838158,,941.0,200.0,5.68,1,85.572136,7041.503
95,19,0.2042642,,924.0,282.8427,5.88,1,84.534164,7001.7544
95,20,0.14384858,,916.0,447.2136,6.0,1,83.81071,6972.4805
95,21,0.11314784,,903.0,565.6854,6.2,1,82.44607,6931.1543
95,22,0.10939098,,887.0,447.2136,6.32,1,81.48928,6860.3774
95,23,0.10967175,,870.0,400.0,6.6,1,78.86678,6785.024
95,24,0.106599055,,853.0,200.0,6.8,1,76.712135,6704.604
95,25,0.10095957,,844.0,0.0,6.88,1,75.767624,6668.0176
95,26,0.23020615,,864.0,200.0,,0,,
95,27,0.2802007,,922.0,282.8427,,0,,
95,28,0.47468203,,869.0,447.2136,,0,,
95,29,0.48496416,,805.0,565.6854,,0,,
95,30,0.4290791,,768.0,721.1102,,0,,
95,31,0.27650052,,696.0,894.4272,,0,,
95,32,0.1630465,,658.0,1000.0,,0,,
95,33,0.1786637,,643.0,824.62115,,0,,
95,34,0.1824902,,685.0,632.4555,,0,,
95,35,0.21372497,,686.0,447.2136,,0,,
95,36,0.12249435,,649.0,282.8427,,0,,
95,37,0.051493257,,662.0,200.0,,0,,
95,38,0.040289473,,665.0,0.0,84.84,1,1406.9324,5395.4673
95,39,0.045038916,,664.0,200.0,84.96,1,1403.6755,5385.727
95,40,0.058296956,,671.0,400.0,84.4,1,1418.7571,5455.4043
95,41,0.037148077,,681.0,600.0,83.6,1,1439.7092,5554.4355
95,42,0.02849667,,682.0,800.0,83.52,1,1441.767,5567.7686
95,43,0.033990577,,678.0,848.52814,83.88,1,1432.4534,5522.419
95,44,0.02749307,,674.0,721.1102,84.16,1,1425.1176,5478.6206
95,45,0.015205735,,678.0,565.6854,83.88,1,1432.4534,5522.419
95,46,0.023712637,,680.0,447.2136,83.68,1,1437.6447,5545.1753
95,47,0.05298337,,669.0,282.8427,84.52,1,1415.5571,5428.811
95,48,0.07006347,,659.0,200.0,85.4,1,1391.6273,5329.9985
95,49,0.09034177,,641.0,0.0,87.0,1,1346.2235,5111.1616
95,50,0.18728505,,631.0,0.0,87.88,1,1320.3071,4950.0654
95,51,0.32689676,,652.0,200.0,,0,,
95,52,0.37999406,,618.0,200.0,,0,,
95,53,0.22508523,,562.0,200.0,,0,,
95,54,0.26139116,,570.0,0.0,293.72,1,3384.1572,4049.3154
95,55,0.36971235,,591.0,200.0,,0,,
95,56,0.26037493,,568.0,0.0,294.08,1,3371.5166,4031.1025
95,57,0.0603934,,557.0,200.0,297.2,1,3259.897,3837.155
95,58,0.06993041,,571.0,282.8427,293.6,1,3388.3535,4060.4802
95,59,0.06365164,,585.0,447.2136,290.72,1,3487.0435,4279.562
95,60,0.037482437,,594.0,565.6854,288.2,1,3571.166,4404.708
95,61,0.013462099,,594.0,721.1102,288.2,1,3571.166,4404.708
95,62,0.0070709498,,592.0,848.52814,288.96,1,3545.9966,4374.336
95,63,0.007499859,,592.0,1000.0,288.96,1,3545.9966,4374.336
95,64,0.016768938,,592.0,1131.3708,288.96,1,3545.9966,4374.336
95,65,0.013462099,,595.0,1264.911,287.92,1,3580.3984,4419.1797
95,66,0.010307399,,597.0,1341.6407,287.36,1,3598.7966,4442.7705
95,67,0.013462099,,596.0,1442.2205,287.6,1,3590.923,4430.9897
95,68,0.019523144,,599.0,1523.1547,286.92,1,3613.1782,4472.749
95,69,0.014141193,,602.0,1612.4515,285.8,1,3649.5618,4514.208
95,70,0.016006444,,603.0,1720.4651,285.64,1,3654.7307,4528.386
95,71,0.02749307,,606.0,1843.9089,284.92,1,3677.8848,4565.572
95,72,0.02691932,,614.0,1979.899,282.72,1,3747.6123,4670.536
95,73,0.0070709498,257.25,616.0,1897.3666,282.28,1,3761.371,4705.4395
95,74,0.0070709498,273.27274,616.0,1708.8008,282.28,1,3761.371,4705.4395
95,75,0.007905529,,614.0,1523.1547,282.72,1,3747.6123,4670.536
95,76,0.019037133,,613.0,1341.6407,283.0,1,3738.8232,4659.266
95,77,0.0215025,,617.0,1166.1904,281.64,1,3781.2998,4725.316
95,78,0.019997334,,618.0,1000.0,281.08,1,3798.692,4745.1387
95,79,0.025489578,,617.0,800.0,281.64,1,3781.2998,4725.316
95,80,0.02691932,,616.0,600.0,282.28,1,3761.371,4705.4395
95,81,0.017675828,,613.0,400.0,283.0,1,3738.8232,4659.266
95,82,0.016768938,,617.0,200.0,281.64,1,3781.2998,4725.316
95,83,0.06301361,,616.0,0.0,282.28,1,3761.371,4705.4395
95,84,0.07971346,,596.0,200.0,,0,,
95,85,0.47802055,,646.0,282.8427,,0,,
95,86,0.63346994,,788.0,447.2136,,0,,
95,87,0.52234846,,925.0,565.6854,,0,,
95,88,0.25403005,,1013.0,721.1102,,0,,
95,89,0.48294726,,990.0,824.62115,,0,,
95,90,0.62286013,,986.0,721.1102,,0,,
95,91,0.6020125,,1003.0,565.6854,,0,,
95,92,0.30131277,,1086.0,447.2136,,0,,
95,93,0.20429313,,1045.0,400.0,,0,,
95,94,0.22215867,,1008.0,400.0,,0,,
95,95,0.172098,,1037.0,400.0,,0,,
95,96,0.13929282,,1061.0,200.0,,0,,
95,97,0.44025806,,1001.0,0.0,20.96,1,242.58807,7089.5376
95,98,0.4483706,,951.0,0.0,26.36,1,235.62604,7058.6255
95,99,0.44855517,,960.0,0.0,25.36,1,238.49593,7071.4976
95,100,0.53429645,,1029.0,0.0,17.84,1,236.5245,7057.93
95,101,0.43534607,,1097.0,200.0,,0,,
95,102,0.49319562,,1025.0,400.0,,0,,
95,103,0.47152314,,925.0,400.0,,0,,
95,104,0.36142397,,844.0,200.0,,0,,
95,105,0.13448393,,809.0,0.0,44.16,1,79.67279,6488.849
95,106,0.06261771,,819.0,200.0,43.44,1,90.310196,6540.64
95,107,0.045246024,,819.0,282.8427,43.44,1,90.310196,6540.64
95,108,0.03287052,,817.0,447.2136,43.6,1,88.01447,6524.0947
95,109,0.018198265,,821.0,632.4555,43.12,1,94.85495,6555.2925
95,110,0.010307399,,824.0,824.62115,42.84,1,98.774124,6571.9404
95,111,0.018198265,,822.0,1019.8039,43.0,1,96.54172,6559.205
95,112,0.037148077,,826.0,1216.5525,42.56,1,102.62993,6580.144
95,113,0.040289473,,832.0,1166.1904,42.04,1,109.61601,6609.0864
95,114,0.056342874,,840.0,1077.033,41.2,1,120.41353,6647.875
95,115,0.05935452,,854.0,1019.8039,40.0,1,134.79802,6709.127
95,116,0.040980093,,862.0,1000.0,39.16,1,144.07886,6744.792
95,117,0.037148077,,867.0,1000.0,38.56,1,150.36948,6770.958
95,118,0.035340622,,872.0,894.4272,38.0,1,155.99783,6791.716
95,119,0.02691932,,877.0,824.62115,37.28,1,162.93854,6813.947
95,120,0.032584473,,882.0,800.0,36.4,1,171.0683,6837.724
95,121,0.03577928,,890.0,824.62115,35.16,1,181.83508,6872.429
95,122,0.055170763,,896.0,894.4272,34.28,1,188.9915,6896.4653
95,123,0.11377052,,912.0,1000.0,31.12,1,212.0702,6958.544
95,124,0.14327684,,941.0,1000.0,27.52,1,231.29376,7041.503
95,125,0.11870786,,963.0,894.4272,25.08,1,239.16843,7075.732
95,126,0.093435474,,967.0,824.62115,24.56,1,240.2745,7080.703
95,127,0.07059318,,969.0,800.0,24.24,1,240.86594,7082.824
95,128,0.05020715,,971.0,721.1102,24.08,1,241.13829,7084.8013
95,129,0.03806048,,971.0,565.6854,24.08,1,241.13829,7084.8013
95,130,0.13348204,,977.0,447.2136,23.32,1,242.16129,7089.282
95,131,0.23873346,,1018.0,282.8427,18.8,1,239.13022,7073.078
95,132,0.36433008,,1058.0,200.0,14.28,1,220.78915,6988.571
95,133,0.42811722,,1083.0,0.0,12.28,1,207.61893,6896.473
95,134,0.4375306,,1156.0,0.0,7.0,1,152.62083,6457.5815
95,135,0.31977874,,1243.0,200.0,,0,,
95,136,0.22153904,,1288.0,400.0,,0,,
95,137,0.21795423,,1332.0,400.0,,0,,
95,138,0.26885164,,1366.0,400.0,,0,,
95,139,0.50703955,,1267.0,447.2136,,0,,
95,140,0.4727124,,1179.0,565.6854,,0,,
95,141,0.51320285,,1168.0,721.1102,,0,,
95,142,0.46150458,,1212.0,848.52814,,0,,
95,143,0.21764463,,1246.0,1000.0,,0,,
95,144,0.18560536,,1221.0,1166.1904,,0,,
95,145,0.28710687,,1171.0,1341.6407,,0,,
95,146,0.27297768,,1114.0,1523.1547,,0,,
95,147,0.2096104,,1061.0,1708.8008,,0,,
95,148,0.21190116,,1034.0,1897.3666,,0,,
95,149,0.31587878,,1064.0,2088.0613,,0,,
95,150,0.31548107,,1065.0,2280.3508,,0,,
95,151,0.3196001,,1052.0,2473.8633,,0,,
95,152,0.33732623,,1055.0,2668.3328,,0,,
95,153,0.39947492,,1033.0,2863.5642,,0,,
95,154,0.44959712,,1024.0,3059.4116,,0,,
95,155,0.4040419,,1036.0,3255.7642,,0,,
95,156,0.3013128,,1027.0,3452.5354,,0,,
96,0,0.07702406,,726.0,2332.3809,,0,,
96,1,0.3218115,,740.0,2163.3308,,0,,
96,2,0.5729378,,858.0,2000.0,,0,,
96,3,0.54043865,,998.0,1800.0,,0,,
96,4,0.41467935,,1097.0,1600.0,,0,,
96,5,0.35391146,,1160.0,1400.0,,0,,
96,6,0.39831656,,1202.0,1200.0,,0,,
96,7,0.36979645,,1242.0,1000.0,,0,,
96,8,0.3912032,,1306.0,800.0,,0,,
96,9,0.316319,,1384.0,600.0,,0,,
96,10,0.13154711,,1416.0,400.0,0.04,1,1.4210714,3302.871
96,11,0.38671824,,1364.0,200.0,0.08,1,2.6688094,4096.09
96,12,0.30925074,,1338.0,0.0,0.16,1,5.060952,4519.2095
96,13,0.32883188,,1287.0,0.0,0.28,1,8.074166,5169.5786
96,14,0.34556323,,1211.0,200.0,,0,,
96,15,0.3717239,,1143.0,200.0,,0,,
96,16,0.3600243,,1062.0,0.0,4.2,1,84.98583,6975.5586
96,17,0.24338439,,999.0,200.0,4.8,1,86.9219,7090.6265
96,18,0.15071186,,963.0,282.8427,5.36,1,86.60023,7075.732
96,19,0.10639674,,942.0,447.2136,5.64,1,85.734406,7042.2974
96,20,0.08920534,,927.0,400.0,5.8,1,84.96868,7010.457
96,21,0.08613592,,910.0,447.2136,6.08,1,83.28618,6954.3843
96,22,0.084393695,,895.0,282.8427,6.28,1,81.83154,6890.8447
96,23,0.09273859,,882.0,200.0,6.44,1,80.42583,6837.724
96,24,0.14223306,,873.0,282.8427,6.56,1,79.26572,6798.3276
96,25,0.17016667,,866.0,200.0,6.68,1,78.04225,6764.824
96,26,0.27502817,,883.0,0.0,6.4,1,80.78475,6841.991
96,27,0.23037042,,964.0,200.0,,0,,
96,28,0.42274418,,959.0,282.8427,,0,,
96,29,0.51451284,,905.0,447.2136,,0,,
96,30,0.46781707,,848.0,632.4555,,0,,
96,31,0.42205003,,747.0,824.62115,,0,,
96,32,0.29510778,,703.0,1019.8039,,0,,
96,33,0.21052165,,684.0,894.4272,,0,,
96,34,0.18066248,,712.0,721.1102,,0,,
96,35,0.25091812,,721.0,565.6854,,0,,
96,36,0.22322199,,676.0,400.0,,0,,
96,37,0.03287052,,667.0,200.0,,0,,
96,38,0.04977101,,674.0,0.0,84.16,1,1425.1176,5478.6206
96,39,0.056947134,,673.0,200.0,84.2,1,1424.0619,5469.1504
96,40,0.0554521,,680.0,400.0,83.68,1,1437.6447,5545.1753
96,41,0.033990577,,686.0,600.0,83.36,1,1445.8428,5600.284
96,42,0.030094897,,688.0,800.0,83.28,1,1447.8673,5610.3467
96,43,0.048245553,,685.0,894.4272,83.44,1,1443.8115,5591.174
96,44,0.048245553,,681.0,721.1102,83.6,1,1439.7092,5554.4355
96,45,0.019037133,,678.0,565.6854,83.88,1,1432.4534,5522.419
96,46,0.030094897,,678.0,447.2136,83.88,1,1432.4534,5522.419
96,47,0.06241881,,666.0,282.8427,84.8,1,1408.0145,5410.5723
96,48,0.08815924,,654.0,200.0,85.88,1,1378.2637,5278.981
96,49,0.104026206,,635.0,200.0,87.64,1,1327.4573,5005.8716
96,50,0.102414444,,614.0,0.0,89.16,1,1281.1348,4670.536
96,51,0.15914957,,596.0,0.0,90.16,1,1249.0815,4430.9897
96,52,0.12679166,,575.0,0.0,101.72,1,1200.4147,4118.712
96,53,0.056947134,,558.0,0.0,296.76,1,3275.762,3865.9336
96,54,0.03352845,,553.0,200.0,298.56,1,3210.587,3773.5154
96,55,0.08017854,,552.0,0.0,298.84,1,3200.3743,3754.5928
96,56,0.025733395,,556.0,200.0,297.72,1,3241.104,3818.4055
96,57,0.030094897,,557.0,282.8427,297.2,1,3259.897,3837.155
96,58,0.056121517,,568.0,400.0,294.08,1,3371.5166,4031.1025
