j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
19,112,0.41132584,,5602.0,300.0,0.828,1,571.7217,623.1838
19,113,0.39542943,,5631.0,240.0,0.7308,1,518.4459,518.6626
19,114,0.3232461,,5652.0,180.0,0.6624,1,479.35864,479.38196
19,115,0.3398369,,5671.0,120.0,0.6156,1,451.77924,449.62234
19,116,0.39028078,,5694.0,60.0,0.5544,1,414.569,410.10193
19,117,0.35909516,,5720.0,0.0,0.4824,1,369.1248,366.8046
19,118,0.3370281,,5739.0,0.0,0.4356,1,338.50876,333.74164
19,119,0.38774246,,5762.0,60.0,0.3816,1,302.19556,299.73538
19,120,0.39486212,,5788.0,120.0,0.3276,1,264.77908,259.68536
19,121,0.37360916,,5812.0,120.0,0.2808,1,231.23973,228.61284
19,122,0.39542943,,5835.0,60.0,0.2376,1,199.29054,193.88344
19,123,0.41590235,,5862.0,0.0,0.1836,1,158.15738,146.9832
19,124,0.40249276,,5888.0,60.0,,0,,
19,125,0.45837703,,5913.0,120.0,,0,,
19,126,0.45849016,,5947.0,120.0,,0,,
19,127,0.3923662,,5971.0,84.85281,,0,,
19,128,0.3677883,,5992.0,60.0,,0,,
19,129,0.3663722,,6014.0,60.0,,0,,
19,130,0.38591477,,6038.0,84.85281,,0,,
19,131,0.3129725,,6058.0,120.0,,0,,
19,132,0.27767974,,6076.0,120.0,,0,,
19,133,0.17761391,,6091.0,120.0,,0,,
19,134,0.20587397,,6096.0,134.16408,,0,,
19,135,0.5674117,,6069.0,169.70563,,0,,
19,136,0.6458614,,6028.0,216.33308,,0,,
19,137,0.66419303,,5983.0,268.32816,,0,,
19,138,0.6791774,,5936.0,323.1099,,0,,
19,139,0.6381464,,5887.0,379.47333,,0,,
19,140,0.62809193,,5847.0,436.80658,,0,,
19,141,0.65975755,,5800.0,494.77267,,0,,
19,142,0.59948707,,5754.0,553.17267,,0,,
19,143,0.49000803,,5718.0,611.8823,,0,,
19,144,0.43662715,,5690.0,670.8204,,0,,
20,0,0.066568166,,3422.0,699.71423,,0,,
20,1,0.0766789,,3422.0,648.9992,,0,,
20,2,0.07845515,,3424.0,600.0,,0,,
20,3,0.08314124,,3427.0,553.17267,,0,,
20,4,0.07439803,,3430.0,509.11688,,0,,
20,5,0.0766789,,3435.0,468.615,,0,,
20,6,0.07439803,,3439.0,432.66617,,0,,
20,7,0.06337977,,3443.0,402.49225,,0,,
20,8,0.06708467,,3446.0,379.47333,,0,,
20,9,0.1003538,,3451.0,364.96576,,0,,
20,10,0.17705077,,3457.0,360.0,,0,,
20,11,0.28025642,,3470.0,349.85712,,0,,
20,12,0.37452888,,3489.0,323.1099,,0,,
20,13,0.4244535,,3514.0,305.94116,,0,,
20,14,0.44606054,,3539.0,300.0,,0,,
20,15,0.4873606,,3567.0,300.0,,0,,
20,16,0.5569969,,3600.0,300.0,,0,,
20,17,0.6372995,,3640.0,300.0,,0,,
20,18,0.62784135,,3687.0,300.0,,0,,
20,19,0.6118556,,3725.0,300.0,,0,,
20,20,0.7145022,,3768.0,300.0,,0,,
20,21,0.9053199,,3828.0,300.0,,0,,
20,22,0.97285765,,3915.0,305.94116,,0,,
20,23,0.853042,,4004.0,323.1099,,0,,
20,24,0.6372995,,4052.0,349.85712,,0,,
20,25,0.6189287,,4091.0,379.47333,,0,,
20,26,0.64486074,,4137.0,402.49225,,0,,
20,27,0.6340084,,4180.0,432.66617,,0,,
20,28,0.5840085,,4221.0,468.615,,0,,
20,29,0.47288567,,4257.0,509.11688,,0,,
20,30,0.36896268,,4281.0,536.6563,,0,,
20,31,0.57064795,,4294.0,553.17267,,0,,
20,32,0.5833495,,4319.0,512.6402,,0,,
20,33,0.52811885,,4350.0,456.94638,,0,,
20,34,0.49076718,,4384.0,402.49225,,0,,
20,35,0.36676633,,4414.0,349.85712,,0,,
20,36,0.3398369,,4430.0,300.0,,0,,
20,37,0.45599025,,4456.0,254.55844,,0,,
20,38,0.4885855,,4488.0,216.33308,,0,,
20,39,0.45231435,,4518.0,169.70563,,0,,
20,40,0.48193944,,4542.0,134.16408,,0,,
20,41,0.64290786,,4572.0,120.0,,0,,
20,42,0.7399222,,4618.0,84.85281,,0,,
20,43,0.69380224,,4663.0,60.0,,0,,
20,44,0.54165083,,4697.0,0.0,11.052,1,1494.8079,1500.2568
20,45,0.3923662,,4721.0,0.0,10.8288,1,1560.2883,1562.3079
20,46,0.32959548,,4742.0,0.0,10.6524,1,1608.1914,1611.9504
20,47,0.3306836,,4762.0,60.0,10.4652,1,1655.297,1657.9164
20,48,0.33149666,,4783.0,60.0,10.2636,1,1702.372,1703.175
20,49,0.35820183,,4803.0,0.0,10.0872,1,1740.115,1740.8514
20,50,0.32547277,,4826.0,0.0,9.8244,1,1790.9563,1793.5955
20,51,0.28717068,,4837.0,60.0,9.6804,1,1816.7147,1817.3378
20,52,0.32034034,,4836.0,120.0,9.684,1,1816.0881,1816.7146
20,53,0.27484575,,4829.0,180.0,9.7956,1,1796.218,1800.1167
20,54,0.124354996,,4825.0,216.33308,9.8352,1,1788.967,1790.9563
20,55,0.1447542,,4829.0,169.70563,9.7956,1,1796.218,1800.1167
20,56,0.17343807,,4834.0,134.16408,9.7128,1,1811.0431,1812.3094
20,57,0.19214359,,4838.0,120.0,9.6768,1,1817.3376,1821.6763
20,58,0.2553117,,4838.0,120.0,9.6768,1,1817.3376,1821.6763
20,59,0.52260476,,4829.0,134.16408,9.7956,1,1796.218,1800.1167
20,60,0.6395924,,4821.0,169.70563,9.8856,1,1779.5465,1783.6053
20,61,0.7266908,,4814.0,216.33308,9.9828,1,1760.9355,1763.7347
20,62,0.8018064,,4809.0,254.55844,10.0332,1,1750.992,1755.2905
20,63,0.79124916,,4813.0,300.0,10.0008,1,1757.4199,1760.9355
20,64,0.816332,,4819.0,349.85712,9.918,1,1773.4152,1776.1476
20,65,0.8482993,,4826.0,402.49225,9.8244,1,1790.9563,1793.5955
20,66,0.8894311,,4825.0,456.94638,9.8352,1,1788.967,1790.9563
20,67,0.9184307,,4809.0,512.6402,10.0332,1,1750.992,1755.2905
20,68,0.7720642,,4820.0,569.20996,9.9036,1,1776.1476,1779.5465
20,69,0.6996603,,4823.0,626.4184,9.8568,1,1784.9515,1788.3005
20,70,0.68492323,,4821.0,646.2198,9.8856,1,1779.5465,1783.6053
20,71,0.66966593,,4821.0,670.8204,9.8856,1,1779.5465,1783.6053
20,72,0.6742376,,4822.0,699.71423,9.864,1,1783.6052,1784.9515
20,73,0.7711105,,4840.0,724.9828,9.648,1,1822.2927,1823.5189
20,74,0.76608145,,4866.0,722.49567,9.3744,1,1865.9167,1866.9696
20,75,0.68667686,,4888.0,720.0,9.1512,1,1896.517,1898.7827
20,76,0.66134584,,4895.0,722.49567,9.0504,1,1908.9545,1911.1035
20,77,0.62902945,,4909.0,729.9315,6.1524,1,854.6089,1933.7683
20,78,0.5698807,,4925.0,742.159,5.9724,1,872.435,1953.0835
20,79,0.4885855,44.0,4936.0,758.94666,5.8392,1,884.1505,1964.629
20,80,0.4381505,,4940.0,780.0,5.796,1,887.61804,1969.1757
20,81,0.39479113,,4941.0,804.9845,5.7708,1,889.57654,1970.558
20,82,0.39028078,,4940.0,833.54663,5.796,1,887.61804,1969.1757
20,83,0.4391212,,4947.0,865.33234,5.706,1,894.4128,1976.0869
20,84,0.5251283,,4964.0,900.0,5.5188,1,906.4119,1988.4886
20,85,0.5627244,,4992.0,937.23,2.628,1,1082.0432,2004.0673
20,86,0.54569,,5019.0,976.72925,2.6064,1,1082.4852,2010.2267
20,87,0.4968685,,5042.0,1005.78326,2.5848,1,1082.4574,2007.9205
20,88,0.4656958,,5064.0,1025.2804,2.556,1,1081.7623,1996.2697
20,89,0.47417378,,5088.0,1047.855,2.52,1,1080.067,1973.1349
20,90,0.48797372,,5116.0,1073.3126,2.4696,1,1076.4873,1937.3896
20,91,0.47481567,,5147.0,1101.4536,2.3976,1,1069.4198,1889.2714
20,92,0.4388182,,5175.0,1132.0778,2.3076,1,1058.0146,1840.889
20,93,0.40373278,,5201.0,1164.9893,2.214,1,1043.9524,1787.4587
20,94,0.39049724,,5223.0,1154.123,2.124,1,1028.3739,1740.1697
20,95,0.38110435,24.0,5247.0,1101.4536,2.0448,1,1012.88586,1679.825
20,96,0.35820183,26.666666,5269.0,1049.5713,1.9656,1,995.7447,1624.42
20,97,0.35119423,,5290.0,998.599,1.8936,1,978.8504,1569.8265
20,98,0.33284596,,5311.0,948.6833,1.8036,1,955.9819,1515.3108
20,99,0.32565743,,5330.0,900.0,1.7244,1,934.29724,1457.8754
20,100,0.3309549,,5350.0,852.76025,1.6416,1,910.05566,1400.744
20,101,0.3336521,,5370.0,807.21747,1.5732,1,888.68176,1340.0127
20,102,0.34544966,,5391.0,763.67535,1.5048,1,866.08105,1278.0383
20,103,0.37337875,,5413.0,722.49567,1.4328,1,840.9969,1213.7076
20,104,0.3663722,,5438.0,678.8225,1.3464,1,809.0518,1142.7999
20,105,0.3306836,,5459.0,637.8088,1.2636,1,776.56036,1074.7698
20,106,0.33887485,,5479.0,600.0,1.2168,1,757.3176,1024.1727
20,107,0.34715247,,5501.0,566.0389,1.1484,1,727.9403,955.7668
20,108,0.3422697,,5522.0,536.6563,1.0764,1,695.42944,885.8144
20,109,0.34715247,,5543.0,483.73547,1.008,1,663.1988,819.54956
20,110,0.35426766,,5564.0,424.26407,0.9504,1,634.9255,753.88513
20,111,0.35812044,,5586.0,364.96576,0.8748,1,596.3877,678.39984
20,112,0.361677,,5608.0,305.94116,0.8064,1,560.1271,594.1106
20,113,0.36676633,,5631.0,247.38634,0.7308,1,518.4459,518.6626
20,114,0.35152826,,5654.0,189.73666,0.6588,1,477.26508,477.28177
20,115,0.32959548,,5675.0,134.16408,0.5976,1,440.97485,438.80466
20,116,0.3370281,,5695.0,84.85281,0.5472,1,410.10193,403.3913
20,117,0.35094345,,5717.0,60.0,0.4932,1,376.06543,373.75522
20,118,0.36731708,,5738.0,60.0,0.4428,1,343.26913,338.50873
20,119,0.4021473,,5763.0,84.85281,0.378,1,299.73535,297.27185
20,120,0.38117903,,5789.0,134.16408,0.3204,1,259.68536,257.13513
20,121,0.36802357,,5811.0,120.0,0.2844,1,233.86327,231.23972
20,122,0.40249276,,5835.0,60.0,0.2376,1,199.29054,193.88344
20,123,0.4175421,,5862.0,0.0,0.1836,1,158.15738,146.9832
20,124,0.40359524,,5888.0,60.0,,0,,
20,125,0.41826057,,5913.0,84.85281,,0,,
20,126,0.44291106,,5941.0,60.0,,0,,
20,127,0.41032088,,5967.0,60.0,,0,,
20,128,0.36518636,,5990.0,0.0,0.0648,1,60.810444,57.590237
20,129,0.35714212,,6010.0,0.0,0.0504,1,47.906273,44.619396
20,130,0.37968197,,6031.0,60.0,,0,,
20,131,0.35077614,,6052.0,60.0,,0,,
20,132,0.32146916,,6069.0,60.0,,0,,
20,133,0.28652093,,6086.0,60.0,,0,,
20,134,0.018631743,,6100.0,84.85281,0.0036,1,3.5868766,0.0
20,135,0.4632028,,6087.0,134.16408,,0,,
20,136,0.67579746,,6046.0,189.73666,,0,,
20,137,0.70975435,,5997.0,247.38634,,0,,
20,138,0.7325165,,5948.0,305.94116,,0,,
20,139,0.68977505,,5892.0,364.96576,,0,,
20,140,0.6392316,,5850.0,424.26407,,0,,
20,141,0.6600089,,5803.0,483.73547,,0,,
20,142,0.60114473,,5757.0,543.3231,,0,,
20,143,0.5040524,,5721.0,602.99255,,0,,
20,144,0.4636476,,5691.0,662.7217,,0,,
21,0,0.066568166,,3418.0,670.8204,,0,,
21,1,0.06059332,,3418.0,617.7378,,0,,
21,2,0.07845515,,3420.0,566.0389,,0,,
21,3,0.094003044,,3423.0,516.1395,,0,,
21,4,0.097231604,,3428.0,468.615,,0,,
21,5,0.084779955,,3434.0,424.26407,,0,,
21,6,0.07485985,,3438.0,384.18747,,0,,
21,7,0.094730236,,3443.0,349.85712,,0,,
21,8,0.12652333,,3449.0,323.1099,,0,,
21,9,0.16514868,,3456.0,305.94116,,0,,
21,10,0.23259078,,3465.0,300.0,,0,,
21,11,0.2897517,,3478.0,300.0,,0,,
21,12,0.37020966,,3497.0,268.32816,,0,,
21,13,0.42008108,,3523.0,247.38634,,0,,
21,14,0.4369325,,3549.0,240.0,,0,,
21,15,0.48504978,,3577.0,240.0,,0,,
21,16,0.5585993,,3609.0,240.0,,0,,
21,17,0.63200885,,3649.0,240.0,,0,,
21,18,0.63428414,,3695.0,240.0,,0,,
21,19,0.53466046,,3736.0,240.0,,0,,
21,20,0.588327,,3764.0,240.0,,0,,
21,21,0.9088649,,3816.0,240.0,,0,,
21,22,0.9856219,,3918.0,247.38634,,0,,
21,23,0.810929,,3996.0,268.32816,,0,,
21,24,0.651705,,4043.0,300.0,,0,,
21,25,0.66974676,,4087.0,323.1099,,0,,
21,26,0.67007,,4138.0,349.85712,,0,,
21,27,0.59799397,,4182.0,384.18747,,0,,
21,28,0.5498382,,4219.0,424.26407,,0,,
21,29,0.5232829,,4254.0,456.94638,,0,,
21,30,0.48391324,,4287.0,483.73547,,0,,
21,31,0.43194497,,4317.0,494.77267,,0,,
21,32,0.3923662,,4341.0,494.77267,,0,,
21,33,0.39971706,,4362.0,436.80658,,0,,
21,34,0.4549039,,4388.0,379.47333,,0,,
21,35,0.41701844,,4419.0,323.1099,,0,,
21,36,0.41478175,,4439.0,268.32816,,0,,
21,37,0.48323953,,4465.0,216.33308,,0,,
21,38,0.5258453,,4498.0,169.70563,,0,,
21,39,0.5328752,,4532.0,134.16408,,0,,
21,40,0.5953003,,4563.0,84.85281,,0,,
21,41,0.6689911,,4599.0,60.0,,0,,
21,42,0.63568926,,4643.0,60.0,,0,,
21,43,0.5040524,,4683.0,0.0,11.16,1,1461.3743,1462.5106
21,44,0.3306836,,4709.0,60.0,10.9296,1,1531.3607,1532.4105
21,45,0.25192246,,4724.0,60.0,10.7964,1,1569.343,1570.3428
21,46,0.30885896,,4736.0,60.0,10.7064,1,1593.8945,1596.7738
21,47,0.38244504,,4753.0,84.85281,10.5552,1,1633.0656,1635.775
21,48,0.40653658,,4773.0,84.85281,10.35,1,1682.7305,1686.0762
21,49,0.386208,,4791.0,60.0,10.1952,1,1717.3745,1720.4805
21,50,0.41119206,,4808.0,60.0,10.0512,1,1747.3928,1750.9918
21,51,0.4175421,,4814.0,84.85281,9.9828,1,1760.9355,1763.7347
21,52,0.38117903,,4813.0,134.16408,10.0008,1,1757.4199,1760.9355
21,53,0.3146181,,4811.0,189.73666,10.008,1,1756.0037,1756.7135
21,54,0.24366738,,4815.0,169.70563,9.9684,1,1763.7347,1767.217
21,55,0.26362073,,4818.0,134.16408,9.936,1,1769.9829,1773.4152
21,56,0.3370281,,4820.0,84.85281,9.9036,1,1776.1476,1779.5465
21,57,0.4381505,,4820.0,60.0,9.9036,1,1776.1476,1779.5465
21,58,0.58055055,,4815.0,60.0,9.9684,1,1763.7347,1767.217
21,59,0.79468477,,4784.0,84.85281,10.26,1,1703.175,1704.7747
21,60,0.8290787,,4766.0,134.16408,10.4076,1,1669.167,1670.0267
21,61,0.84895414,,4752.0,169.70563,10.566,1,1630.3462,1633.0656
21,62,0.8515026,,4741.0,216.33308,10.6632,1,1605.3618,1608.1913
21,63,0.71292126,,4754.0,268.32816,10.5444,1,1635.7749,1638.4744
21,64,0.6751641,,4760.0,323.1099,10.4832,1,1650.9014,1654.4205
21,65,0.8037486,,4758.0,379.47333,10.512,1,1643.8264,1646.4858
21,66,0.8701226,,4749.0,436.80658,10.5912,1,1623.9644,1625.7972
21,67,0.71049744,,4739.0,494.77267,10.6704,1,1603.4624,1605.3619
21,68,0.71280634,,4765.0,553.17267,10.4328,1,1663.1252,1669.167
21,69,0.66209507,,4773.0,569.20996,10.35,1,1682.7305,1686.0762
21,70,0.6119219,,4775.0,590.93146,10.332,1,1686.9093,1687.739
21,71,0.54249704,,4779.0,617.7378,10.314,1,1691.0215,1693.471
21,72,0.5073637,,4782.0,646.2198,10.278,1,1699.1461,1702.372
21,73,0.5757737,,4794.0,670.8204,10.1772,1,1721.2537,1722.7865
21,74,0.6327796,,4820.0,662.7217,9.9036,1,1776.1476,1779.5465
21,75,0.57267123,,4846.0,660.0,9.5832,1,1833.1755,1834.3618
21,76,0.5106846,,4855.0,662.7217,9.4752,1,1850.5793,1853.958
21,77,0.5491372,,4872.0,670.8204,9.3132,1,1874.7134,1876.2325
21,78,0.5247242,,4891.0,684.1052,9.1008,1,1902.8142,1905.4729
21,79,0.44870743,53.0,4907.0,702.282,6.1776,1,851.8869,1931.463
21,80,0.3824451,68.4,4914.0,724.9828,6.1128,1,858.74646,1938.2058
21,81,0.3336521,,4918.0,751.79785,6.0552,1,864.53314,1943.2196
21,82,0.24287668,,4921.0,782.30426,6.012,1,868.7173,1947.7368
21,83,0.2592611,,4928.0,816.08826,5.9184,1,877.33185,1956.6412
21,84,0.38444373,,4944.0,852.76025,5.7348,1,892.3144,1972.7196
21,85,0.48214787,,4969.0,891.9641,2.646,1,1081.2676,1992.2778
21,86,0.51054305,,4994.0,931.4505,2.6244,1,1082.1498,2005.2814
21,87,0.51946473,,5018.0,948.6833,2.61,1,1082.4656,2010.1774
21,88,0.5119084,,5044.0,969.32965,2.5812,1,1082.3972,2007.3286
21,89,0.5106846,,5073.0,993.1767,2.5416,1,1081.1816,1987.771
21,90,0.5149919,,5106.0,1020.0,2.484,1,1077.6082,1951.7733
21,91,0.48710477,,5139.0,1049.5713,2.412,1,1070.984,1902.3783
21,92,0.42850736,,5168.0,1081.6654,2.34,1,1062.4065,1851.737
21,93,0.38796097,,5192.0,1116.0646,2.2428,1,1048.5208,1807.6993
21,94,0.3928672,,5215.0,1127.2976,2.16,1,1034.8594,1759.1024
21,95,0.39006415,,5240.0,1073.3126,2.07,1,1018.01074,1695.9529
21,96,0.36518636,32.666668,5262.0,1020.0,1.9944,1,1002.1763,1640.5742
21,97,0.3627187,32.25,5283.0,967.47095,1.9152,1,984.055,1587.3407
21,98,0.35119423,,5305.0,915.8602,1.8288,1,962.56995,1529.554
21,99,0.3336521,,5325.0,865.33234,1.7424,1,939.3416,1475.1122
21,100,0.3462173,,5346.0,816.08826,1.6596,1,915.43677,1410.4725
21,101,0.35177848,,5368.0,768.37494,1.5804,1,890.97546,1348.0675
21,102,0.35885182,,5390.0,722.49567,1.5084,1,867.3013,1282.9326
21,103,0.38796094,,5413.0,678.8225,1.4328,1,840.9969,1213.7076
21,104,0.38796094,,5439.0,637.8088,1.3392,1,806.29144,1137.2657
21,105,0.3639156,,5462.0,593.9697,1.26,1,775.1101,1067.4788
21,106,0.36518636,,5484.0,553.17267,1.188,1,745.1393,1005.8668
21,107,0.3603892,,5506.0,516.1395,1.134,1,721.55945,936.56757
21,108,0.34715247,,5527.0,483.73547,1.062,1,688.7586,872.43604
21,109,0.33248684,,5548.0,456.94638,1.0008,1,659.725,809.0816
21,110,0.3218443,,5568.0,436.80658,0.9324,1,625.90436,741.23364
21,111,0.32408342,,5588.0,379.47333,0.864,1,590.7604,669.00543
21,112,0.3292317,,5608.0,323.1099,0.8064,1,560.1271,594.1106
21,113,0.3525277,,5628.0,268.32816,0.7452,1,526.5068,528.777
21,114,0.36676636,,5651.0,216.33308,0.666,1,481.44885,481.4755
21,115,0.3381729,,5673.0,169.70563,0.6048,1,445.30194,440.97485
21,116,0.3146181,,5692.0,134.16408,0.5616,1,419.02277,414.569
21,117,0.35426766,,5711.0,120.0,0.5076,1,385.2563,382.96606
21,118,0.39486212,,5735.0,120.0,0.4536,1,350.3864,345.64603
21,119,0.40325117,,5760.0,134.16408,0.3924,1,309.5595,304.65247
21,120,0.38598812,,5785.0,134.16408,0.3348,1,269.8528,264.7791
21,121,0.38598812,,5807.0,84.85281,0.2916,1,239.0837,233.86325
21,122,0.40325117,,5832.0,60.0,0.2448,1,204.67763,199.29053
21,123,0.4133249,,5857.0,0.0,0.198,1,169.29158,166.51466
21,124,0.41032088,,5883.0,60.0,,0,,
21,125,0.38796094,,5907.0,60.0,,0,,
21,126,0.4113927,,5929.0,0.0,0.1044,1,94.78942,91.772545
21,127,0.44249249,,5953.0,0.0,0.0864,1,79.59505,73.40128
21,128,0.4371765,,5976.0,60.0,,0,,
21,129,0.41642812,,5996.0,60.0,,0,,
21,130,0.43094927,,6015.0,0.0,0.0396,1,38.028976,34.725433
21,131,0.43570918,,6036.0,0.0,0.0288,1,27.99168,24.618135
21,132,0.40180144,,6055.0,0.0,0.0252,1,24.618135,21.18126
21,133,0.38481224,,6074.0,0.0,0.018,1,17.737717,14.237507
21,134,0.2482216,,6094.0,60.0,0.0108,1,10.723963,7.1570864
21,135,0.26169378,,6095.0,120.0,0.0072,1,7.1570864,3.5868766
21,136,0.6187346,,6062.0,180.0,,0,,
21,137,0.7276925,,6015.0,240.0,,0,,
21,138,0.76889586,,5961.0,300.0,,0,,
21,139,0.7420501,,5901.0,360.0,,0,,
21,140,0.6760347,,5853.0,420.0,,0,,
21,141,0.65479493,,5805.0,480.0,,0,,
21,142,0.60114473,,5761.0,540.0,,0,,
21,143,0.53431296,,5723.0,600.0,,0,,
21,144,0.5036177,,5690.0,660.0,,0,,
22,0,0.068610564,,3414.0,646.2198,,0,,
22,1,0.052655913,,3415.0,590.93146,,0,,
22,2,0.05330882,,3416.0,536.6563,,0,,
22,3,0.08678403,,3419.0,483.73547,,0,,
22,4,0.116141625,,3426.0,432.66617,,0,,
22,5,0.10822881,,3433.0,384.18747,,0,,
22,6,0.1107258,,3439.0,339.41125,,0,,
22,7,0.13707617,,3446.0,300.0,,0,,
22,8,0.17169806,,3454.0,268.32816,,0,,
22,9,0.21183172,,3463.0,247.38634,,0,,
22,10,0.2436674,,3475.0,240.0,,0,,
22,11,0.25766528,,3486.0,240.0,,0,,
22,12,0.34892845,,3501.0,216.33308,,0,,
22,13,0.4268043,,3527.0,189.73666,,0,,
22,14,0.46718124,,3554.0,180.0,,0,,
22,15,0.5183645,,3587.0,180.0,,0,,
22,16,0.55282897,,3621.0,180.0,,0,,
22,17,0.60622954,,3658.0,180.0,,0,,
22,18,0.6154797,,3702.0,180.0,,0,,
22,19,0.52404946,,3742.0,180.0,,0,,
22,20,0.6189287,,3771.0,180.0,,0,,
22,21,0.93918544,,3827.0,180.0,,0,,
22,22,0.93626016,,3935.0,189.73666,,0,,
22,23,0.76878464,,3986.0,216.33308,,0,,
22,24,0.7375885,,4042.0,247.38634,,0,,
22,25,0.6488422,,4093.0,268.32816,,0,,
22,26,0.5649213,,4133.0,300.0,,0,,
22,27,0.54689914,,4169.0,339.41125,,0,,
22,28,0.56745046,,4206.0,379.47333,,0,,
22,29,0.5719857,,4244.0,402.49225,,0,,
22,30,0.5295363,,4278.0,424.26407,,0,,
22,31,0.5082689,,4306.0,436.80658,,0,,
22,32,0.48427534,,4340.0,456.94638,,0,,
22,33,0.45990092,,4369.0,424.26407,,0,,
22,34,0.479269,,4398.0,364.96576,,0,,
22,35,0.4549039,,4429.0,305.94116,,0,,
22,36,0.40359524,,4456.0,247.38634,,0,,
22,37,0.40870538,,4478.0,189.73666,,0,,
22,38,0.5162901,,4507.0,134.16408,,0,,
22,39,0.59374964,,4546.0,84.85281,,0,,
22,40,0.6210871,,4588.0,60.0,,0,,
22,41,0.48710477,,4623.0,0.0,11.448,1,1363.131,1365.804
22,42,0.39859888,,4646.0,0.0,11.3616,1,1394.4026,1396.9222
22,43,0.56118447,,4668.0,60.0,11.25,1,1432.2695,1433.4559
22,44,0.5291826,,4693.0,84.85281,11.0916,1,1482.7236,1486.033
22,45,0.4329372,,4706.0,120.0,10.9512,1,1525.0286,1526.0885
22,46,0.38679355,,4717.0,120.0,10.8468,1,1555.196,1557.2422
22,47,0.41596812,,4731.0,134.16408,10.7424,1,1584.1799,1587.1093
22,48,0.47175387,,4748.0,134.16408,10.6092,1,1619.3655,1623.9644
22,49,0.455819,,4769.0,120.0,10.386,1,1674.2991,1676.8484
22,50,0.44350797,,4779.0,120.0,10.314,1,1691.0215,1693.471
22,51,0.42800382,,4784.0,134.16408,10.26,1,1703.175,1704.7747
22,52,0.41826057,,4788.0,169.70563,10.224,1,1711.113,1712.6859
22,53,0.4337408,,4790.0,169.70563,10.206,1,1715.0353,1717.3746
22,54,0.43960524,,4796.0,134.16408,10.152,1,1726.602,1730.401
22,55,0.46453515,,4797.0,84.85281,10.134,1,1730.4011,1731.914
22,56,0.60714126,,4792.0,60.0,10.1808,1,1720.4805,1721.2535
22,57,0.7491935,,4782.0,0.0,10.278,1,1699.1461,1702.372
22,58,0.8590481,,4768.0,0.0,10.3968,1,1671.7395,1674.2991
22,59,0.8566205,,4717.0,60.0,10.8468,1,1555.196,1557.2422
22,60,0.7727589,,4694.0,84.85281,11.0808,1,1486.033,1489.3323
22,61,0.738487,,4680.0,134.16408,11.1816,1,1454.5122,1456.805
22,62,0.7308038,,4672.0,189.73666,11.2356,1,1437.0054,1441.6978
22,63,0.7480902,,4711.0,247.38634,10.908,1,1537.6428,1538.6859
22,64,0.66671157,,4723.0,305.94116,10.8072,1,1566.3336,1569.343
22,65,0.6988865,,4702.0,364.96576,10.9908,1,1513.2444,1519.6831
22,66,0.6003171,,4684.0,424.26407,11.1564,1,1462.5107,1468.1763
22,67,0.49780715,,4707.0,483.73547,10.9476,1,1526.0885,1528.2014
22,68,0.54489505,,4722.0,494.77267,10.8216,1,1562.3079,1566.3336
22,69,0.53789794,,4730.0,512.6402,10.7496,1,1582.2202,1584.1798
22,70,0.4954298,,4737.0,536.6563,10.6956,1,1596.7738,1601.556
22,71,0.44105253,,4749.0,566.0389,10.5912,1,1623.9644,1625.7972
22,72,0.39859888,,4757.0,590.93146,10.5228,1,1641.157,1643.8264
22,73,0.43094927,,4772.0,611.8823,10.3716,1,1677.6915,1682.7303
22,74,0.4836543,,4795.0,602.99255,10.17,1,1722.7864,1726.602
22,75,0.45115584,,4819.0,600.0,9.918,1,1773.4152,1776.1476
22,76,0.36038923,,4833.0,602.99255,9.7236,1,1809.1338,1811.0431
22,77,0.4034577,,4845.0,611.8823,9.594,1,1831.3862,1833.1755
22,78,0.43094927,,4865.0,626.4184,9.3852,1,1864.3274,1865.9167
22,79,0.3805812,,4883.0,646.2198,9.198,1,1890.4832,1892.3623
22,80,0.32712993,85.5,4893.0,670.8204,9.0792,1,1905.4728,1907.6552
22,81,0.31384507,96.666664,4900.0,699.71423,8.9676,1,1918.6863,1919.5126
22,82,0.26072392,,4912.0,732.3933,6.1344,1,856.5178,1935.2642
22,83,0.23105827,,4925.0,768.37494,5.9724,1,872.435,1953.0835
22,84,0.2656499,,4938.0,807.21747,5.8176,1,885.89935,1967.2172
22,85,0.35294303,,4954.0,848.52814,2.6604,1,1080.3918,1981.8818
22,86,0.426741,,4973.0,873.61316,2.6424,1,1081.4508,1994.8813
22,87,0.49258107,,4995.0,891.9641,2.6208,1,1082.2495,2005.5708
22,88,0.5540897,,5025.0,913.89276,2.5956,1,1082.5248,2010.3447
22,89,0.57569844,,5062.0,939.14856,2.5596,1,1081.8893,1997.8556
22,90,0.5415237,,5100.0,967.47095,2.5056,1,1079.1729,1960.27
22,91,0.47800362,,5133.0,998.599,2.4264,1,1072.4781,1911.3533
22,92,0.4334938,,5161.0,1032.279,2.3508,1,1063.7937,1864.4526
22,93,0.39486212,,5187.0,1068.2697,2.2572,1,1050.725,1820.4275
22,94,0.3627187,,5210.0,1103.0865,2.178,1,1037.9703,1769.1924
22,95,0.35820183,,5232.0,1047.855,2.0988,1,1023.6524,1712.9979
22,96,0.35820183,38.5,5253.0,993.1767,2.0232,1,1008.378,1664.7174
22,97,0.36676636,18.0,5275.0,939.14856,1.944,1,990.80664,1608.6726
