j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
17,58,0.24579409,,3805.0,120.0,1.056384,1,34.99701,37.53109
17,59,0.24579409,23.125,3801.0,96.0,1.061568,1,29.22519,31.165794
17,60,0.2732719,30.0,3797.0,72.0,1.066176,1,23.983643,25.964226
17,61,0.3240834,,3791.0,48.0,1.07136,1,17.935211,19.295597
17,62,0.3825379,,3783.0,24.0,1.07712,1,10.983246,12.39697
17,63,0.40566772,,3773.0,0.0,1.083456,1,3.004425,3.7446158
17,64,0.42262927,,3763.0,24.0,,0,,
17,65,0.42262927,,3752.0,48.0,,0,,
17,66,0.35927755,,3742.0,72.0,,0,,
17,67,0.23833841,,3735.0,96.0,,0,,
17,68,0.13261548,,3732.0,120.0,,0,,
17,69,0.10379235,,3730.0,144.0,,0,,
17,70,0.08314124,,3728.0,168.0,,0,,
17,71,0.09290131,,3726.0,192.0,,0,,
17,72,0.11731003,,3724.0,216.0,,0,,
18,0,0.5705809,,4258.0,784.69354,,0,,
18,1,0.5283519,,4249.0,762.73193,,0,,
18,2,0.5196248,,4242.0,740.8967,,0,,
18,3,0.532755,,4234.0,719.1996,,0,,
18,4,0.53083694,,4227.0,697.6532,,0,,
18,5,0.53083694,,4221.0,676.27216,,0,,
18,6,0.53083694,,4214.0,655.0725,,0,,
18,7,0.53083694,,4208.0,633.61816,,0,,
18,8,0.57153726,,4201.0,611.8823,,0,,
18,9,0.5979678,,4195.0,590.32196,,0,,
18,10,0.6315841,,4188.0,568.957,,0,,
18,11,0.6191388,,4183.0,547.8102,,0,,
18,12,0.6191388,,4179.0,526.3611,,0,,
18,13,0.60207295,,4174.0,504.5711,,0,,
18,14,0.59600246,,4171.0,482.9907,,0,,
18,15,0.58483,,4168.0,461.64923,,0,,
18,16,0.55984503,,4164.0,440.58142,,0,,
18,17,0.51121473,,4157.0,419.82852,,0,,
18,18,0.43326202,,4150.0,399.4396,,0,,
18,19,0.3269693,,4144.0,379.47333,,0,,
18,20,0.2824186,,4138.0,360.0,,0,,
18,21,0.32408342,,4131.0,341.1041,,0,,
18,22,0.3825379,,4122.0,322.88696,,0,,
18,23,0.42061523,,4113.0,305.47012,,0,,
18,24,0.49765915,,4103.0,288.99826,,0,,
18,25,0.5497249,,4091.0,271.529,,0,,
18,26,0.6107343,,4079.0,255.1235,,0,,
18,27,0.6624689,,4064.0,237.58788,,0,,
18,28,0.68789005,,4048.0,221.26907,,0,,
18,29,0.70335925,,4030.0,203.64676,,0,,
18,30,0.6977947,,4012.0,182.77855,,0,,
18,31,0.69242305,,3994.0,160.99689,,0,,
18,32,0.6758041,,3976.0,139.94284,,0,,
18,33,0.6284751,,3959.0,120.0,,0,,
18,34,0.606331,,3945.0,98.95454,,0,,
18,35,0.5944644,,3931.0,75.89466,,0,,
18,36,0.56648034,,3918.0,53.66563,,0,,
18,37,0.51704097,,3905.0,33.941124,,0,,
18,38,0.42182538,,3894.0,24.0,,0,,
18,39,0.29451627,,3885.0,0.0,0.890496,1,174.59344,177.89522
18,40,0.20639102,,3880.0,24.0,0.908928,1,162.5172,165.96895
18,41,0.21129084,,3875.0,33.941124,0.923328,1,152.66228,155.06345
18,42,0.18976277,,3871.0,53.66563,0.930816,1,147.35304,148.59364
18,43,0.18422616,,3869.0,67.88225,0.937152,1,142.74423,145.68561
18,44,0.18422616,,3867.0,86.53323,0.940608,1,140.19972,140.62659
18,45,0.20237568,,3865.0,101.82338,0.945792,1,136.31464,138.04875
18,46,0.22072601,,3863.0,120.0,0.949248,1,133.6801,135.4409
18,47,0.21129084,,3861.0,135.7645,0.955584,1,128.7846,131.01894
18,48,0.2053954,,3858.0,153.67499,0.961344,1,124.25934,125.62992
18,49,0.2033878,57.0,3855.0,169.70563,0.96768,1,119.157135,121.491486
18,50,0.22164465,58.5,3851.0,182.77855,0.97632,1,112.03088,114.43188
18,51,0.24660634,56.875,3846.0,192.0,0.986112,1,103.67755,105.16815
18,52,0.25766528,57.0,3840.0,192.0,0.998784,1,92.46658,95.56776
18,53,0.24660634,54.333332,3834.0,182.77855,1.008576,1,83.483246,84.02011
18,54,0.27612537,,3829.0,174.72264,1.01952,1,73.08952,76.4107
18,55,0.31340915,,3823.0,169.70563,1.029312,1,63.46283,65.75697
18,56,0.30288488,,3818.0,151.78932,1.037376,1,55.27011,57.630894
18,57,0.27612537,,3814.0,129.24396,1.041408,1,51.078735,52.889324
18,58,0.27612537,,3810.0,107.33126,1.047744,1,44.383255,45.00011
18,59,0.27612537,,3806.0,86.53323,1.05408,1,37.531082,38.161285
18,60,0.30034086,23.0,3802.0,67.88225,1.05984,1,31.165817,31.809324
18,61,0.35927755,25.0,3796.0,48.0,1.066752,1,23.32013,23.983637
18,62,0.42182538,,3787.0,24.0,1.074816,1,13.797333,15.184421
18,63,0.43210027,,3776.0,0.0,1.081728,1,5.2149963,6.6754003
18,64,0.43210027,,3766.0,24.0,,0,,
18,65,0.42182538,,3755.0,48.0,,0,,
18,66,0.37452888,,3746.0,72.0,,0,,
18,67,0.30034086,,3739.0,96.0,,0,,
18,68,0.21794379,,3735.0,120.0,,0,,
18,69,0.18976277,,3732.0,144.0,,0,,
18,70,0.15735032,,3728.0,168.0,,0,,
18,71,0.12605232,,3725.0,192.0,,0,,
18,72,0.1310069,,3722.0,216.0,,0,,
19,0,0.54661816,,4270.0,775.46375,,0,,
19,1,0.5373609,,4261.0,753.23303,,0,,
19,2,0.50646764,,4253.0,731.1142,,0,,
19,3,0.51704097,,4246.0,709.11774,,0,,
19,4,0.53083694,,4240.0,687.25543,,0,,
19,5,0.53083694,,4233.0,665.5404,,0,,
19,6,0.537898,,4227.0,643.98755,,0,,
19,7,0.5458362,,4221.0,622.61383,,0,,
19,8,0.5736776,,4216.0,601.4383,,0,,
19,9,0.60078293,,4210.0,579.9862,,0,,
19,10,0.62295043,,4205.0,558.22577,,0,,
19,11,0.62295043,,4200.0,536.6563,,0,,
19,12,0.5962215,,4195.0,515.3019,,0,,
19,13,0.57415104,,4190.0,494.19025,,0,,
19,14,0.5413647,,4187.0,472.74518,,0,,
19,15,0.5112148,,4183.0,450.91907,,0,,
19,16,0.49330842,,4177.0,429.32504,,0,,
19,17,0.4882543,,4168.0,408.0,,0,,
19,18,0.4438804,,4158.0,386.98837,,0,,
19,19,0.40180144,,4148.0,366.3441,,0,,
19,20,0.3987564,,4138.0,346.13293,,0,,
19,21,0.44425237,,4128.0,326.4353,,0,,
19,22,0.48920873,,4117.0,307.34998,,0,,
19,23,0.5283519,,4106.0,288.99826,,0,,
19,24,0.57930803,,4094.0,271.529,,0,,
19,25,0.6191388,,4081.0,255.1235,,0,,
19,26,0.65510774,,4067.0,237.58788,,0,,
19,27,0.67497903,,4053.0,221.26907,,0,,
19,28,0.6974906,,4037.0,203.64676,,0,,
19,29,0.6942768,,4020.0,187.446,,0,,
19,30,0.69855344,,4003.0,169.70563,,0,,
19,31,0.6867845,,3985.0,151.78932,,0,,
19,32,0.66980743,,3968.0,129.24396,,0,,
19,33,0.64052236,,3951.0,107.33126,,0,,
19,34,0.61094224,,3936.0,86.53323,,0,,
19,35,0.57438743,,3922.0,67.88225,,0,,
19,36,0.51121473,,3910.0,48.0,,0,,
19,37,0.43595427,,3899.0,24.0,,0,,
19,38,0.32466322,,3890.0,0.0,0.87264,1,185.77286,188.57443
19,39,0.18646239,,3884.0,24.0,0.895104,1,171.63187,174.59346
19,40,0.1310069,,3881.0,33.941124,0.903744,1,165.96892,168.25012
19,41,0.16129993,,3878.0,53.66563,0.91584,1,157.83817,162.13031
19,42,0.17733257,,3875.0,67.88225,0.923328,1,152.66228,155.06345
19,43,0.16641039,,3873.0,86.53323,0.92736,1,149.82425,151.45169
19,44,0.16641039,,3871.0,101.82338,0.930816,1,147.35304,148.59364
19,45,0.1761551,,3869.0,120.0,0.937152,1,142.74423,145.68561
19,46,0.20237568,,3868.0,135.7645,0.940032,1,140.62659,142.74423
19,47,0.2053954,,3865.0,153.67499,0.945792,1,136.31464,138.04875
19,48,0.21794379,70.0,3862.0,169.70563,0.952704,1,131.01894,133.68011
19,49,0.21794379,67.3,3858.0,187.446,0.961344,1,124.25934,125.62992
19,50,0.23833841,63.666668,3854.0,203.64676,0.971136,1,116.33603,119.15717
19,51,0.2644884,62.0,3848.0,214.66252,0.981504,1,107.6358,110.086784
19,52,0.24660634,59.25,3842.0,214.66252,0.993024,1,97.62189,98.64227
19,53,0.2332144,,3837.0,205.05609,1.003392,1,88.275024,89.32874
19,54,0.24579409,,3833.0,193.49419,1.011456,1,80.78227,83.483246
19,55,0.29188114,,3829.0,169.70563,1.01952,1,73.08952,76.4107
19,56,0.31820995,,3825.0,145.9863,1.025856,1,66.89737,69.16482
19,57,0.31820995,,3820.0,122.376465,1.033344,1,59.39148,61.7256
19,58,0.29188114,,3816.0,98.95454,1.03968,1,52.889328,54.08305
19,59,0.29188114,,3812.0,75.89466,1.047168,1,45.000137,46.830696
19,60,0.3269693,21.6,3808.0,53.66563,1.052928,1,38.788162,41.282265
19,61,0.39919347,17.0,3801.0,33.941124,1.061568,1,29.22519,31.165794
19,62,0.45122838,,3791.0,24.0,1.07136,1,17.935211,19.295597
19,63,0.45122838,,3780.0,0.0,1.079424,1,8.122437,10.273047
19,64,0.43595427,,3770.0,24.0,,0,,
19,65,0.42343083,,3760.0,48.0,,0,,
19,66,0.39211538,,3752.0,72.0,,0,,
19,67,0.3531297,,3745.0,96.0,,0,,
19,68,0.31820995,,3740.0,120.0,,0,,
19,69,0.28787252,,3736.0,144.0,,0,,
19,70,0.2732719,,3731.0,168.0,,0,,
19,71,0.2332144,,3727.0,192.0,,0,,
19,72,0.22072601,,3722.0,216.0,,0,,
20,0,0.53466046,,4281.0,766.87415,,0,,
20,1,0.51268244,,4272.0,744.387,,0,,
20,2,0.49765915,,4264.0,721.99725,,0,,
20,3,0.49549198,,4258.0,699.71423,,0,,
20,4,0.5097397,,4252.0,677.5485,,0,,
20,5,0.537898,,4246.0,655.512,,0,,
20,6,0.55984503,,4240.0,633.61816,,0,,
20,7,0.5686585,,4235.0,611.8823,,0,,
20,8,0.57814413,,4230.0,590.32196,,0,,
20,9,0.6191388,,4226.0,568.957,,0,,
20,10,0.62295043,,4221.0,547.8102,,0,,
20,11,0.6140439,,4216.0,526.3611,,0,,
20,12,0.57907563,,4210.0,504.5711,,0,,
20,13,0.53166056,,4204.0,482.9907,,0,,
20,14,0.4438804,,4199.0,461.64923,,0,,
20,15,0.40395606,,4193.0,440.58142,,0,,
20,16,0.42061523,,4185.0,419.14197,,0,,
20,17,0.47219905,,4174.0,397.2707,,0,,
20,18,0.49642277,,4161.0,375.65942,,0,,
20,19,0.5073637,,4148.0,354.35574,,0,,
20,20,0.53166056,,4135.0,333.41867,,0,,
20,21,0.57438743,,4122.0,312.92172,,0,,
20,22,0.58822787,,4109.0,292.95734,,0,,
20,23,0.6065422,,4097.0,273.6421,,0,,
20,24,0.6451628,,4084.0,255.1235,,0,,
20,25,0.67332137,,4070.0,237.58788,,0,,
20,26,0.69102436,,4055.0,221.26907,,0,,
20,27,0.69102436,,4040.0,203.64676,,0,,
20,28,0.692578,,4025.0,187.446,,0,,
20,29,0.6974906,,4009.0,169.70563,,0,,
20,30,0.6905565,,3992.0,153.67499,,0,,
20,31,0.6771191,,3976.0,135.7645,,0,,
20,32,0.6771191,,3959.0,120.0,,0,,
20,33,0.6348501,,3943.0,98.95454,,0,,
20,34,0.603997,,3928.0,75.89466,,0,,
20,35,0.51704097,,3914.0,53.66563,,0,,
20,36,0.42061523,,3904.0,33.941124,,0,,
20,37,0.34201014,,3895.0,24.0,,0,,
20,38,0.22884347,,3888.0,0.0,0.878976,1,181.8707,183.29816
20,39,0.12605232,,3884.0,24.0,0.895104,1,171.63187,174.59346
20,40,0.10379235,,3882.0,48.0,0.900288,1,168.25012,170.51129
20,41,0.13261548,,3880.0,67.88225,0.908928,1,162.5172,165.96895
20,42,0.13261548,,3878.0,86.53323,0.91584,1,157.83817,162.13031
20,43,0.13261548,,3876.0,101.82338,0.919872,1,155.06345,157.44463
20,44,0.12088585,,3874.0,120.0,0.925056,1,151.45172,152.66228
20,45,0.15052177,,3873.0,135.7645,0.92736,1,149.82425,151.45169
20,46,0.16641039,,3872.0,153.67499,0.929088,1,148.59363,149.82423
20,47,0.2053954,,3869.0,169.70563,0.937152,1,142.74423,145.68561
20,48,0.2033878,73.5,3866.0,187.446,0.943488,1,138.04875,140.19972
20,49,0.2332144,,3862.0,203.64676,0.952704,1,131.01894,133.68011
20,50,0.25534284,67.0,3857.0,221.26907,0.963648,1,122.41855,124.25933
20,51,0.27255288,64.0,3851.0,236.37259,0.97632,1,112.03088,114.43188
20,52,0.23833841,61.0,3845.0,236.37259,0.988416,1,101.67679,103.67757
20,53,0.21794379,59.666668,3841.0,214.66252,0.995328,1,95.56775,97.62188
20,54,0.23833841,,3838.0,192.0,1.00224,1,89.328735,91.94639
20,55,0.2817278,,3835.0,168.0,1.008,1,84.02013,86.15423
20,56,0.30789405,,3831.0,144.0,1.014912,1,77.51109,79.15168
20,57,0.31820995,,3827.0,120.0,1.0224,1,70.2919,72.53266
20,58,0.31820995,,3822.0,96.0,1.029888,1,62.885986,63.462856
20,59,0.29188114,,3818.0,72.0,1.037376,1,55.27011,57.630894
20,60,0.31340915,,3814.0,48.0,1.041408,1,51.078735,52.889324
20,61,0.40905958,16.8,3807.0,24.0,1.053504,1,38.161316,38.788147
20,62,0.4752161,,3797.0,0.0,1.066176,1,23.983643,25.964226
20,63,0.49330842,,3786.0,24.0,,0,,
20,64,0.4775409,,3776.0,33.941124,,0,,
20,65,0.46434122,,3767.0,53.66563,,0,,
20,66,0.44126296,,3759.0,75.89466,,0,,
20,67,0.39919347,,3752.0,98.95454,,0,,
20,68,0.39700112,,3748.0,122.376465,,0,,
20,69,0.40524077,,3743.0,145.9863,,0,,
20,70,0.41407084,,3738.0,169.70563,,0,,
20,71,0.3806747,,3732.0,193.49419,,0,,
20,72,0.3531297,,3726.0,217.32924,,0,,
21,0,0.5324818,,4292.0,758.94666,,0,,
21,1,0.5004217,,4282.0,736.21735,,0,,
21,2,0.4752161,,4275.0,713.5713,,0,,
21,3,0.47354385,,4269.0,691.01666,,0,,
21,4,0.49642277,,4264.0,668.5626,,0,,
21,5,0.520481,,4259.0,646.2198,,0,,
21,6,0.57814413,,4255.0,624.0,,0,,
21,7,0.6056964,,4250.0,601.91693,,0,,
21,8,0.6261206,,4246.0,579.9862,,0,,
21,9,0.6422018,,4243.0,558.22577,,0,,
21,10,0.6526098,,4238.0,536.6563,,0,,
21,11,0.6290607,,4232.0,515.3019,,0,,
21,12,0.57907563,,4224.0,494.19025,,0,,
21,13,0.52500486,,4216.0,472.74518,,0,,
21,14,0.45411515,,4207.0,450.91907,,0,,
21,15,0.4157214,,4198.0,429.32504,,0,,
21,16,0.48017502,,4187.0,408.0,,0,,
21,17,0.55279845,,4173.0,386.98837,,0,,
21,18,0.60078293,,4158.0,365.5571,,0,,
21,19,0.6284751,,4142.0,343.62772,,0,,
21,20,0.6624689,,4127.0,321.99377,,0,,
21,21,0.6829593,,4111.0,300.71915,,0,,
21,22,0.68102646,,4097.0,279.88568,,0,,
21,23,0.69915885,,4084.0,259.5997,,0,,
21,24,0.7161476,,4070.0,240.0,,0,,
21,25,0.7241148,,4056.0,221.26907,,0,,
21,26,0.7155794,,4041.0,203.64676,,0,,
21,27,0.7070549,,4027.0,187.446,,0,,
21,28,0.7073484,,4012.0,169.70563,,0,,
21,29,0.70036566,,3997.0,153.67499,,0,,
21,30,0.6874168,,3981.0,135.7645,,0,,
21,31,0.6974906,,3965.0,120.0,,0,,
21,32,0.6698074,,3948.0,101.82338,,0,,
21,33,0.61404383,,3934.0,86.53323,,0,,
21,34,0.5458362,,3920.0,67.88225,,0,,
21,35,0.42858595,,3909.0,48.0,,0,,
21,36,0.34201014,,3900.0,24.0,,0,,
21,37,0.2482216,,3893.0,0.0,0.85824,1,194.4411,196.82248
21,38,0.17013527,,3888.0,24.0,0.878976,1,181.8707,183.29816
21,39,0.11731003,,3885.0,33.941124,0.890496,1,174.59344,177.89522
21,40,0.09290131,,3884.0,53.66563,0.895104,1,171.63187,174.59346
21,41,0.13261548,,3883.0,75.89466,0.896832,1,170.51129,171.63188
21,42,0.14626193,,3880.0,98.95454,0.908928,1,162.5172,165.96895
21,43,0.11731003,,3878.0,120.0,0.91584,1,157.83817,162.13031
21,44,0.09290131,,3876.0,135.7645,0.919872,1,155.06345,157.44463
21,45,0.105832666,,3876.0,153.67499,0.919872,1,155.06345,157.44463
21,46,0.1388549,,3875.0,169.70563,0.923328,1,152.66228,155.06345
21,47,0.18976277,,3873.0,187.446,0.92736,1,149.82425,151.45169
21,48,0.2053954,82.0,3869.0,203.64676,0.937152,1,142.74423,145.68561
21,49,0.22164465,,3865.0,221.26907,0.945792,1,136.31464,138.04875
21,50,0.25534284,69.0,3860.0,237.58788,0.95904,1,126.083435,128.78462
21,51,0.27255288,,3854.0,247.09512,0.971136,1,116.33603,119.15717
21,52,0.2332144,63.0,3848.0,226.41554,0.981504,1,107.6358,110.086784
21,53,0.19406767,60.0,3845.0,205.05609,0.988416,1,101.67679,103.67757
21,54,0.23918015,56.285713,3843.0,182.77855,0.991872,1,98.64229,100.66972
21,55,0.2644884,,3841.0,160.99689,0.995328,1,95.56775,97.62188
21,56,0.30789405,,3838.0,139.94284,1.00224,1,89.328735,91.94639
21,57,0.31820995,,3833.0,120.0,1.011456,1,80.78227,83.483246
21,58,0.31820995,,3829.0,96.0,1.01952,1,73.08952,76.4107
21,59,0.3146181,,3824.0,72.0,1.027008,1,65.75697,66.89737
21,60,0.31340915,,3819.0,48.0,1.035072,1,57.63089,59.391483
21,61,0.3806747,18.0,3813.0,24.0,1.04544,1,46.83072,51.078735
21,62,0.45411515,16.333334,3804.0,0.0,1.058688,1,32.449524,34.99697
21,63,0.49919719,,3795.0,24.0,,0,,
21,64,0.5227518,,3786.0,48.0,,0,,
21,65,0.51268244,,3777.0,67.88225,,0,,
21,66,0.49330842,,3769.0,86.53323,,0,,
21,67,0.48825428,,3762.0,107.33126,,0,,
21,68,0.48504978,,3758.0,129.24396,,0,,
21,69,0.520481,,3754.0,151.78932,,0,,
21,70,0.52388054,,3749.0,174.72264,,0,,
21,71,0.5247242,,3742.0,197.90907,,0,,
21,72,0.49765915,,3735.0,221.26907,,0,,
22,0,0.4876162,,4301.0,751.7021,,0,,
22,1,0.4775409,,4292.0,728.7469,,0,,
22,2,0.45231435,,4285.0,705.8612,,0,,
22,3,0.4598024,,4280.0,683.052,,0,,
22,4,0.48504978,,4276.0,660.3272,,0,,
22,5,0.5227518,,4272.0,637.69586,,0,,
22,6,0.54998225,,4270.0,615.1683,,0,,
22,7,0.59600246,,4267.0,592.7563,,0,,
22,8,0.6235475,,4264.0,570.4735,,0,,
22,9,0.6156843,,4261.0,548.3357,,0,,
22,10,0.63637394,,4256.0,526.3611,,0,,
22,11,0.62552893,,4248.0,504.5711,,0,,
22,12,0.59600246,,4237.0,482.9907,,0,,
22,13,0.5373609,,4226.0,461.64923,,0,,
22,14,0.5258453,,4214.0,440.58142,,0,,
22,15,0.54374063,,4200.0,419.14197,,0,,
22,16,0.59600246,,4185.0,397.2707,,0,,
22,17,0.6567016,,4168.0,375.65942,,0,,
22,18,0.69242305,,4150.0,354.35574,,0,,
22,19,0.71501,,4132.0,333.41867,,0,,
22,20,0.73740536,,4114.0,312.0,,0,,
22,21,0.74867755,,4097.0,289.9931,,0,,
22,22,0.74039894,,4081.0,268.32816,,0,,
22,23,0.7424613,,4067.0,247.09512,,0,,
22,24,0.7337141,,4053.0,226.41554,,0,,
22,25,0.7337141,,4039.0,206.45581,,0,,
22,26,0.7161476,,4025.0,187.446,,0,,
22,27,0.7161476,,4011.0,169.70563,,0,,
22,28,0.69855344,,3997.0,153.67499,,0,,
22,29,0.68102646,,3983.0,135.7645,,0,,
22,30,0.6829593,,3969.0,120.0,,0,,
22,31,0.6947383,,3953.0,101.82338,,0,,
22,32,0.6488204,,3937.0,86.53323,,0,,
22,33,0.5676925,,3924.0,67.88225,,0,,
22,34,0.44721055,,3913.0,53.66563,,0,,
22,35,0.3320822,,3905.0,33.941124,,0,,
22,36,0.25220695,,3898.0,24.0,,0,,
22,37,0.1664104,,3893.0,0.0,0.85824,1,194.4411,196.82248
22,38,0.13261548,,3890.0,24.0,0.87264,1,185.77286,188.57443
22,39,0.13261548,,3888.0,48.0,0.878976,1,181.8707,183.29816
22,40,0.12088585,,3886.0,67.88225,0.885312,1,177.89523,179.34933
22,41,0.10379235,,3885.0,86.53323,0.890496,1,174.59344,177.89522
22,42,0.14626193,,3883.0,107.33126,0.896832,1,170.51129,171.63188
22,43,0.13261548,,3880.0,129.24396,0.908928,1,162.5172,165.96895
22,44,0.09290131,,3878.0,151.78932,0.91584,1,157.83817,162.13031
22,45,0.08314124,,3878.0,169.70563,0.91584,1,157.83817,162.13031
22,46,0.11172374,,3878.0,187.446,0.91584,1,157.83817,162.13031
22,47,0.16129993,88.666664,3876.0,203.64676,0.919872,1,155.06345,157.44463
22,48,0.2053954,87.333336,3872.0,221.26907,0.929088,1,148.59363,149.82423
22,49,0.21129084,73.333336,3868.0,237.58788,0.940032,1,140.62659,142.74423
22,50,0.25534284,,3863.0,255.1235,0.949248,1,133.6801,135.4409
22,51,0.26523367,,3857.0,236.37259,0.963648,1,122.41855,124.25933
22,52,0.24579409,,3852.0,214.66252,0.97344,1,114.43187,115.862465
22,53,0.21417056,,3849.0,193.49419,0.978624,1,110.08676,111.54737
22,54,0.2482216,57.2,3849.0,173.06647,0.978624,1,110.08676,111.54737
22,55,0.2824186,54.5,3847.0,151.78932,0.984384,1,105.16815,107.6358
22,56,0.29841506,,3844.0,129.24396,0.989568,1,100.66974,101.67678
22,57,0.33376387,,3840.0,107.33126,0.998784,1,92.46658,95.56776
22,58,0.3441652,,3835.0,86.53323,1.008,1,84.02013,86.15423
22,59,0.3441652,,3830.0,67.88225,1.016064,1,76.410706,77.51109
22,60,0.355195,,3825.0,48.0,1.025856,1,66.89737,69.16482
22,61,0.39211538,,3819.0,24.0,1.035072,1,57.63089,59.391483
22,62,0.456973,,3812.0,0.0,1.047168,1,45.000137,46.830696
22,63,0.50646764,,3805.0,24.0,,0,,
22,64,0.5620739,,3797.0,48.0,,0,,
22,65,0.5620739,,3788.0,72.0,,0,,
22,66,0.51704097,,3780.0,96.0,,0,,
22,67,0.5155954,,3775.0,120.0,,0,,
22,68,0.55279845,,3772.0,139.94284,,0,,
22,69,0.57814413,,3769.0,160.99689,,0,,
22,70,0.58483005,,3763.0,182.77855,,0,,
22,71,0.584602,,3756.0,205.05609,,0,,
22,72,0.56648034,,3748.0,227.68399,,0,,
23,0,0.49919719,,4310.0,745.1604,,0,,
23,1,0.48017502,,4301.0,721.99725,,0,,
23,2,0.45122838,,4295.0,698.89056,,0,,
23,3,0.46434122,,4291.0,675.8461,,0,,
23,4,0.48825428,,4288.0,652.8706,,0,,
23,5,0.50133675,,4286.0,629.97144,,0,,
23,6,0.51704097,,4284.0,607.1573,,0,,
23,7,0.5324818,,4282.0,584.4382,,0,,
23,8,0.5227518,,4280.0,561.8256,,0,,
23,9,0.520481,,4276.0,539.33295,,0,,
23,10,0.5196248,,4271.0,516.9758,,0,,
23,11,0.55609155,,4261.0,494.77267,,0,,
23,12,0.584602,,4248.0,472.74518,,0,,
23,13,0.5962215,,4233.0,450.91907,,0,,
23,14,0.6195424,,4217.0,429.32504,,0,,
23,15,0.6451628,,4199.0,408.0,,0,,
23,16,0.68021697,,4181.0,386.98837,,0,,
23,17,0.7195314,,4161.0,365.5571,,0,,
23,18,0.74039894,,4141.0,343.62772,,0,,
23,19,0.755115,,4121.0,321.99377,,0,,
23,20,0.7766762,,4101.0,300.71915,,0,,
23,21,0.7598396,,4081.0,279.88568,,0,,
23,22,0.7241148,,4065.0,258.4879,,0,,
23,23,0.7073484,,4050.0,236.37259,,0,,
23,24,0.69915885,,4037.0,214.66252,,0,,
23,25,0.69915885,,4023.0,193.49419,,0,,
23,26,0.68102646,,4010.0,173.06647,,0,,
23,27,0.671988,,3996.0,153.67499,,0,,
23,28,0.65368307,,3983.0,135.7645,,0,,
23,29,0.6540399,,3970.0,120.0,,0,,
23,30,0.65687823,,3956.0,101.82338,,0,,
23,31,0.65933806,,3941.0,86.53323,,0,,
23,32,0.59091735,,3926.0,67.88225,,0,,
23,33,0.46709895,,3915.0,53.66563,,0,,
23,34,0.32925445,,3907.0,33.941124,,0,,
23,35,0.22884347,,3902.0,24.0,,0,,
23,36,0.1664104,,3897.0,0.0,0.83808,1,206.1613,210.41052
23,37,0.11172374,,3894.0,24.0,0.854208,1,196.82246,200.1911
23,38,0.11731003,,3892.0,33.941124,0.863424,1,191.34933,194.4411
23,39,0.10379235,,3890.0,53.66563,0.87264,1,185.77286,188.57443
23,40,0.12088585,,3889.0,75.89466,0.876672,1,183.29816,185.77287
23,41,0.13261548,,3887.0,98.95454,0.883008,1,179.34932,181.87071
23,42,0.13261548,,3885.0,120.0,0.890496,1,174.59344,177.89522
23,43,0.13261548,,3882.0,139.94284,0.900288,1,168.25012,170.51129
23,44,0.09290131,,3880.0,160.99689,0.908928,1,162.5172,165.96895
23,45,0.08314124,,3880.0,182.77855,0.908928,1,162.5172,165.96895
23,46,0.09290131,91.0,3880.0,203.64676,0.908928,1,162.5172,165.96895
23,47,0.14626193,90.0,3878.0,221.26907,0.91584,1,157.83817,162.13031
23,48,0.2053954,78.0,3875.0,237.58788,0.923328,1,152.66228,155.06345
23,49,0.22164465,76.0,3870.0,255.1235,0.93312,1,145.68561,147.35306
23,50,0.2332144,,3866.0,250.56735,0.943488,1,138.04875,140.19972
23,51,0.25919992,,3861.0,227.68399,0.955584,1,128.7846,131.01894
23,52,0.23833841,,3857.0,205.05609,0.963648,1,122.41855,124.25933
23,53,0.2482216,,3855.0,182.77855,0.96768,1,119.157135,121.491486
23,54,0.26523367,,3855.0,160.99689,0.96768,1,119.157135,121.491486
23,55,0.31280246,52.0,3854.0,139.94284,0.971136,1,116.33603,119.15717
23,56,0.34894955,52.833332,3851.0,120.0,0.97632,1,112.03088,114.43188
23,57,0.3567334,47.0,3847.0,98.95454,0.984384,1,105.16815,107.6358
23,58,0.3811417,,3843.0,75.89466,0.991872,1,98.64229,100.66972
23,59,0.40524077,,3838.0,53.66563,1.00224,1,89.328735,91.94639
23,60,0.43595427,,3833.0,33.941124,1.011456,1,80.78227,83.483246
23,61,0.46641195,,3828.0,24.0,1.020096,1,72.53265,73.08952
23,62,0.51732916,,3823.0,0.0,1.029312,1,63.46283,65.75697
23,63,0.55177754,,3817.0,24.0,,0,,
23,64,0.59731424,,3811.0,48.0,,0,,
23,65,0.6181271,,3802.0,72.0,,0,,
23,66,0.59091735,,3793.0,96.0,,0,,
23,67,0.53789794,,3788.0,120.0,,0,,
23,68,0.5476575,,3787.0,144.0,,0,,
23,69,0.56404066,,3784.0,168.0,,0,,
23,70,0.59091735,,3778.0,192.0,,0,,
23,71,0.5866473,,3770.0,214.66252,,0,,
23,72,0.5585993,,3761.0,236.37259,,0,,
24,0,0.5028553,,4320.0,739.3403,,0,,
24,1,0.51121473,,4312.0,715.98883,,0,,
24,2,0.49047637,,4306.0,692.68176,,0,,
24,3,0.48825428,,4303.0,669.42365,,0,,
24,4,0.50406444,,4301.0,646.2198,,0,,
24,5,0.48537186,,4298.0,623.07623,,0,,
24,6,0.4831098,,4297.0,600.0,,0,,
24,7,0.4598024,,4295.0,576.99915,,0,,
24,8,0.40566772,,4291.0,554.083,,0,,
