j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
13,83,0.50133675,,5226.0,1048.3358,,0,,
13,84,0.5026281,,5231.0,1036.1776,,0,,
13,85,0.48673663,,5235.0,1026.1228,,0,,
13,86,0.47219905,,5240.0,1018.23376,,0,,
13,87,0.5211215,,5245.0,984.8777,,0,,
13,88,0.54387206,,5251.0,950.3515,,0,,
13,89,0.5284212,,5256.0,917.0387,,0,,
13,90,0.5286983,,5266.0,885.0763,,0,,
13,91,0.5157403,,5277.0,854.6157,,0,,
13,92,0.49275994,,5285.0,825.82324,,0,,
13,93,0.49275994,,5293.0,798.8792,,0,,
13,94,0.4980444,,5301.0,773.97675,,0,,
13,95,0.5092216,,5308.0,751.31885,,0,,
13,96,0.5073637,,5314.0,731.1142,,0,,
13,97,0.48504978,,5320.0,713.5713,,0,,
13,98,0.48091155,,5330.0,698.89056,,0,,
13,99,0.46615395,,5342.0,687.25543,,0,,
13,100,0.38941315,,5352.0,678.8225,,0,,
13,101,0.33997327,,5358.0,673.7121,,0,,
13,102,0.3588975,,5360.0,672.0,,0,,
13,103,0.36982542,,5359.0,672.0,,0,,
13,104,0.37091818,,5356.0,672.0,,0,,
13,105,0.35990977,,5354.0,672.0,,0,,
13,106,0.32175058,,5353.0,672.0,,0,,
13,107,0.27488136,,5354.0,673.7121,,0,,
13,108,0.2547583,,5355.0,678.8225,,0,,
13,109,0.27110797,,5354.0,687.25543,,0,,
13,110,0.31249857,,5349.0,698.89056,,0,,
13,111,0.32131073,,5343.0,713.5713,,0,,
13,112,0.31280246,,5338.0,731.1142,,0,,
13,113,0.30351672,,5335.0,751.31885,,0,,
13,114,0.2880409,,5336.0,773.97675,,0,,
13,115,0.24497867,,5340.0,794.5414,,0,,
13,116,0.2639278,,5336.0,816.0,,0,,
13,117,0.32782868,,5328.0,839.65704,,0,,
13,118,0.39177907,,5315.0,865.33234,,0,,
13,119,0.3825379,,5306.0,892.8516,,0,,
13,120,0.33236325,,5301.0,922.04987,,0,,
13,121,0.2948436,,5303.0,952.77277,,0,,
13,122,0.2837941,,5304.0,984.8777,,0,,
13,123,0.34973845,,5303.0,1018.23376,,0,,
13,124,0.3859973,,5303.0,1052.7222,,0,,
13,125,0.42363086,,5302.0,1088.2352,,0,,
13,126,0.44069895,,5298.0,1120.5713,,0,,
13,127,0.455369,,5297.0,1153.9983,,0,,
13,128,0.48221624,,5299.0,1188.4242,,0,,
13,129,0.53493166,,5302.0,1221.8805,,0,,
13,130,0.57415104,,5309.0,1256.2803,,0,,
13,131,0.55164963,,5318.0,1291.5479,,0,,
13,132,0.49556965,,5312.0,1327.6144,,0,,
13,133,0.47059378,,5296.0,1364.4164,,0,,
13,134,0.41797504,,5276.0,1401.8959,,0,,
13,135,0.3086675,,5263.0,1440.0,,0,,
13,136,0.23364635,,5257.0,1478.6805,,0,,
13,137,0.1985292,,5254.0,1517.8933,,0,,
13,138,0.18023977,,5250.0,1557.5981,,0,,
13,139,0.1310069,,5245.0,1597.7584,,0,,
13,140,0.108327456,,5246.0,1638.3406,,0,,
13,141,0.108327456,,5248.0,1679.3141,,0,,
13,142,0.10379234,,5249.0,1720.651,,0,,
13,143,0.09850137,,5248.0,1762.3257,,0,,
13,144,0.088766165,,5246.0,1804.3148,,0,,
13,145,0.085687704,,5245.0,1846.5969,,0,,
13,146,0.088766165,,5244.0,1889.1522,,0,,
13,147,0.06976373,,5242.0,1931.9628,,0,,
13,148,0.06578571,,5241.0,1975.0118,,0,,
13,149,0.0957433,,5240.0,2018.2844,,0,,
13,150,0.11593959,,5239.0,2061.766,,0,,
13,151,0.11593959,,5238.0,2105.4443,,0,,
13,152,0.085687704,,5237.0,2140.7139,,0,,
14,0,0.38771057,,4407.0,480.0,,0,,
14,1,0.40395606,,4395.0,432.0,,0,,
14,2,0.42917475,,4379.0,384.0,,0,,
14,3,0.39678094,,4362.0,336.0,,0,,
14,4,0.35274065,,4346.0,288.0,,0,,
14,5,0.2700182,,4330.0,240.0,,0,,
14,6,0.18562724,,4321.0,192.0,,0,,
14,7,0.22072601,,4313.0,144.0,,0,,
14,8,0.32364765,,4301.0,96.0,,0,,
14,9,0.3528704,,4287.0,48.0,,0,,
14,10,0.22884347,,4276.0,0.0,7.709184,1,36.943115,44.229923
14,11,0.2626142,,4283.0,48.0,7.699968,1,51.483276,55.103348
14,12,0.3092845,,4297.0,96.0,7.686144,1,73.076904,76.6502
14,13,0.30304298,38.0,4312.0,135.7645,7.667712,1,101.520386,105.04378
14,14,0.24579406,43.5,4323.0,107.33126,7.64928,1,129.59735,133.08403
14,15,0.23600581,,4328.0,96.0,7.644672,1,136.56415,140.03409
14,16,0.27577063,,4330.0,67.88225,7.63776,1,146.96747,153.89421
14,17,0.30288488,,4331.0,48.0,7.633152,1,153.89423,157.35425
14,18,0.30304298,,4330.0,48.0,7.63776,1,146.96747,153.89421
14,19,0.2641148,,4332.0,0.0,7.630848,1,157.35419,160.81094
14,20,0.2547583,,4337.0,48.0,,0,,
14,21,0.2953338,,4347.0,67.88225,,0,,
14,22,0.33376387,,4360.0,107.33126,,0,,
14,23,0.38114172,,4375.0,135.7645,,0,,
14,24,0.37985545,,4394.0,173.06647,,0,,
14,25,0.33166006,,4412.0,214.66252,,0,,
14,26,0.28533185,,4427.0,258.4879,,0,,
14,27,0.22550158,,4440.0,303.57864,,0,,
14,28,0.16797322,,4449.0,339.41125,,0,,
14,29,0.23918013,,4452.0,374.892,,0,,
14,30,0.3072735,,4457.0,412.91162,,0,,
14,31,0.3368184,,4464.0,442.53815,,0,,
14,32,0.3409258,,4474.0,475.17575,,0,,
14,33,0.3312372,,4486.0,510.247,,0,,
14,34,0.32825726,,4501.0,543.058,,0,,
14,35,0.31280246,,4516.0,577.9965,,0,,
14,36,0.30851302,,4531.0,601.4383,,0,,
14,37,0.32711273,,4546.0,625.84344,,0,,
14,38,0.35927755,,4562.0,652.8706,,0,,
14,39,0.39088017,,4580.0,682.2082,,0,,
14,40,0.4122022,,4600.0,713.5713,,0,,
14,41,0.37560263,,4621.0,746.7048,,0,,
14,42,0.3309549,,4637.0,773.97675,,0,,
14,43,0.32882756,,4653.0,798.8792,,0,,
14,44,0.3738106,,4669.0,825.82324,,0,,
14,45,0.42202654,,4690.0,854.6157,,0,,
14,46,0.41241044,,4712.0,885.0763,,0,,
14,47,0.39479113,,4732.0,917.0387,,0,,
14,48,0.40374136,,4752.0,946.708,,0,,
14,49,0.4301533,,4773.0,971.9259,,0,,
14,50,0.48221624,,4796.0,998.8153,,0,,
14,51,0.5364186,,4823.0,1027.2449,,0,,
14,52,0.5435434,,4853.0,1057.0903,,0,,
14,53,0.5435434,,4881.0,1027.2449,,0,,
14,54,0.56611574,,4911.0,998.8153,,0,,
14,55,0.5734405,,4942.0,971.9259,,0,,
14,56,0.56611574,,4973.0,946.708,,0,,
14,57,0.5734998,,5003.0,923.29846,,0,,
14,58,0.5951795,,5035.0,901.83813,,0,,
14,59,0.60228735,,5068.0,882.46924,,0,,
14,60,0.5953992,,5101.0,865.33234,,0,,
14,61,0.54406905,,5133.0,850.5622,,0,,
14,62,0.43767157,,5159.0,838.28394,,0,,
14,63,0.38496408,,5176.0,828.60846,,0,,
14,64,0.38782442,,5186.0,821.6276,,0,,
14,65,0.42750335,,5189.0,817.4105,,0,,
14,66,0.42700982,,5194.0,816.0,,0,,
14,67,0.39755085,,5201.0,816.0,,0,,
14,68,0.2819007,,5214.0,816.0,,0,,
14,69,0.14626193,,5218.0,817.4105,,0,,
14,70,0.15363458,,5216.0,821.6276,,0,,
14,71,0.2332144,,5208.0,828.60846,,0,,
14,72,0.30034086,,5202.0,838.28394,,0,,
14,73,0.39711118,,5198.0,850.5622,,0,,
14,74,0.44173214,,5192.0,865.33234,,0,,
14,75,0.4739628,,5192.0,882.46924,,0,,
14,76,0.4739628,,5203.0,901.83813,,0,,
14,77,0.4782842,,5212.0,923.29846,,0,,
14,78,0.5028553,,5222.0,945.49036,,0,,
14,79,0.5474629,,5234.0,965.9814,,0,,
14,80,0.54537904,,5242.0,988.3805,,0,,
14,81,0.491187,,5246.0,1012.5611,,0,,
14,82,0.43918929,,5248.0,1017.10175,,0,,
14,83,0.39755082,,5249.0,1002.2694,,0,,
14,84,0.34696677,,5253.0,989.54535,,0,,
14,85,0.32882756,,5256.0,979.0117,,0,,
14,86,0.35737172,,5260.0,970.7399,,0,,
14,87,0.4598024,,5270.0,950.3515,,0,,
14,88,0.4917385,,5278.0,917.0387,,0,,
14,89,0.4917385,,5282.0,882.46924,,0,,
14,90,0.45670626,,5290.0,849.20667,,0,,
14,91,0.39755082,,5299.0,817.4105,,0,,
14,92,0.38588268,,5306.0,787.25854,,0,,
14,93,0.39312184,,5314.0,758.94666,,0,,
14,94,0.41664556,,5323.0,732.6882,,0,,
14,95,0.49047637,,5333.0,708.7115,,0,,
14,96,0.53789794,,5341.0,687.25543,,0,,
14,97,0.5245135,,5345.0,668.5626,,0,,
14,98,0.5330962,,5354.0,652.8706,,0,,
14,99,0.50293106,,5365.0,640.3999,,0,,
14,100,0.40566772,,5371.0,631.34143,,0,,
14,101,0.35596535,,5375.0,625.84344,,0,,
14,102,0.36836144,,5378.0,624.0,,0,,
14,103,0.36079234,,5377.0,624.0,,0,,
14,104,0.35429344,,5374.0,624.0,,0,,
14,105,0.32538617,,5371.0,624.0,,0,,
14,106,0.31371194,,5369.0,624.0,,0,,
14,107,0.29353157,,5368.0,625.84344,,0,,
14,108,0.27434617,,5368.0,631.34143,,0,,
14,109,0.25958192,,5367.0,640.3999,,0,,
14,110,0.27911866,,5363.0,652.8706,,0,,
14,111,0.3092845,,5358.0,668.5626,,0,,
14,112,0.32882756,,5353.0,687.25543,,0,,
14,113,0.33166006,,5351.0,708.7115,,0,,
14,114,0.31249854,,5351.0,731.1142,,0,,
14,115,0.26523364,,5352.0,751.31885,,0,,
14,116,0.29138377,,5349.0,773.97675,,0,,
14,117,0.3567334,,5342.0,798.8792,,0,,
14,118,0.42986012,,5333.0,825.82324,,0,,
14,119,0.44582775,,5326.0,854.6157,,0,,
14,120,0.4247285,,5320.0,885.0763,,0,,
14,121,0.3769093,,5320.0,917.0387,,0,,
14,122,0.34973845,,5320.0,950.3515,,0,,
14,123,0.36897242,,5321.0,984.8777,,0,,
14,124,0.3957878,,5323.0,1020.494,,0,,
14,125,0.4301533,,5324.0,1052.7222,,0,,
14,126,0.4650331,,5321.0,1086.116,,0,,
14,127,0.44693452,,5320.0,1120.5713,,0,,
14,128,0.41042575,,5322.0,1153.9983,,0,,
14,129,0.47228327,,5328.0,1188.4242,,0,,
14,130,0.48504978,,5336.0,1223.7646,,0,,
14,131,0.4215233,,5344.0,1259.9429,,0,,
14,132,0.48197207,,5334.0,1296.8885,,0,,
14,133,0.5487576,,5315.0,1334.5381,,0,,
14,134,0.5278662,,5293.0,1372.8336,,0,,
14,135,0.4333586,,5278.0,1411.7224,,0,,
14,136,0.340518,,5270.0,1451.1567,,0,,
14,137,0.25958192,,5264.0,1491.0935,,0,,
14,138,0.22994512,,5259.0,1531.4934,,0,,
14,139,0.19326851,,5252.0,1572.3206,,0,,
14,140,0.12478157,,5251.0,1613.5427,,0,,
14,141,0.0957433,,5253.0,1655.1302,,0,,
14,142,0.09404866,,5253.0,1697.0563,,0,,
14,143,0.09850137,,5252.0,1739.2964,,0,,
14,144,0.088766165,,5250.0,1781.8282,,0,,
14,145,0.085687704,,5249.0,1824.6315,,0,,
14,146,0.088766165,,5248.0,1867.6874,,0,,
14,147,0.09850137,,5246.0,1910.9788,,0,,
14,148,0.10430627,,5245.0,1954.4902,,0,,
14,149,0.10430627,,5245.0,1998.2072,,0,,
14,150,0.105832666,,5244.0,2040.988,,0,,
14,151,0.108327456,,5243.0,2072.911,,0,,
14,152,0.11172375,,5241.0,2105.4443,,0,,
15,0,0.39755085,,4425.0,480.0,,0,,
15,1,0.41126317,,4411.0,432.0,,0,,
15,2,0.44248122,,4393.0,384.0,,0,,
15,3,0.44388038,,4373.0,336.0,,0,,
15,4,0.41282648,,4353.0,288.0,,0,,
15,5,0.3320822,,4335.0,240.0,,0,,
15,6,0.2200342,,4323.0,192.0,,0,,
15,7,0.17556316,,4316.0,144.0,,0,,
15,8,0.27056375,,4310.0,96.0,,0,,
15,9,0.36970377,,4301.0,48.0,,0,,
15,10,0.3092845,,4288.0,0.0,7.697664,1,55.103394,58.70671
15,11,0.23536502,,4291.0,48.0,7.693056,1,62.30664,69.49347
15,12,0.2948436,,4301.0,67.88225,7.679232,1,83.786865,87.34696
15,13,0.31112626,,4318.0,107.33126,7.653888,1,122.5907,129.59734
15,14,0.24106158,51.0,4329.0,151.78932,7.642368,1,140.03412,146.96748
15,15,0.21794379,,4337.0,135.7645,7.62624,1,164.26093,171.14104
15,16,0.24271983,,4343.0,107.33126,7.619328,1,174.56775,181.40779
15,17,0.27859324,,4346.0,96.0,7.610112,1,188.24115,191.65121
15,18,0.31249854,,4348.0,67.88225,7.6032,1,198.46466,205.27135
15,19,0.30288488,,4347.0,48.0,7.607808,1,191.65112,198.46461
15,20,0.28241864,,4348.0,0.0,7.6032,1,198.46466,205.27135
15,21,0.3068071,,4357.0,48.0,,0,,
15,22,0.32364765,,4369.0,67.88225,,0,,
15,23,0.32882756,,4383.0,107.33126,,0,,
15,24,0.3036744,,4397.0,151.78932,,0,,
15,25,0.27700981,,4411.0,197.90907,,0,,
15,26,0.28396547,,4424.0,240.0,,0,,
15,27,0.29336703,,4439.0,271.529,,0,,
15,28,0.24538676,,4453.0,307.34998,,0,,
15,29,0.24538676,,4462.0,346.13293,,0,,
15,30,0.28396547,,4470.0,374.892,,0,,
15,31,0.29188114,,4478.0,407.29352,,0,,
15,32,0.26690146,,4486.0,442.53815,,0,,
15,33,0.27612537,,4495.0,475.17575,,0,,
15,34,0.2940244,,4508.0,510.247,,0,,
15,35,0.29138377,,4521.0,536.6563,,0,,
15,36,0.33598897,,4535.0,559.77136,,0,,
15,37,0.3709182,,4553.0,585.9147,,0,,
15,38,0.36933836,,4570.0,614.69995,,0,,
15,39,0.36787167,,4587.0,645.7739,,0,,
15,40,0.37116045,,4605.0,678.8225,,0,,
15,41,0.35596535,,4623.0,708.7115,,0,,
15,42,0.32882756,,4640.0,732.6882,,0,,
15,43,0.3309549,,4655.0,758.94666,,0,,
15,44,0.36242366,,4672.0,787.25854,,0,,
15,45,0.38114172,,4690.0,817.4105,,0,,
15,46,0.41282648,,4710.0,849.20667,,0,,
15,47,0.42272958,,4732.0,881.16284,,0,,
15,48,0.4247285,,4753.0,905.6622,,0,,
15,49,0.46786976,,4775.0,931.9914,,0,,
15,50,0.49619034,,4801.0,960.0,,0,,
15,51,0.49338666,,4826.0,989.54535,,0,,
15,52,0.52033854,,4852.0,1020.494,,0,,
15,53,0.5588489,,4881.0,989.54535,,0,,
15,54,0.5662981,,4912.0,960.0,,0,,
15,55,0.5588489,,4942.0,931.9914,,0,,
15,56,0.5666018,,4972.0,905.6622,,0,,
15,57,0.5734998,,5003.0,881.16284,,0,,
15,58,0.58822787,,5034.0,858.6501,,0,,
15,59,0.6027692,,5067.0,838.28394,,0,,
15,60,0.6165009,,5100.0,820.22437,,0,,
15,61,0.60234094,,5135.0,804.62665,,0,,
15,62,0.5237397,,5166.0,791.6363,,0,,
15,63,0.40916494,,5190.0,781.38336,,0,,
15,64,0.32782868,,5204.0,773.97675,,0,,
15,65,0.33010608,,5211.0,769.49854,,0,,
15,66,0.30129802,,5215.0,768.0,,0,,
15,67,0.24842265,,5218.0,768.0,,0,,
15,68,0.121325135,,5223.0,768.0,,0,,
15,69,0.073524185,,5222.0,769.49854,,0,,
15,70,0.09850137,,5218.0,773.97675,,0,,
15,71,0.11821451,,5213.0,781.38336,,0,,
15,72,0.16514868,,5211.0,791.6363,,0,,
15,73,0.24518283,,5213.0,804.62665,,0,,
15,74,0.3409258,,5212.0,820.22437,,0,,
15,75,0.39941177,,5215.0,838.28394,,0,,
15,76,0.40492016,,5223.0,858.6501,,0,,
15,77,0.44388038,,5233.0,881.16284,,0,,
15,78,0.49533653,,5245.0,901.83813,,0,,
15,79,0.48920873,,5262.0,923.29846,,0,,
15,80,0.40180144,,5271.0,946.708,,0,,
15,81,0.30430418,,5270.0,971.9259,,0,,
15,82,0.23854917,,5268.0,971.9259,,0,,
15,83,0.16797324,,5266.0,956.39325,,0,,
15,84,0.08378525,,5265.0,943.05035,,0,,
15,85,0.11731003,,5267.0,931.9914,,0,,
15,86,0.26523364,,5273.0,923.29846,,0,,
15,87,0.35519502,,5289.0,917.0387,,0,,
15,88,0.32882756,,5301.0,882.46924,,0,,
15,89,0.29728445,,5306.0,849.20667,,0,,
15,90,0.23918013,,5310.0,814.58704,,0,,
15,91,0.19138958,,5314.0,781.38336,,0,,
15,92,0.210564,,5321.0,749.784,,0,,
15,93,0.24579406,,5329.0,720.0,,0,,
15,94,0.33668032,,5339.0,692.26587,,0,,
15,95,0.4532162,,5356.0,666.83734,,0,,
15,96,0.49047637,,5370.0,643.98755,,0,,
15,97,0.51689667,,5374.0,624.0,,0,,
15,98,0.53520256,,5383.0,607.1573,,0,,
15,99,0.5026281,,5392.0,593.72723,,0,,
15,100,0.43843144,,5392.0,583.9452,,0,,
15,101,0.40630686,,5393.0,577.9965,,0,,
15,102,0.3863408,,5397.0,576.0,,0,,
15,103,0.37224776,,5395.0,576.0,,0,,
15,104,0.36003602,,5391.0,576.0,,0,,
15,105,0.31969127,,5386.0,576.0,,0,,
15,106,0.2948436,,5384.0,576.0,,0,,
15,107,0.2940244,,5383.0,577.9965,,0,,
15,108,0.26745462,,5382.0,583.9452,,0,,
15,109,0.2547583,,5379.0,593.72723,,0,,
15,110,0.2547583,,5375.0,607.1573,,0,,
15,111,0.27859324,,5372.0,624.0,,0,,
15,112,0.30540237,,5370.0,643.98755,,0,,
15,113,0.31371194,,5368.0,666.83734,,0,,
15,114,0.2940244,,5367.0,687.25543,,0,,
15,115,0.27700981,,5366.0,708.7115,,0,,
15,116,0.28988534,,5363.0,732.6882,,0,,
15,117,0.33792016,,5360.0,758.94666,,0,,
15,118,0.4141743,,5356.0,787.25854,,0,,
15,119,0.44350797,,5350.0,817.4105,,0,,
15,120,0.4542049,,5344.0,849.20667,,0,,
15,121,0.40630686,,5341.0,882.46924,,0,,
15,122,0.3859973,,5339.0,917.0387,,0,,
15,123,0.38771057,,5340.0,952.77277,,0,,
15,124,0.3987564,,5343.0,984.8777,,0,,
15,125,0.41334563,,5346.0,1018.23376,,0,,
15,126,0.4306413,,5346.0,1052.7222,,0,,
15,127,0.3987564,,5343.0,1086.116,,0,,
15,128,0.34523603,,5340.0,1120.5713,,0,,
15,129,0.40115175,,5349.0,1155.993,,0,,
15,130,0.37643486,,5357.0,1192.2953,,0,,
15,131,0.30540237,,5361.0,1229.3999,,0,,
15,132,0.39678094,,5353.0,1267.2363,,0,,
15,133,0.49965698,,5338.0,1305.7412,,0,,
15,134,0.5337093,,5318.0,1344.8568,,0,,
15,135,0.48673663,,5301.0,1384.5317,,0,,
15,136,0.39479113,,5288.0,1424.7189,,0,,
15,137,0.3086675,,5277.0,1465.3763,,0,,
15,138,0.23939003,,5269.0,1506.4661,,0,,
15,139,0.21630211,,5262.0,1547.9535,,0,,
15,140,0.16323647,,5258.0,1589.8075,,0,,
15,141,0.114085786,,5257.0,1632.0,,0,,
15,142,0.114085786,,5258.0,1674.5052,,0,,
15,143,0.11172375,,5257.0,1717.3002,,0,,
15,144,0.10223459,,5254.0,1760.3636,,0,,
15,145,0.0957433,,5253.0,1803.6763,,0,,
15,146,0.0957433,,5252.0,1847.2206,,0,,
15,147,0.11455214,,5251.0,1890.9807,,0,,
15,148,0.12478157,,5251.0,1934.9419,,0,,
15,149,0.11593959,,5250.0,1973.2612,,0,,
15,150,0.11593959,,5249.0,2005.1134,,0,,
15,151,0.105832666,,5248.0,2037.5986,,0,,
15,152,0.11593959,,5247.0,2070.6868,,0,,
16,0,0.31522036,,4436.0,482.39404,,0,,
16,1,0.35274065,,4422.0,434.65848,,0,,
16,2,0.41664556,,4404.0,386.98837,,0,,
16,3,0.448037,,4384.0,339.41125,,0,,
16,4,0.46120664,,4364.0,291.9726,,0,,
16,5,0.4019096,,4344.0,244.75293,,0,,
16,6,0.30034086,,4331.0,197.90907,,0,,
16,7,0.22994511,,4324.0,151.78932,,0,,
16,8,0.2920467,,4323.0,107.33126,,0,,
16,9,0.38114172,,4317.0,67.88225,,0,,
16,10,0.4023417,,4305.0,48.0,,0,,
16,11,0.26616174,,4302.0,0.0,7.676928,1,87.3468,90.903656
16,12,0.28396547,,4308.0,48.0,7.67232,1,94.45703,97.99372
16,13,0.3322228,,4325.0,96.0,7.646976,1,133.0841,136.56406
16,14,0.2470113,59.0,4337.0,135.7645,7.62624,1,164.26093,171.14104
16,15,0.20389177,66.0,4344.0,173.06647,7.61472,1,181.40784,188.2412
16,16,0.210564,,4352.0,151.78932,7.593984,1,212.06134,215.45143
16,17,0.21559425,,4358.0,135.7645,7.589376,1,218.82812,228.93823
16,18,0.2482216,,4361.0,107.33126,7.577856,1,235.67151,239.03165
16,19,0.30351672,,4362.0,67.88225,7.575552,1,239.03156,242.38835
16,20,0.32882756,,4363.0,48.0,7.573248,1,242.38843,245.74171
16,21,0.29986084,,4369.0,0.0,7.561728,1,259.11517,262.44855
16,22,0.31371194,,4379.0,48.0,,0,,
16,23,0.32364765,,4392.0,96.0,,0,,
16,24,0.3086675,,4405.0,144.0,,0,,
16,25,0.27434617,,4416.0,173.06647,,0,,
16,26,0.26091367,,4426.0,203.64676,,0,,
16,27,0.30540237,,4440.0,240.0,,0,,
16,28,0.29598582,,4456.0,279.88568,,0,,
16,29,0.26837355,,4469.0,307.34998,,0,,
16,30,0.2470113,,4480.0,339.41125,,0,,
16,31,0.210564,,4488.0,374.892,,0,,
16,32,0.2033878,,4494.0,407.29352,,0,,
16,33,0.24354403,,4502.0,442.53815,,0,,
16,34,0.26837355,,4514.0,472.74518,,0,,
16,35,0.29857612,,4526.0,494.19025,,0,,
16,36,0.3539061,,4541.0,519.1994,,0,,
16,37,0.37643486,,4559.0,547.2842,,0,,
16,38,0.35065582,,4577.0,577.9965,,0,,
16,39,0.344835,,4592.0,610.94025,,0,,
16,40,0.37369072,,4610.0,643.98755,,0,,
16,41,0.35927755,,4628.0,666.83734,,0,,
16,42,0.344835,,4644.0,692.26587,,0,,
16,43,0.3709182,,4661.0,720.0,,0,,
16,44,0.3850791,,4679.0,749.784,,0,,
16,45,0.38125834,,4696.0,781.38336,,0,,
16,46,0.4186883,,4714.0,814.58704,,0,,
16,47,0.44582775,,4736.0,839.65704,,0,,
16,48,0.44582775,,4758.0,865.33234,,0,,
16,49,0.4779541,,4780.0,892.8516,,0,,
16,50,0.4978133,,4806.0,922.04987,,0,,
16,51,0.47219905,,4831.0,952.77277,,0,,
16,52,0.50406444,,4854.0,984.8777,,0,,
16,53,0.55419624,,4883.0,952.77277,,0,,
16,54,0.5358788,,4913.0,922.04987,,0,,
16,55,0.5374952,,4940.0,892.8516,,0,,
16,56,0.5749187,,4970.0,865.33234,,0,,
16,57,0.5809874,,5002.0,839.65704,,0,,
16,58,0.58127594,,5033.0,816.0,,0,,
16,59,0.60362387,,5065.0,794.5414,,0,,
16,60,0.6239945,,5099.0,775.46375,,0,,
16,61,0.6118763,,5134.0,758.94666,,0,,
16,62,0.55419624,,5166.0,745.1604,,0,,
16,63,0.43871588,,5193.0,734.2588,,0,,
16,64,0.27577063,,5211.0,726.3718,,0,,
16,65,0.1388549,,5220.0,721.5982,,0,,
16,66,0.05885751,,5223.0,720.0,,0,,
16,67,0.023288164,,5224.0,720.0,,0,,
16,68,0.023288164,,5225.0,720.0,,0,,
16,69,0.06578571,,5223.0,721.5982,,0,,
16,70,0.06327751,,5219.0,726.3718,,0,,
16,71,0.073524185,,5217.0,734.2588,,0,,
16,72,0.13459793,,5218.0,745.1604,,0,,
16,73,0.16641039,,5222.0,758.94666,,0,,
16,74,0.22460084,,5226.0,775.46375,,0,,
16,75,0.29841506,,5231.0,794.5414,,0,,
16,76,0.37938625,,5240.0,816.0,,0,,
16,77,0.4282911,,5252.0,838.28394,,0,,
16,78,0.42631748,,5265.0,858.6501,,0,,
16,79,0.25958195,,5278.0,881.16284,,0,,
16,80,0.046551097,,5282.0,905.6622,,0,,
16,81,0.12520665,,5276.0,931.9914,,0,,
16,82,0.16797322,,5271.0,927.034,,0,,
16,83,0.20262924,,5265.0,910.73596,,0,,
16,84,0.21559425,,5261.0,896.714,,0,,
16,85,0.23536502,,5264.0,885.0763,,0,,
16,86,0.3036744,,5274.0,875.9178,,0,,
16,87,0.32882756,,5292.0,869.31696,,0,,
16,88,0.19512758,,5306.0,849.20667,,0,,
16,89,0.12978679,,5310.0,814.58704,,0,,
16,90,0.15052177,,5312.0,781.38336,,0,,
16,91,0.18422616,,5314.0,746.7048,,0,,
16,92,0.23147738,,5320.0,713.5713,,0,,
16,93,0.2639278,,5330.0,682.2082,,0,,
16,94,0.37738284,,5343.0,652.8706,,0,,
16,95,0.46199352,,5368.0,625.84344,,0,,
16,96,0.40395606,,5389.0,601.4383,,0,,
16,97,0.43994513,,5398.0,579.9862,,0,,
16,98,0.48585427,,5408.0,561.8256,,0,,
16,99,0.46914986,,5417.0,547.2842,,0,,
16,100,0.48025697,,5416.0,536.6563,,0,,
16,101,0.4720305,,5416.0,530.1773,,0,,
16,102,0.41282648,,5417.0,528.0,,0,,
16,103,0.39312184,,5414.0,528.0,,0,,
16,104,0.37643486,,5409.0,528.0,,0,,
16,105,0.34762937,,5402.0,528.0,,0,,
16,106,0.2880409,,5398.0,528.0,,0,,
16,107,0.25785768,,5397.0,530.1773,,0,,
16,108,0.24271983,,5394.0,536.6563,,0,,
16,109,0.23600581,,5391.0,547.2842,,0,,
16,110,0.24271983,,5387.0,561.8256,,0,,
16,111,0.23854917,,5385.0,579.9862,,0,,
16,112,0.24680893,,5383.0,601.4383,,0,,
16,113,0.25650716,,5382.0,624.0,,0,,
16,114,0.25650716,,5380.0,643.98755,,0,,
16,115,0.25650716,,5379.0,666.83734,,0,,
16,116,0.27700981,,5377.0,692.26587,,0,,
16,117,0.30430418,,5375.0,720.0,,0,,
16,118,0.32538617,,5374.0,749.784,,0,,
16,119,0.37560263,,5370.0,781.38336,,0,,
16,120,0.4122022,,5366.0,814.58704,,0,,
16,121,0.4088488,,5361.0,849.20667,,0,,
16,122,0.4125145,,5359.0,885.0763,,0,,
16,123,0.4140708,,5360.0,917.0387,,0,,
16,124,0.40747482,,5363.0,950.3515,,0,,
16,125,0.37738284,,5366.0,984.8777,,0,,
16,126,0.33612737,,5365.0,1018.23376,,0,,
16,127,0.31537074,,5360.0,1052.7222,,0,,
16,128,0.3068071,,5356.0,1088.2352,,0,,
16,129,0.31597117,,5365.0,1124.6759,,0,,
16,130,0.2700182,,5372.0,1161.9569,,0,,
16,131,0.2115325,,5374.0,1200.0,,0,,
16,132,0.30034086,,5367.0,1238.7349,,0,,
16,133,0.39886573,,5354.0,1278.0986,,0,,
16,134,0.45883295,,5336.0,1318.0349,,0,,
16,135,0.44693452,,5319.0,1358.4933,,0,,
16,136,0.39323342,,5302.0,1399.4285,,0,,
16,137,0.32189697,,5288.0,1440.7998,,0,,
16,138,0.23939003,,5277.0,1482.5708,,0,,
16,139,0.19138958,,5270.0,1524.7085,,0,,
16,140,0.18562724,,5266.0,1567.1835,,0,,
16,141,0.17645027,,5264.0,1609.969,,0,,
16,142,0.14626193,,5264.0,1653.0409,,0,,
16,143,0.12520665,,5262.0,1696.3773,,0,,
16,144,0.121325135,,5259.0,1739.9586,,0,,
