j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
14,19,0.61228496,,3201.0,523.2399,,0,,
14,20,0.42677358,,3213.0,507.0,,0,,
14,21,0.6322499,,3214.0,493.3153,,0,,
14,22,0.76131266,,3209.0,482.40335,,0,,
14,23,0.7213152,,3200.0,474.45547,,0,,
14,24,0.6809489,,3200.0,454.81424,,0,,
14,25,0.6511617,,3205.0,436.03326,,0,,
14,26,0.61094964,,3213.0,420.04285,,0,,
14,27,0.8436678,,3227.0,407.17197,,0,,
14,28,1.1483873,,3251.0,397.7235,,0,,
14,29,1.0911041,,3307.0,391.94516,,0,,
14,30,0.7984069,,3367.0,390.0,,0,,
14,31,0.1656277,,3387.0,390.0,,0,,
14,32,0.46259373,,3380.0,391.94516,,0,,
14,33,0.7647694,,3350.0,397.7235,,0,,
14,34,0.8308883,,3311.0,407.17197,,0,,
14,35,0.7984069,,3270.0,420.04285,,0,,
14,36,0.6641565,,3236.0,436.03326,,0,,
14,37,0.42826727,,3218.0,454.81424,,0,,
14,38,0.25250116,,3214.0,476.05566,,0,,
14,39,0.17625996,,3209.0,499.4437,,0,,
14,40,0.10910353,,3207.0,524.69135,,0,,
14,41,0.15317023,,3206.0,551.5433,,0,,
14,42,0.21459289,,3206.0,541.8053,,0,,
14,43,0.31386054,,3206.0,507.0,,0,,
14,44,0.45279285,,3202.0,471.2388,,0,,
14,45,0.5377646,,3194.0,436.03326,,0,,
14,46,0.65095687,,3182.0,401.52957,,0,,
14,47,0.7425677,,3153.0,367.92526,,0,,
14,48,0.7116558,,3117.0,335.4907,,0,,
14,49,0.6647417,,3087.0,304.59973,,0,,
14,50,0.69682544,,3056.0,275.77164,,0,,
14,51,0.7456597,,3022.0,249.72185,,0,,
14,52,0.7466663,,2986.0,220.61731,,0,,
14,53,0.71105397,,2951.0,195.0,,0,,
14,54,0.6862849,,2919.0,174.4133,,0,,
14,55,0.64193636,,2902.0,160.80112,,0,,
14,56,0.6088159,,2897.0,156.0,,0,,
14,57,0.6980356,,2873.0,160.80112,,0,,
14,58,0.70857775,,2846.0,165.46298,,0,,
14,59,0.67892075,,2818.0,140.6165,,0,,
14,60,0.7302274,,2801.0,123.32883,,0,,
14,61,0.95142466,,2784.0,117.0,,0,,
14,62,1.0669487,,2736.0,117.0,,0,,
14,63,1.0411752,,2703.0,117.0,,0,,
14,64,0.98671526,,2699.0,117.0,,0,,
14,65,0.9601587,,2703.0,117.0,,0,,
14,66,0.9155477,,2709.0,78.0,,0,,
14,67,0.822983,,2713.0,39.0,,0,,
14,68,0.77962035,,2713.0,0.0,4.613193,1,19.330475,20.722408
14,69,0.8140783,,2709.0,39.0,4.614714,1,17.92517,19.330473
14,70,0.80054235,,2703.0,0.0,4.616235,1,16.49997,17.925205
14,71,0.7659704,,2701.0,39.0,,0,,
14,72,0.7466663,,2705.0,78.0,,0,,
14,73,0.72611964,,2714.0,117.0,,0,,
14,74,0.6739405,,2726.0,156.0,,0,,
14,75,0.5720326,,2734.0,195.0,,0,,
14,76,0.46417308,,2737.0,234.0,,0,,
14,77,0.38948816,,2732.0,273.0,,0,,
14,78,0.33661413,,2729.0,312.0,,0,,
14,79,0.3296143,,2728.0,351.0,,0,,
14,80,0.2427235,,2723.0,390.0,,0,,
14,81,0.16940756,,2721.0,429.0,,0,,
14,82,0.20000008,,2726.0,468.0,,0,,
14,83,0.2740987,,2730.0,454.81424,,0,,
14,84,0.41577742,,2735.0,436.03326,,0,,
14,85,0.50791377,,2745.0,420.04285,,0,,
14,86,0.6590315,,2741.0,401.52957,,0,,
14,87,0.82100075,,2720.0,384.10547,,0,,
14,88,0.86803144,,2695.0,367.92526,,0,,
14,89,0.87183785,,2668.0,348.8266,,0,,
14,90,0.8277298,,2639.0,333.21616,,0,,
14,91,0.8193602,,2610.0,321.60223,,0,,
14,92,0.8800651,,2582.0,314.42804,,0,,
14,93,0.8926879,,2549.0,312.0,,0,,
14,94,0.83346623,,2522.0,312.0,,0,,
14,95,0.7523445,,2509.0,314.42804,,0,,
14,96,0.70231354,,2505.0,321.60223,,0,,
14,97,0.67039967,,2508.0,333.21616,,0,,
14,98,0.66603786,,2520.0,348.8266,,0,,
14,99,0.6605527,,2537.0,367.92526,,0,,
14,100,0.60944974,,2557.0,390.0,,0,,
14,101,0.58568895,,2575.0,414.57568,,0,,
14,102,0.6042578,,2591.0,430.76907,,0,,
14,103,0.602641,,2603.0,436.03326,,0,,
14,104,0.63688385,,2615.0,444.66843,,0,,
14,105,0.69699866,,2628.0,456.4833,,0,,
14,106,0.7481927,,2645.0,471.2388,,0,,
14,107,0.79805577,,2667.0,488.6686,,0,,
14,108,0.8236166,,2693.0,507.0,,0,,
14,109,0.8227361,,2718.0,523.2399,,0,,
14,110,0.83184135,,2741.0,541.8053,,0,,
14,111,0.8362833,,2770.0,562.466,,0,,
14,112,0.81914544,,2799.0,585.0,,0,,
14,113,0.8193602,,2828.0,609.19946,,0,,
14,114,0.7701956,,2856.0,634.874,,0,,
14,115,0.6980356,,2882.0,661.8519,,0,,
14,116,0.73205525,,2907.0,689.9804,,0,,
14,117,0.81484514,,2934.0,717.0063,,0,,
14,118,0.8929222,,2965.0,745.09393,,0,,
14,119,0.93352574,,3002.0,772.1606,,0,,
15,0,0.36417884,,2842.0,843.699,,0,,
15,1,0.41043007,,2852.0,822.7059,,0,,
15,2,0.41810423,,2866.0,803.05914,,0,,
15,3,0.38811386,,2877.0,784.85986,,0,,
15,4,0.3798964,,2887.0,768.21094,,0,,
15,5,0.38272187,,2898.0,753.2151,,0,,
15,6,0.4061091,,2912.0,739.97296,,0,,
15,7,0.40286428,,2928.0,728.58014,,0,,
15,8,0.33345625,,2944.0,719.12445,,0,,
15,9,0.20232163,,2955.0,711.6832,,0,,
15,10,0.1312366,,2960.0,706.32007,,0,,
15,11,0.18023637,,2964.0,694.37524,,0,,
15,12,0.28050873,,2971.0,664.14606,,0,,
15,13,0.35204473,,2983.0,634.874,,0,,
15,14,0.3867326,,2996.0,606.69763,,0,,
15,15,0.5675766,,3011.0,579.7767,,0,,
15,16,0.8170229,,3044.0,554.2941,,0,,
15,17,0.99099517,,3094.0,530.45734,,0,,
15,18,0.9636641,,3163.0,508.4978,,0,,
15,19,0.67947537,,3206.0,488.6686,,0,,
15,20,0.46769506,,3226.0,471.2388,,0,,
15,21,0.5334636,,3242.0,456.4833,,0,,
15,22,0.6653257,,3247.0,444.66843,,0,,
15,23,0.732914,,3237.0,436.03326,,0,,
15,24,0.7313967,,3234.0,421.8495,,0,,
15,25,0.71962345,,3237.0,401.52957,,0,,
15,26,0.7759352,,3241.0,384.10547,,0,,
15,27,1.0456486,,3274.0,369.98648,,0,,
15,28,1.1213415,,3342.0,359.56223,,0,,
15,29,0.8566445,,3363.0,353.16003,,0,,
15,30,0.2905604,,3365.0,351.0,,0,,
15,31,0.24020648,,3383.0,351.0,,0,,
15,32,0.25810227,,3384.0,353.16003,,0,,
15,33,0.6763797,,3365.0,359.56223,,0,,
15,34,0.8288331,,3328.0,369.98648,,0,,
15,35,0.8121689,,3287.0,384.10547,,0,,
15,36,0.698208,,3254.0,401.52957,,0,,
15,37,0.5194049,,3233.0,421.8495,,0,,
15,38,0.37900734,,3224.0,444.66843,,0,,
15,39,0.39692557,,3216.0,469.6222,,0,,
15,40,0.38113618,,3211.0,496.38895,,0,,
15,41,0.3590467,,3212.0,523.2399,,0,,
15,42,0.38690564,,3215.0,523.2399,,0,,
15,43,0.44643897,,3219.0,488.6686,,0,,
15,44,0.49582833,,3220.0,454.81424,,0,,
15,45,0.53867793,,3215.0,420.04285,,0,,
15,46,0.67039967,,3202.0,384.10547,,0,,
15,47,0.825403,,3167.0,348.8266,,0,,
15,48,0.8013143,,3123.0,314.42804,,0,,
15,49,0.7398317,,3089.0,281.233,,0,,
15,50,0.76690066,,3053.0,249.72185,,0,,
15,51,0.7523445,,3014.0,220.61731,,0,,
15,52,0.64869463,,2980.0,195.0,,0,,
15,53,0.49024987,,2955.0,165.46298,,0,,
15,54,0.54240274,,2942.0,140.6165,,0,,
15,55,0.59508294,,2932.0,123.32883,,0,,
15,56,0.60944974,,2920.0,117.0,,0,,
15,57,0.7128009,,2894.0,123.32883,,0,,
15,58,0.70973617,,2865.0,140.6165,,0,,
15,59,0.6346488,,2841.0,110.308655,,0,,
15,60,0.6494508,,2832.0,87.20665,,0,,
15,61,0.8187511,,2829.0,78.0,,0,,
15,62,0.9972557,,2800.0,78.0,,0,,
15,63,1.0255079,,2775.0,78.0,,0,,
15,64,0.99253964,,2766.0,78.0,,0,,
15,65,0.9497592,,2764.0,78.0,,0,,
15,66,0.90470195,,2764.0,78.0,,0,,
15,67,0.832452,,2757.0,39.0,,0,,
15,68,0.79276687,,2753.0,0.0,4.60863,1,23.266296,24.524881
15,69,0.8241434,,2752.0,39.0,4.610151,1,22.004364,23.26628
15,70,0.80882835,,2746.0,0.0,4.611672,1,20.722412,22.004345
15,71,0.7592707,,2741.0,39.0,,0,,
15,72,0.7213152,,2744.0,78.0,,0,,
15,73,0.69705635,,2750.0,117.0,,0,,
15,74,0.6766908,,2757.0,156.0,,0,,
15,75,0.5880879,,2759.0,195.0,,0,,
15,76,0.50791377,,2756.0,234.0,,0,,
15,77,0.44461727,,2748.0,273.0,,0,,
15,78,0.35204473,,2741.0,312.0,,0,,
15,79,0.28286716,,2734.0,351.0,,0,,
15,80,0.21459289,,2724.0,390.0,,0,,
15,81,0.04051983,,2719.0,429.0,,0,,
15,82,0.15264933,,2723.0,444.66843,,0,,
15,83,0.24675019,,2731.0,421.8495,,0,,
15,84,0.37178722,,2742.0,401.52957,,0,,
15,85,0.38811386,,2758.0,384.10547,,0,,
15,86,0.48590276,,2763.0,367.92526,,0,,
15,87,0.73038024,,2754.0,348.8266,,0,,
15,88,0.84843326,,2735.0,333.21616,,0,,
15,89,0.900996,,2707.0,314.42804,,0,,
15,90,0.86721575,,2670.0,297.01514,,0,,
15,91,0.80376834,,2641.0,283.9243,,0,,
15,92,0.8353815,,2618.0,275.77164,,0,,
15,93,0.86333066,,2588.0,273.0,,0,,
15,94,0.82596076,,2562.0,273.0,,0,,
15,95,0.76769537,,2547.0,275.77164,,0,,
15,96,0.71962345,,2540.0,283.9243,,0,,
15,97,0.6843566,,2540.0,297.01514,,0,,
15,98,0.66448176,,2549.0,314.42804,,0,,
15,99,0.6369556,,2562.0,335.4907,,0,,
15,100,0.6090538,,2576.0,359.56223,,0,,
15,101,0.64052236,,2594.0,386.0803,,0,,
15,102,0.6278351,,2614.0,391.94516,,0,,
15,103,0.61902165,,2627.0,397.7235,,0,,
15,104,0.6531333,,2642.0,407.17197,,0,,
15,105,0.6961894,,2658.0,420.04285,,0,,
15,106,0.74271345,,2677.0,436.03326,,0,,
15,107,0.785316,,2700.0,454.81424,,0,,
15,108,0.8071407,,2728.0,471.2388,,0,,
15,109,0.7880143,,2754.0,488.6686,,0,,
15,110,0.7880143,,2776.0,508.4978,,0,,
15,111,0.7933247,,2802.0,530.45734,,0,,
15,112,0.80623585,,2830.0,554.2941,,0,,
15,113,0.7984069,,2860.0,579.7767,,0,,
15,114,0.74125206,,2883.0,606.69763,,0,,
15,115,0.73652005,,2903.0,634.874,,0,,
15,116,0.82414335,,2932.0,661.8519,,0,,
15,117,0.88637215,,2966.0,689.9804,,0,,
15,118,0.9304665,,3003.0,717.0063,,0,,
15,119,0.94926083,,3042.0,745.09393,,0,,
16,0,0.4035163,,2854.0,811.5374,,0,,
16,1,0.4407958,,2865.0,789.6898,,0,,
16,2,0.4407958,,2879.0,769.20026,,0,,
16,3,0.4132738,,2890.0,750.18,,0,,
16,4,0.40040535,,2900.0,732.74347,,0,,
16,5,0.39642486,,2909.0,717.0063,,0,,
16,6,0.38948816,,2921.0,703.0825,,0,,
16,7,0.36191013,,2934.0,691.0818,,0,,
16,8,0.30261144,,2947.0,681.1057,,0,,
16,9,0.21566977,,2957.0,673.2444,,0,,
16,10,0.18283513,,2963.0,667.57245,,0,,
16,11,0.22441779,,2969.0,664.14606,,0,,
16,12,0.3066551,,2977.0,639.6476,,0,,
16,13,0.3567334,,2990.0,609.19946,,0,,
16,14,0.3867326,,3003.0,579.7767,,0,,
16,15,0.5438993,,3018.0,551.5433,,0,,
16,16,0.74776435,,3047.0,524.69135,,0,,
16,17,0.9425666,,3090.0,499.4437,,0,,
16,18,0.96772885,,3154.0,476.05566,,0,,
16,19,0.7901602,,3200.0,454.81424,,0,,
16,20,0.6154022,,3229.0,436.03326,,0,,
16,21,0.5039413,,3255.0,420.04285,,0,,
16,22,0.4405107,,3270.0,407.17197,,0,,
16,23,0.6716062,,3269.0,397.7235,,0,,
16,24,0.7665024,,3270.0,390.0,,0,,
16,25,0.79574096,,3273.0,367.92526,,0,,
16,26,0.91149944,,3280.0,348.8266,,0,,
16,27,1.0456845,,3316.0,333.21616,,0,,
16,28,0.8739159,,3386.0,321.60223,,0,,
16,29,0.49968147,,3394.0,314.42804,,0,,
16,30,0.47700614,,3379.0,312.0,,0,,
16,31,0.28468505,,3389.0,312.0,,0,,
16,32,0.22441779,,3390.0,314.42804,,0,,
16,33,0.57907426,,3378.0,321.60223,,0,,
16,34,0.7957015,,3345.0,333.21616,,0,,
16,35,0.8155733,,3306.0,348.8266,,0,,
16,36,0.7170654,,3273.0,367.92526,,0,,
16,37,0.57302356,,3251.0,390.0,,0,,
16,38,0.46259373,,3240.0,414.57568,,0,,
16,39,0.655964,,3239.0,441.23462,,0,,
16,40,0.7665024,,3238.0,469.6222,,0,,
16,41,0.67166954,,3235.0,488.6686,,0,,
16,42,0.64390403,,3237.0,507.0,,0,,
16,43,0.64285165,,3243.0,471.2388,,0,,
16,44,0.608419,,3244.0,436.03326,,0,,
16,45,0.58292246,,3237.0,401.52957,,0,,
16,46,0.69398063,,3221.0,367.92526,,0,,
16,47,0.8621701,,3183.0,333.21616,,0,,
16,48,0.8571329,,3137.0,297.01514,,0,,
16,49,0.8063869,,3100.0,261.61996,,0,,
16,50,0.8174561,,3061.0,227.40712,,0,,
16,51,0.77695715,,3021.0,195.0,,0,,
16,52,0.6791674,,2990.0,165.46298,,0,,
16,53,0.53377295,,2968.0,140.6165,,0,,
16,54,0.42163476,,2960.0,110.308655,,0,,
16,55,0.43372586,,2950.0,87.20665,,0,,
16,56,0.5441976,,2936.0,78.0,,0,,
16,57,0.66213095,,2912.0,87.20665,,0,,
16,58,0.6952616,,2887.0,110.308655,,0,,
16,59,0.6263479,,2865.0,87.20665,,0,,
16,60,0.5714907,,2859.0,55.154327,,0,,
16,61,0.5982291,,2861.0,39.0,,0,,
16,62,0.8013528,,2844.0,39.0,,0,,
16,63,0.8814943,,2827.0,39.0,,0,,
16,64,0.88938075,,2818.0,39.0,,0,,
16,65,0.85427946,,2812.0,39.0,,0,,
16,66,0.8116153,,2808.0,39.0,,0,,
16,67,0.80181473,,2798.0,39.0,,0,,
16,68,0.79276687,,2792.0,0.0,3.105882,1,333.6816,27.98402
16,69,0.80054235,,2793.0,39.0,3.104361,1,334.81024,29.10929
16,70,0.7670333,,2784.0,0.0,3.107403,1,332.52634,26.85542
16,71,0.6791674,,2775.0,39.0,,0,,
16,72,0.5617438,,2773.0,78.0,,0,,
16,73,0.5897892,,2778.0,117.0,,0,,
16,74,0.66784227,,2788.0,156.0,,0,,
16,75,0.6369556,,2786.0,195.0,,0,,
16,76,0.5880026,,2779.0,234.0,,0,,
16,77,0.519946,,2766.0,273.0,,0,,
16,78,0.42677358,,2754.0,312.0,,0,,
16,79,0.36530593,,2743.0,351.0,,0,,
16,80,0.3083008,,2731.0,390.0,,0,,
16,81,0.1767066,,2724.0,429.0,,0,,
16,82,0.17264193,,2726.0,414.57568,,0,,
16,83,0.30261144,,2735.0,390.0,,0,,
16,84,0.42960483,,2749.0,367.92526,,0,,
16,85,0.44419518,,2769.0,348.8266,,0,,
16,86,0.42542246,,2782.0,333.21616,,0,,
16,87,0.63334286,,2784.0,314.42804,,0,,
16,88,0.7868731,,2770.0,297.01514,,0,,
16,89,0.8893807,,2742.0,281.233,,0,,
16,90,0.89651036,,2703.0,261.61996,,0,,
16,91,0.8170229,,2672.0,246.65765,,0,,
16,92,0.7949909,,2650.0,237.22774,,0,,
16,93,0.81629914,,2621.0,234.0,,0,,
16,94,0.7745232,,2596.0,234.0,,0,,
16,95,0.73063475,,2581.0,237.22774,,0,,
16,96,0.69304514,,2573.0,246.65765,,0,,
16,97,0.6647417,,2571.0,261.61996,,0,,
16,98,0.64369386,,2577.0,281.233,,0,,
16,99,0.6408765,,2588.0,304.59973,,0,,
16,100,0.68718404,,2601.0,330.92596,,0,,
16,101,0.6876624,,2619.0,351.0,,0,,
16,102,0.636812,,2637.0,353.16003,,0,,
16,103,0.6233498,,2651.0,359.56223,,0,,
16,104,0.629904,,2666.0,369.98648,,0,,
16,105,0.6605527,,2683.0,384.10547,,0,,
16,106,0.690515,,2703.0,401.52957,,0,,
16,107,0.7316502,,2726.0,420.04285,,0,,
16,108,0.7334682,,2754.0,436.03326,,0,,
16,109,0.7011794,,2780.0,454.81424,,0,,
16,110,0.7058552,,2803.0,476.05566,,0,,
16,111,0.72802746,,2828.0,499.4437,,0,,
16,112,0.7738357,,2856.0,524.69135,,0,,
16,113,0.7843275,,2888.0,551.5433,,0,,
16,114,0.7711105,,2913.0,579.7767,,0,,
16,115,0.82955444,,2933.0,606.69763,,0,,
16,116,0.8747361,,2963.0,634.874,,0,,
16,117,0.900996,,2998.0,661.8519,,0,,
16,118,0.9289088,,3037.0,689.9804,,0,,
16,119,0.94735605,,3078.0,715.9448,,0,,
17,0,0.42587358,,2867.0,780.0,,0,,
17,1,0.45551172,,2879.0,757.24304,,0,,
17,2,0.44852656,,2893.0,735.8505,,0,,
17,3,0.42178726,,2904.0,715.9448,,0,,
17,4,0.4093163,,2914.0,697.6532,,0,,
17,5,0.39424437,,2923.0,681.1057,,0,,
17,6,0.36530593,,2932.0,666.4323,,0,,
17,7,0.3246187,,2942.0,653.75916,,0,,
17,8,0.28050873,,2952.0,643.20447,,0,,
17,9,0.23114678,,2961.0,634.874,,0,,
17,10,0.21022327,,2968.0,628.8561,,0,,
17,11,0.24397072,,2975.0,625.2176,,0,,
17,12,0.31294262,,2984.0,616.64417,,0,,
17,13,0.36680132,,2996.0,585.0,,0,,
17,14,0.43004924,,3011.0,554.2941,,0,,
17,15,0.52059394,,3028.0,524.69135,,0,,
17,16,0.6383163,,3051.0,496.38895,,0,,
17,17,0.82999986,,3085.0,469.6222,,0,,
17,18,0.92011845,,3136.0,444.66843,,0,,
17,19,0.8720951,,3182.0,421.8495,,0,,
17,20,0.7670333,,3222.0,401.52957,,0,,
17,21,0.64931345,,3255.0,384.10547,,0,,
17,22,0.5405967,,3281.0,369.98648,,0,,
17,23,0.6263479,,3299.0,359.56223,,0,,
17,24,0.7181342,,3309.0,353.16003,,0,,
17,25,0.7882581,,3316.0,335.4907,,0,,
17,26,0.9029937,,3332.0,314.42804,,0,,
17,27,0.8800651,,3357.0,297.01514,,0,,
17,28,0.5675766,,3393.0,283.9243,,0,,
17,29,0.2905604,,3405.0,275.77164,,0,,
17,30,0.5332572,,3405.0,273.0,,0,,
17,31,0.38690564,,3403.0,273.0,,0,,
17,32,0.35204473,,3398.0,275.77164,,0,,
17,33,0.547066,,3389.0,283.9243,,0,,
17,34,0.74086106,,3362.0,297.01514,,0,,
17,35,0.8042258,,3328.0,314.42804,,0,,
17,36,0.76690066,,3294.0,335.4907,,0,,
17,37,0.6616715,,3271.0,359.56223,,0,,
17,38,0.6075438,,3261.0,386.0803,,0,,
17,39,0.7799985,,3276.0,414.57568,,0,,
17,40,0.8225596,,3286.0,436.03326,,0,,
17,41,0.7398317,,3274.0,454.81424,,0,,
17,42,0.6721758,,3273.0,476.05566,,0,,
17,43,0.62274635,,3277.0,456.4833,,0,,
17,44,0.5581676,,3274.0,420.04285,,0,,
17,45,0.57828075,,3261.0,384.10547,,0,,
17,46,0.69386387,,3238.0,348.8266,,0,,
17,47,0.8350801,,3202.0,314.42804,,0,,
17,48,0.8730927,,3158.0,281.233,,0,,
17,49,0.83190924,,3118.0,246.65765,,0,,
17,50,0.8100213,,3079.0,210.02142,,0,,
17,51,0.7745232,,3043.0,174.4133,,0,,
17,52,0.7142661,,3014.0,140.6165,,0,,
17,53,0.6337062,,2990.0,110.308655,,0,,
17,54,0.4657438,,2972.0,87.20665,,0,,
17,55,0.36717385,,2959.0,55.154327,,0,,
17,56,0.43663296,,2948.0,39.0,,0,,
17,57,0.5789862,,2930.0,55.154327,,0,,
17,58,0.6513663,,2910.0,87.20665,,0,,
17,59,0.6263479,,2890.0,55.154327,,0,,
17,60,0.53377295,,2882.0,39.0,,0,,
17,61,0.46417308,,2880.0,0.0,3.081546,1,348.87592,132.06743
17,62,0.6208521,,2873.0,0.0,3.084588,1,347.17206,121.11561
17,63,0.7386009,,2866.0,0.0,3.089151,1,344.53958,108.12991
17,64,0.7859728,,2861.0,0.0,3.092193,1,342.75568,96.608086
17,65,0.78325224,,2853.0,0.0,3.093714,1,341.83044,80.23992
17,66,0.7388968,,2845.0,0.0,3.096756,1,339.94656,65.23896
17,67,0.7534187,,2836.0,0.0,3.098277,1,338.96463,49.70466
17,68,0.7598169,,2832.0,39.0,3.101319,1,336.9741,45.763584
17,69,0.7534187,,2832.0,39.0,3.101319,1,336.9741,45.763584
17,70,0.7523445,,2819.0,0.0,3.10284,1,335.93546,36.6495
17,71,0.69769037,,2803.0,39.0,,0,,
17,72,0.606266,,2793.0,78.0,,0,,
17,73,0.67350036,,2800.0,117.0,,0,,
17,74,0.7163683,,2818.0,156.0,,0,,
17,75,0.6986099,,2816.0,195.0,,0,,
17,76,0.68045866,,2804.0,234.0,,0,,
17,77,0.616871,,2785.0,273.0,,0,,
17,78,0.51897126,,2768.0,312.0,,0,,
17,79,0.4348923,,2753.0,351.0,,0,,
17,80,0.35595778,,2740.0,390.0,,0,,
17,81,0.24178317,,2732.0,390.0,,0,,
17,82,0.1656277,,2731.0,386.0803,,0,,
17,83,0.28776884,,2739.0,359.56223,,0,,
17,84,0.4376434,,2753.0,335.4907,,0,,
17,85,0.50336933,,2775.0,314.42804,,0,,
17,86,0.47700608,,2795.0,297.01514,,0,,
17,87,0.47838327,,2810.0,281.233,,0,,
17,88,0.67261803,,2801.0,261.61996,,0,,
17,89,0.8477675,,2776.0,246.65765,,0,,
17,90,0.90009105,,2738.0,227.40712,,0,,
17,91,0.84852815,,2705.0,210.02142,,0,,
17,92,0.7887046,,2679.0,198.86176,,0,,
17,93,0.78951424,,2651.0,195.0,,0,,
17,94,0.75037134,,2627.0,195.0,,0,,
17,95,0.71017617,,2613.0,198.86176,,0,,
17,96,0.68058133,,2604.0,210.02142,,0,,
17,97,0.6557628,,2601.0,227.40712,,0,,
17,98,0.63709915,,2605.0,249.72185,,0,,
17,99,0.6658438,,2615.0,275.77164,,0,,
17,100,0.7170118,,2632.0,304.59973,,0,,
17,101,0.6835087,,2647.0,312.0,,0,,
17,102,0.6408765,,2662.0,314.42804,,0,,
17,103,0.6222172,,2675.0,321.60223,,0,,
17,104,0.63224995,,2689.0,333.21616,,0,,
17,105,0.6427814,,2706.0,348.8266,,0,,
17,106,0.6680991,,2725.0,367.92526,,0,,
17,107,0.70072436,,2748.0,384.10547,,0,,
17,108,0.69216526,,2773.0,401.52957,,0,,
17,109,0.68137723,,2798.0,421.8495,,0,,
17,110,0.6961894,,2822.0,444.66843,,0,,
17,111,0.7300745,,2847.0,469.6222,,0,,
17,112,0.7938019,,2877.0,496.38895,,0,,
17,113,0.8200392,,2913.0,524.69135,,0,,
17,114,0.8275223,,2944.0,551.5433,,0,,
17,115,0.8643377,,2972.0,579.7767,,0,,
17,116,0.86513424,,2999.0,606.69763,,0,,
17,117,0.8898034,,3031.0,634.874,,0,,
17,118,0.92738396,,3070.0,663.0,,0,,
17,119,0.9417815,,3113.0,682.2214,,0,,
18,0,0.4331408,,2880.0,749.1655,,0,,
18,1,0.44797137,,2893.0,725.44196,,0,,
18,2,0.44852656,,2907.0,703.0825,,0,,
18,3,0.4132738,,2918.0,682.2214,,0,,
18,4,0.38517025,,2928.0,663.0,,0,,
18,5,0.37306488,,2936.0,645.5649,,0,,
18,6,0.33849037,,2944.0,630.0643,,0,,
18,7,0.2918184,,2951.0,616.64417,,0,,
18,8,0.24919058,,2959.0,605.4428,,0,,
18,9,0.20000008,,2966.0,596.58527,,0,,
18,10,0.19284938,,2972.0,590.17706,,0,,
18,11,0.25839308,,2980.0,586.2986,,0,,
18,12,0.321084,,2991.0,585.0,,0,,
18,13,0.3816658,,3003.0,562.466,,0,,
18,14,0.45415553,,3019.0,530.45734,,0,,
18,15,0.49441424,,3038.0,499.4437,,0,,
18,16,0.5382724,,3057.0,469.6222,,0,,
18,17,0.6871242,,3083.0,441.23462,,0,,
18,18,0.8277298,,3121.0,414.57568,,0,,
18,19,0.8843256,,3165.0,390.0,,0,,
18,20,0.85390866,,3211.0,367.92526,,0,,
18,21,0.7721088,,3250.0,348.8266,,0,,
18,22,0.71893305,,3286.0,333.21616,,0,,
18,23,0.61447066,,3318.0,321.60223,,0,,
18,24,0.5482446,,3336.0,314.42804,,0,,
18,25,0.6394571,,3348.0,304.59973,,0,,
18,26,0.72294384,,3370.0,281.233,,0,,
18,27,0.63774425,,3388.0,261.61996,,0,,
18,28,0.40481573,,3399.0,246.65765,,0,,
18,29,0.38517025,,3414.0,237.22774,,0,,
18,30,0.34076503,,3425.0,234.0,,0,,
18,31,0.51503915,,3420.0,234.0,,0,,
18,32,0.60666585,,3415.0,237.22774,,0,,
18,33,0.6881996,,3409.0,246.65765,,0,,
18,34,0.77695715,,3382.0,261.61996,,0,,
18,35,0.7819641,,3350.0,281.233,,0,,
18,36,0.84671736,,3322.0,304.59973,,0,,
18,37,0.86942303,,3302.0,330.92596,,0,,
18,38,0.85427946,,3294.0,359.56223,,0,,
18,39,0.78658694,,3312.0,384.10547,,0,,
18,40,0.6263479,,3322.0,401.52957,,0,,
18,41,0.60666585,,3305.0,421.8495,,0,,
18,42,0.4582049,,3299.0,444.66843,,0,,
18,43,0.31749856,,3299.0,444.66843,,0,,
18,44,0.34727046,,3290.0,407.17197,,0,,
18,45,0.49582833,,3273.0,369.98648,,0,,
18,46,0.64115953,,3248.0,333.21616,,0,,
18,47,0.7574878,,3215.0,297.01514,,0,,
18,48,0.8542485,,3177.0,261.61996,,0,,
18,49,0.8397583,,3133.0,227.40712,,0,,
18,50,0.76579285,,3094.0,195.0,,0,,
18,51,0.7085778,,3061.0,160.80112,,0,,
18,52,0.65515816,,3032.0,123.32883,,0,,
18,53,0.61063457,,3007.0,87.20665,,0,,
18,54,0.5211328,,2984.0,55.154327,,0,,
18,55,0.39153668,,2968.0,39.0,,0,,
18,56,0.36417884,,2958.0,0.0,3.016143,1,378.34576,277.03522
18,57,0.46259373,,2946.0,39.0,,0,,
18,58,0.5671179,,2931.0,55.154327,,0,,
18,59,0.5922382,,2914.0,39.0,,0,,
18,60,0.5374595,,2904.0,0.0,3.067857,1,356.0033,177.89967
18,61,0.47838327,,2899.0,39.0,3.070899,1,354.46277,168.78311
18,62,0.5332572,,2898.0,39.0,3.07242,1,353.68753,167.23924
18,63,0.59756964,,2897.0,39.0,3.073941,1,352.90894,164.13817
18,64,0.6531332,,2895.0,39.0,3.075462,1,352.12366,158.68796
18,65,0.6840541,,2888.0,39.0,3.078504,1,350.5231,145.18506
18,66,0.6840541,,2877.0,39.0,3.083067,1,348.03064,125.368614
18,67,0.6942723,,2870.0,39.0,3.086109,1,346.30344,113.36486
18,68,0.6653257,,2866.0,55.154327,3.089151,1,344.53958,108.12991
