j,i,slope,thickness,topo,dis_from_border,catchment_area,glacier_mask,mb_catchment,mb_altitude
22,32,0.43149737,,5434.0,180.27756,0.226875,1,398.7126,395.94623
22,33,0.45055154,,5424.0,167.7051,0.24375,1,423.07312,420.40677
22,34,0.464606,30.0,5413.0,158.11388,0.2625,1,449.1267,445.71823
22,35,0.42825317,,5402.0,152.06906,0.283125,1,476.59995,473.33817
22,36,0.37572286,,5393.0,150.0,0.299375,1,497.38837,494.24658
22,37,0.33654752,,5385.0,150.0,0.313125,1,514.3384,512.062
22,38,0.3213302,,5378.0,150.0,0.32625,1,529.9495,526.2723
22,39,0.31196028,,5371.0,150.0,0.33625,1,541.48676,539.3504
22,40,0.31196028,,5364.0,150.0,0.34875,1,555.4491,552.69403
22,41,0.31196028,31.0,5357.0,150.0,0.359375,1,566.93854,565.6076
22,42,0.3213302,,5350.0,145.7738,0.37125,1,579.3821,578.74
22,43,0.3314028,,5343.0,134.62912,0.385625,1,593.8541,592.6166
22,44,0.3213302,,5336.0,127.47549,0.399375,1,607.11743,604.1402
22,45,0.31196028,,5329.0,125.0,0.41125,1,618.1344,615.84595
22,46,0.30338544,,5322.0,111.8034,0.424375,1,629.8555,628.2092
22,47,0.29569992,,5315.0,90.13878,0.4375,1,641.0934,638.9916
22,48,0.26560238,,5308.0,70.71068,0.450625,1,651.8579,650.35156
22,49,0.24251723,,5302.0,55.9017,0.46625,1,664.11084,660.736
22,50,0.24251723,,5296.0,35.35534,0.478125,1,673.03784,672.1136
22,51,0.2938907,,5290.0,25.0,0.493125,1,683.842,682.07355
22,52,0.36498028,,5281.0,0.0,0.51,1,695.2859,693.6374
22,53,0.416026,,5271.0,25.0,,0,,
22,54,0.46492475,,5259.0,35.35534,,0,,
22,55,0.49627802,,5246.0,55.9017,,0,,
22,56,0.5413983,,5232.0,79.05694,,0,,
22,57,0.5701986,,5216.0,103.077644,,0,,
22,58,0.5842161,,5200.0,127.47549,,0,,
22,59,0.5973778,,5183.0,152.06906,,0,,
22,60,0.5973778,,5166.0,176.7767,,0,,
22,61,0.61072594,,5149.0,201.55644,,0,,
22,62,0.6109177,,5131.0,223.6068,,0,,
22,63,0.59798,,5114.0,246.22145,,0,,
22,64,0.5842161,,5097.0,269.25824,,0,,
22,65,0.5695348,,5081.0,292.6175,,0,,
23,0,0.68017447,,5265.0,325.0,,0,,
23,1,0.6701292,,5285.0,300.0,,0,,
23,2,0.6681065,,5304.0,275.0,,0,,
23,3,0.6785256,,5324.0,250.0,,0,,
23,4,0.66638327,,5344.0,225.0,,0,,
23,5,0.6558116,,5363.0,200.0,,0,,
23,6,0.6821103,,5382.0,175.0,,0,,
23,7,0.7167424,,5403.0,150.0,,0,,
23,8,0.738763,,5425.0,125.0,,0,,
23,9,0.7074488,,5448.0,100.0,,0,,
23,10,0.6454992,,5467.0,75.0,,0,,
23,11,0.59353334,,5485.0,50.0,,0,,
23,12,0.49398395,,5500.0,25.0,,0,,
23,13,0.38478276,,5511.0,0.0,0.068125,1,131.57433,122.144035
23,14,0.2716801,,5519.0,25.0,0.038125,1,74.4126,67.179886
23,15,0.15115368,,5524.0,50.0,0.02,1,39.26781,29.49086
23,16,0.063161425,,5526.0,75.0,0.010625,1,20.912693,8.624834
23,17,0.0,23.0,5527.0,100.0,0.004375,1,8.624834,0.0
23,18,0.059928153,25.5,5526.0,111.8034,0.010625,1,20.912693,8.624834
23,19,0.119428925,,5524.0,125.0,0.02,1,39.26781,29.49086
23,20,0.1598691,30.0,5520.0,134.62912,0.034375,1,67.179886,59.92717
23,21,0.18234275,,5516.0,145.7738,0.05125,1,99.59043,92.417725
23,22,0.2299532,40.0,5511.0,160.07811,0.068125,1,131.57433,122.144035
23,23,0.27889323,37.5,5505.0,176.7767,0.0825,1,158.40971,152.6158
23,24,0.29569992,,5498.0,195.25624,0.098125,1,187.03938,181.3621
23,25,0.31970218,,5491.0,212.13203,0.111875,1,211.70932,206.14873
23,26,0.35235143,,5483.0,230.48862,0.128125,1,240.22774,234.80049
23,27,0.382653,,5474.0,250.0,0.148125,1,274.41553,268.08286
23,28,0.3980325,,5465.0,257.39075,0.165,1,302.46613,299.38977
23,29,0.40560696,,5455.0,246.22145,0.185625,1,335.71603,331.7476
23,30,0.39924237,38.0,5446.0,230.48862,0.203125,1,363.01874,359.17026
23,31,0.42239153,,5437.0,215.05814,0.21875,1,386.67834,383.88202
23,32,0.4451395,,5427.0,201.55644,0.238125,1,415.05072,412.35437
23,33,0.46746206,,5417.0,190.39433,0.256875,1,441.43097,437.1037
23,34,0.45880678,33.0,5406.0,182.00275,0.275625,1,466.75787,465.1003
23,35,0.42239153,,5396.0,176.7767,0.295625,1,492.66565,489.4839
23,36,0.3704055,,5387.0,175.0,0.310625,1,511.29987,509.76898
23,37,0.3314028,,5380.0,175.0,0.321875,1,524.7947,521.0841
23,38,0.3314028,,5373.0,175.0,0.333125,1,537.9195,535.7631
23,39,0.3314028,,5366.0,175.0,0.345,1,551.30975,549.9189
23,40,0.34208977,,5359.0,175.0,0.35625,1,563.6013,562.92914
23,41,0.366801,,5352.0,175.0,0.370625,1,578.74,576.79364
23,42,0.366801,,5344.0,167.7051,0.384375,1,592.6166,590.75024
23,43,0.3400882,,5337.0,158.11388,0.39625,1,604.1402,602.3439
23,44,0.32826525,,5331.0,152.06906,0.406875,1,614.11957,611.22565
23,45,0.31696492,,5324.0,145.7738,0.420625,1,626.55286,624.33105
23,46,0.30627736,,5318.0,125.0,0.431875,1,636.34094,635.2701
23,47,0.29629993,,5311.0,106.06602,0.446875,1,648.83185,645.75916
23,48,0.26215294,,5305.0,90.13878,0.45875,1,658.3021,656.3336
23,49,0.2455426,,5299.0,70.71068,0.471875,1,668.36993,665.0651
23,50,0.23711485,,5294.0,55.9017,0.483125,1,676.6981,675.3317
23,51,0.31252143,,5288.0,35.35534,0.495625,1,685.58716,684.28076
23,52,0.37440336,,5279.0,25.0,0.513125,1,697.31647,695.69464
23,53,0.42789042,5.0,5269.0,0.0,0.53125,1,708.5346,706.674
23,54,0.47494173,,5257.0,25.0,,0,,
23,55,0.5052758,,5244.0,50.0,,0,,
23,56,0.55218595,,5230.0,75.0,,0,,
23,57,0.5799756,,5214.0,100.0,,0,,
23,58,0.5799756,,5198.0,125.0,,0,,
23,59,0.59087276,,5182.0,145.7738,,0,,
23,60,0.60216075,,5165.0,167.7051,,0,,
23,61,0.58673054,,5148.0,190.39433,,0,,
23,62,0.583584,,5132.0,213.6001,,0,,
23,63,0.5971767,,5115.0,237.17082,,0,,
23,64,0.5973778,,5098.0,261.00766,,0,,
23,65,0.59798,,5081.0,285.04385,,0,,
24,0,0.6505369,,5263.0,325.0,,0,,
24,1,0.66385734,,5282.0,300.0,,0,,
24,2,0.6761095,,5302.0,275.0,,0,,
24,3,0.6761095,,5322.0,250.0,,0,,
24,4,0.6525266,,5342.0,225.0,,0,,
24,5,0.6398507,,5360.0,200.0,,0,,
24,6,0.6785256,,5379.0,175.0,,0,,
24,7,0.7150408,,5400.0,150.0,,0,,
24,8,0.72622615,,5422.0,125.0,,0,,
24,9,0.7074488,,5444.0,100.0,,0,,
24,10,0.64802945,,5464.0,75.0,,0,,
24,11,0.58316183,,5481.0,50.0,,0,,
24,12,0.5088524,,5496.0,25.0,,0,,
24,13,0.4075662,,5508.0,0.0,0.075625,1,145.62975,139.78583
24,14,0.28336802,,5517.0,25.0,0.0475,1,92.41772,82.82744
24,15,0.18750778,,5522.0,50.0,0.026875,1,52.654453,45.36174
24,16,0.101629056,13.333333,5526.0,70.71068,0.010625,1,20.912693,8.624834
24,17,0.019997334,21.0,5527.0,90.13878,0.004375,1,8.624834,0.0
24,18,0.08227596,,5526.0,111.8034,0.010625,1,20.912693,8.624834
24,19,0.12582289,29.5,5523.0,134.62912,0.023125,1,45.361736,39.26781
24,20,0.16345285,40.0,5520.0,158.11388,0.034375,1,67.179886,59.92717
24,21,0.2242014,40.666668,5515.0,167.7051,0.05375,1,104.3589,99.59044
24,22,0.26560238,,5509.0,180.27756,0.0725,1,139.78581,133.92523
24,23,0.28899753,,5502.0,195.25624,0.089375,1,171.08304,167.63667
24,24,0.31252143,,5495.0,212.13203,0.1025,1,194.9442,192.6933
24,25,0.34358078,,5487.0,230.48862,0.12,1,226.06354,223.86597
24,26,0.382653,,5479.0,247.48738,0.138125,1,257.45166,251.01895
24,27,0.3980325,,5469.0,265.75363,0.159375,1,293.19705,285.92554
24,28,0.40560696,,5460.0,279.50848,0.17625,1,320.73425,315.69034
24,29,0.3980325,,5450.0,265.75363,0.195625,1,351.42328,347.52148
24,30,0.41374418,,5441.0,250.0,0.213125,1,378.24597,374.46414
24,31,0.43647072,,5431.0,235.84953,0.23125,1,405.11407,402.37772
24,32,0.45880678,,5421.0,223.6068,0.249375,1,431.00552,427.4904
24,33,0.45880678,,5410.0,213.6001,0.269375,1,458.42334,455.05487
24,34,0.43647072,38.0,5400.0,206.15529,0.28625,1,480.6539,479.03632
24,35,0.408346,,5390.0,201.55644,0.30375,1,502.8299,499.7281
24,36,0.366801,,5382.0,200.0,0.3175,1,519.5932,516.598
24,37,0.35330796,,5375.0,200.0,0.33,1,534.3189,532.1426
24,38,0.35330796,,5368.0,200.0,0.341875,1,547.8225,543.6098
24,39,0.3779077,,5361.0,200.0,0.35375,1,560.9028,558.1876
24,40,0.39107364,34.0,5353.0,200.0,0.36875,1,576.79364,572.8809
24,41,0.38941026,,5345.0,200.0,0.3825,1,590.75024,588.8739
24,42,0.36498028,,5338.0,190.39433,0.394375,1,602.3438,598.129
24,43,0.3523514,,5331.0,182.00275,0.406875,1,614.11957,611.22565
24,44,0.3400882,,5325.0,176.7767,0.418125,1,624.331,622.0959
24,45,0.31475317,,5319.0,160.07811,0.430625,1,635.2701,633.1149
24,46,0.30280286,,5313.0,141.42136,0.441875,1,644.7283,641.61554
24,47,0.26560238,,5307.0,125.0,0.45375,1,654.3518,651.8579
24,48,0.2550874,,5302.0,106.06602,0.46625,1,664.11084,660.736
24,49,0.2550874,,5296.0,90.13878,0.478125,1,673.03784,672.1136
24,50,0.28082162,,5291.0,70.71068,0.490625,1,682.0735,679.84625
24,51,0.33654752,,5284.0,50.0,0.503125,1,690.72253,689.45624
24,52,0.3980325,11.0,5276.0,25.0,0.519375,1,701.2944,699.7125
24,53,0.46492475,7.0,5265.0,0.0,0.5375,1,712.1825,711.4649
24,54,0.49398395,,5253.0,25.0,,0,,
24,55,0.5416424,,5240.0,50.0,,0,,
24,56,0.591899,,5225.0,70.71068,,0,,
24,57,0.6097655,,5209.0,90.13878,,0,,
24,58,0.6097655,,5193.0,111.8034,,0,,
24,59,0.60452247,,5177.0,134.62912,,0,,
24,60,0.5949557,,5161.0,158.11388,,0,,
24,61,0.5732762,,5145.0,182.00275,,0,,
24,62,0.56619257,,5130.0,206.15529,,0,,
24,63,0.5713015,,5114.0,230.48862,,0,,
24,64,0.6109177,,5098.0,254.95097,,0,,
24,65,0.65136766,,5079.0,279.50848,,0,,
25,0,0.6505369,,5263.0,325.0,,0,,
25,1,0.6500372,,5282.0,300.0,,0,,
25,2,0.6624263,,5301.0,275.0,,0,,
25,3,0.6625856,,5321.0,250.0,,0,,
25,4,0.65136766,,5340.0,225.0,,0,,
25,5,0.6386377,,5359.0,200.0,,0,,
25,6,0.65136766,,5377.0,175.0,,0,,
25,7,0.7021273,,5397.0,150.0,,0,,
25,8,0.7167424,,5419.0,125.0,,0,,
25,9,0.68681765,,5440.0,100.0,,0,,
25,10,0.6540097,,5459.0,75.0,,0,,
25,11,0.6097655,,5477.0,50.0,,0,,
25,12,0.53472644,,5493.0,25.0,,0,,
25,13,0.42053434,,5506.0,0.0,0.079375,1,152.6158,150.29156
25,14,0.3010467,,5515.0,25.0,0.05375,1,104.3589,99.59044
25,15,0.2012011,2.0,5521.0,35.35534,0.030625,1,59.92717,52.654457
25,16,0.10728972,,5525.0,55.9017,0.015,1,29.490858,20.912691
25,17,0.039978687,,5526.0,79.05694,0.010625,1,20.912693,8.624834
25,18,0.09966865,25.0,5525.0,103.077644,0.015,1,29.490858,20.912691
25,19,0.15115368,32.5,5522.0,127.47549,0.026875,1,52.654453,45.36174
25,20,0.19448729,38.5,5518.0,152.06906,0.0425,1,82.82743,74.4126
25,21,0.2299532,,5513.0,176.7767,0.06125,1,118.59768,109.11406
25,22,0.26560238,,5507.0,201.55644,0.078125,1,150.29156,145.62975
25,23,0.3010467,,5500.0,215.05814,0.093125,1,177.94574,174.5194
25,24,0.34604695,,5492.0,230.48862,0.10875,1,206.14871,205.03328
25,25,0.37528372,,5483.0,247.48738,0.128125,1,240.22774,234.80049
25,26,0.382653,,5474.0,265.75363,0.148125,1,274.41553,268.08286
25,27,0.3980325,,5465.0,282.8427,0.165,1,302.46613,299.38977
25,28,0.3980325,,5455.0,301.03986,0.185625,1,335.71603,331.7476
25,29,0.41336206,,5446.0,285.04385,0.203125,1,363.01874,359.17026
25,30,0.4427389,42.0,5435.0,270.41635,0.225,1,395.94623,390.39352
25,31,0.45055154,,5425.0,257.39075,0.241875,1,420.40677,415.94617
25,32,0.45880678,,5414.0,246.22145,0.26,1,445.71823,443.1519
25,33,0.4451395,,5404.0,237.17082,0.279375,1,471.70056,469.23422
25,34,0.4451395,39.0,5394.0,230.48862,0.296875,1,494.24658,493.4578
25,35,0.43149737,,5384.0,226.38463,0.31375,1,515.0938,514.3384
25,36,0.40204498,,5375.0,225.0,0.33,1,534.3189,532.1426
25,37,0.38941026,,5368.0,225.0,0.341875,1,547.8225,543.6098
25,38,0.40124714,,5361.0,225.0,0.35375,1,560.9028,558.1876
25,39,0.41336206,36.5,5353.0,225.0,0.36875,1,576.79364,572.8809
25,40,0.41336206,,5346.0,225.0,0.380625,1,588.87384,586.98755
25,41,0.41336206,,5338.0,223.6068,0.394375,1,602.3438,598.129
25,42,0.40204498,,5331.0,213.6001,0.406875,1,614.11957,611.22565
25,43,0.3779077,,5324.0,206.15529,0.420625,1,626.55286,624.33105
25,44,0.34208977,,5318.0,195.25624,0.431875,1,636.34094,635.2701
25,45,0.31696492,,5313.0,176.7767,0.441875,1,644.7283,641.61554
25,46,0.28899753,,5308.0,160.07811,0.450625,1,651.8579,650.35156
25,47,0.26284713,,5303.0,141.42136,0.461875,1,660.736,659.27966
25,48,0.2769485,,5298.0,125.0,0.475625,1,671.1827,668.36993
25,49,0.29145682,,5292.0,100.0,0.4875,1,679.84625,677.60236
25,50,0.32826525,,5286.0,75.0,0.500625,1,689.03076,687.3156
25,51,0.3805064,21.5,5279.0,50.0,0.513125,1,697.31647,695.69464
25,52,0.45421338,16.0,5270.0,25.0,0.528125,1,706.674,705.54767
25,53,0.49398398,,5259.0,0.0,0.549375,1,718.7761,717.7597
25,54,0.5406645,,5247.0,25.0,,0,,
25,55,0.5971767,,5233.0,35.35534,,0,,
25,56,0.65086955,,5217.0,55.9017,,0,,
25,57,0.6638574,,5200.0,79.05694,,0,,
25,58,0.6427748,,5184.0,103.077644,,0,,
25,59,0.6247539,,5169.0,127.47549,,0,,
25,60,0.6037374,,5154.0,152.06906,,0,,
25,61,0.57218087,,5139.0,176.7767,,0,,
25,62,0.52789676,,5125.0,201.55644,,0,,
25,63,0.5201137,,5112.0,226.38463,,0,,
25,64,0.598981,,5097.0,251.24689,,0,,
25,65,0.6505369,,5078.0,276.13403,,0,,
26,0,0.6285598,,5265.0,325.9601,,0,,
26,1,0.6386377,,5283.0,301.03986,,0,,
26,2,0.6505369,,5302.0,276.13403,,0,,
26,3,0.63724494,,5321.0,251.24689,,0,,
26,4,0.6240231,,5339.0,226.38463,,0,,
26,5,0.63776803,,5357.0,201.55644,,0,,
26,6,0.6505369,,5376.0,176.7767,,0,,
26,7,0.66385734,,5395.0,152.06906,,0,,
26,8,0.68017447,,5415.0,127.47549,,0,,
26,9,0.6724447,,5435.0,103.077644,,0,,
26,10,0.6630632,,5454.0,79.05694,,0,,
26,11,0.6354942,,5473.0,55.9017,,0,,
26,12,0.5632642,,5490.0,35.35534,,0,,
26,13,0.4368226,,5504.0,25.0,,0,,
26,14,0.31475317,,5513.0,0.0,0.06125,1,118.59768,109.11406
26,15,0.2242014,,5520.0,25.0,0.034375,1,67.179886,59.92717
26,16,0.11609464,,5524.0,50.0,0.02,1,39.26781,29.49086
26,17,0.063161425,16.0,5525.0,75.0,0.015,1,29.490858,20.912691
26,18,0.12736923,19.0,5523.0,100.0,0.023125,1,45.361736,39.26781
26,19,0.1703785,,5520.0,125.0,0.034375,1,67.179886,59.92717
26,20,0.20307423,,5516.0,150.0,0.05125,1,99.59043,92.417725
26,21,0.23711485,,5511.0,175.0,0.068125,1,131.57433,122.144035
26,22,0.2716801,,5505.0,195.25624,0.0825,1,158.40971,152.6158
26,23,0.3293154,,5498.0,215.05814,0.098125,1,187.03938,181.3621
26,24,0.38478276,,5489.0,235.84953,0.11625,1,219.45749,215.03569
26,25,0.3980325,,5479.0,257.39075,0.138125,1,257.45166,251.01895
26,26,0.40560696,,5470.0,279.50848,0.155,1,285.92554,282.7992
26,27,0.40560696,,5460.0,301.03986,0.17625,1,320.73425,315.69034
26,28,0.40560696,,5451.0,318.19806,0.193125,1,347.52148,345.5639
26,29,0.4427389,,5441.0,305.16388,0.213125,1,378.24597,374.46414
26,30,0.45717478,43.0,5430.0,291.5476,0.233125,1,407.84045,405.11407
26,31,0.4724701,,5419.0,279.50848,0.25125,1,433.62854,432.75644
26,32,0.4724701,,5408.0,269.25824,0.2725,1,462.60394,459.26215
26,33,0.46746206,,5397.0,261.00766,0.293125,1,489.4839,487.08752
26,34,0.45421338,40.0,5387.0,254.95097,0.310625,1,511.29987,509.76898
26,35,0.44101164,,5377.0,251.24689,0.3275,1,531.4138,529.9495
26,36,0.41488743,,5368.0,250.0,0.341875,1,547.8225,543.6098
26,37,0.40124714,,5360.0,250.0,0.355625,1,562.9292,560.9028
26,38,0.4257038,40.0,5353.0,250.0,0.36875,1,576.79364,572.8809
26,39,0.4368226,39.0,5345.0,250.0,0.3825,1,590.75024,588.8739
26,40,0.4488713,40.0,5337.0,250.0,0.39625,1,604.1402,602.3439
26,41,0.43822587,,5329.0,246.22145,0.41125,1,618.1344,615.84595
26,42,0.41791332,,5322.0,237.17082,0.424375,1,629.8555,628.2092
26,43,0.3704055,,5316.0,230.48862,0.435,1,638.9916,637.4052
26,44,0.34604695,,5311.0,212.13203,0.446875,1,648.83185,645.75916
26,45,0.3213302,,5306.0,190.39433,0.45625,1,656.3336,654.3518
26,46,0.29629993,,5302.0,167.7051,0.46625,1,664.11084,660.736
26,47,0.2769485,,5298.0,145.7738,0.475625,1,671.1827,668.36993
26,48,0.3016335,,5293.0,125.0,0.484375,1,677.6023,676.6981
26,49,0.32826525,,5287.0,103.077644,0.498125,1,687.3156,685.58716
26,50,0.3779077,27.0,5280.0,79.05694,0.510625,1,695.6947,695.2859
26,51,0.43822587,25.0,5272.0,55.9017,0.525625,1,705.1688,704.4046
26,52,0.49541986,,5262.0,35.35534,0.54375,1,715.697,713.95306
26,53,0.5404195,,5251.0,25.0,0.564375,1,726.48694,724.6142
26,54,0.59169406,,5238.0,0.0,0.581875,1,734.53955,734.002
26,55,0.65335155,,5224.0,25.0,,0,,
26,56,0.7133282,,5206.0,50.0,,0,,
26,57,0.7079886,,5188.0,75.0,,0,,
26,58,0.68812704,,5172.0,100.0,,0,,
26,59,0.64397,,5157.0,125.0,,0,,
26,60,0.59798,,5144.0,150.0,,0,,
26,61,0.55218595,,5131.0,175.0,,0,,
26,62,0.5022144,,5119.0,200.0,,0,,
26,63,0.48580772,,5108.0,225.0,,0,,
26,64,0.56619257,,5095.0,250.0,,0,,
26,65,0.6285598,,5077.0,275.0,,0,,
27,0,0.6043264,,5268.0,328.82367,,0,,
27,1,0.6154797,,5285.0,304.13812,,0,,
27,2,0.6398507,,5303.0,279.50848,,0,,
27,3,0.6386377,,5322.0,254.95097,,0,,
27,4,0.6114919,,5340.0,230.48862,,0,,
27,5,0.6114919,,5357.0,206.15529,,0,,
27,6,0.63724494,,5375.0,182.00275,,0,,
27,7,0.64987046,,5394.0,158.11388,,0,,
27,8,0.65136766,,5413.0,134.62912,,0,,
27,9,0.6414026,,5432.0,111.8034,,0,,
27,10,0.6432877,,5450.0,90.13878,,0,,
27,11,0.6414026,,5469.0,70.71068,,0,,
27,12,0.5852665,,5487.0,50.0,,0,,
27,13,0.4665132,,5502.0,25.0,,0,,
27,14,0.31196028,,5512.0,0.0,0.063125,1,122.144035,118.59768
27,15,0.20584849,,5518.0,25.0,0.0425,1,82.82743,74.4126
27,16,0.12736923,,5522.0,50.0,0.026875,1,52.654453,45.36174
27,17,0.08227596,14.0,5523.0,75.0,0.023125,1,45.361736,39.26781
27,18,0.15495281,,5521.0,100.0,0.030625,1,59.92717,52.654457
27,19,0.19739556,,5517.0,125.0,0.0475,1,92.41772,82.82744
27,20,0.2242014,,5513.0,141.42136,0.06125,1,118.59768,109.11406
27,21,0.2550874,,5508.0,160.07811,0.075625,1,145.62975,139.78583
27,22,0.31196028,,5502.0,180.27756,0.089375,1,171.08304,167.63667
27,23,0.36725426,,5494.0,201.55644,0.10625,1,201.67691,194.9442
27,24,0.42053434,,5485.0,223.6068,0.12375,1,232.62291,228.25444
27,25,0.45055154,,5474.0,246.22145,0.148125,1,274.41553,268.08286
27,26,0.43149737,,5464.0,269.25824,0.1675,1,306.5546,302.46613
27,27,0.43149737,,5455.0,292.6175,0.185625,1,335.71603,331.7476
27,28,0.4451395,,5445.0,316.22775,0.205625,1,366.85385,363.0187
27,29,0.45880678,,5435.0,325.9601,0.225,1,395.94623,390.39352
27,30,0.4861038,44.0,5424.0,313.2491,0.24375,1,423.07312,420.40677
27,31,0.49398398,,5412.0,302.07614,0.264375,1,451.67303,449.1267
27,32,0.48934034,,5401.0,292.6175,0.285,1,479.03632,476.59998
27,33,0.46746206,42.0,5390.0,285.04385,0.30375,1,502.8299,499.7281
27,34,0.45421338,,5380.0,279.50848,0.321875,1,524.7947,521.0841
27,35,0.44101164,,5370.0,276.13403,0.3375,1,542.90436,541.48676
27,36,0.41488743,,5361.0,275.0,0.35375,1,560.9028,558.1876
27,37,0.4257038,,5353.0,275.0,0.36875,1,576.79364,572.8809
27,38,0.44819644,42.0,5344.0,275.0,0.384375,1,592.6166,590.75024
27,39,0.4368226,,5336.0,275.0,0.399375,1,607.11743,604.1402
27,40,0.4368226,43.0,5328.0,275.0,0.413125,1,619.84076,618.1344
27,41,0.4257038,,5320.0,269.25824,0.428125,1,633.1149,630.9465
27,42,0.39437044,,5313.0,254.95097,0.441875,1,644.7283,641.61554
27,43,0.36083743,,5308.0,230.48862,0.450625,1,651.8579,650.35156
27,44,0.35187185,,5303.0,206.15529,0.461875,1,660.736,659.27966
27,45,0.32773852,,5299.0,182.00275,0.471875,1,668.36993,665.0651
27,46,0.30338544,,5295.0,158.11388,0.48125,1,675.3317,673.0378
27,47,0.29629993,,5292.0,134.62912,0.4875,1,679.84625,677.60236
27,48,0.31475317,,5287.0,111.8034,0.498125,1,687.3156,685.58716
27,49,0.36498028,35.0,5281.0,90.13878,0.51,1,695.2859,693.6374
27,50,0.41488743,30.0,5273.0,70.71068,0.524375,1,704.40466,703.6337
27,51,0.4636476,,5264.0,55.9017,0.539375,1,713.24884,712.18243
27,52,0.51958734,,5253.0,35.35534,0.55875,1,723.6679,722.3927
27,53,0.589223,,5241.0,25.0,0.578125,1,732.90356,732.0672
27,54,0.6372449,,5227.0,0.0,0.599375,1,741.5256,741.06134
27,55,0.7079886,,5212.0,25.0,,0,,
27,56,0.75038135,,5193.0,50.0,,0,,
27,57,0.74621636,,5174.0,75.0,,0,,
27,58,0.69542986,,5157.0,100.0,,0,,
27,59,0.6344384,,5144.0,125.0,,0,,
27,60,0.59677416,,5132.0,150.0,,0,,
27,61,0.5566222,,5121.0,175.0,,0,,
27,62,0.5041663,,5110.0,200.0,,0,,
27,63,0.48342833,,5101.0,225.0,,0,,
27,64,0.55938923,,5090.0,250.0,,0,,
27,65,0.629279,,5073.0,275.0,,0,,
28,0,0.6043264,,5271.0,325.9601,,0,,
28,1,0.6199693,,5288.0,301.03986,,0,,
28,2,0.6305331,,5306.0,276.13403,,0,,
28,3,0.6154797,,5324.0,251.24689,,0,,
28,4,0.6154797,,5341.0,226.38463,,0,,
28,5,0.6305331,,5359.0,201.55644,,0,,
28,6,0.6285598,,5377.0,176.7767,,0,,
28,7,0.6137775,,5395.0,152.06906,,0,,
28,8,0.6114919,,5412.0,127.47549,,0,,
28,9,0.6240231,,5430.0,103.077644,,0,,
28,10,0.6500372,,5448.0,79.05694,,0,,
28,11,0.6624263,,5468.0,55.9017,,0,,
28,12,0.583584,,5487.0,35.35534,,0,,
28,13,0.44785842,,5501.0,25.0,,0,,
28,14,0.30970293,,5511.0,0.0,0.068125,1,131.57433,122.144035
28,15,0.17916566,,5517.0,25.0,0.0475,1,92.41772,82.82744
28,16,0.09966865,10.0,5520.0,50.0,0.034375,1,67.179886,59.92717
28,17,0.08920534,13.0,5521.0,70.71068,0.030625,1,59.92717,52.654457
28,18,0.1703785,,5518.0,90.13878,0.0425,1,82.82743,74.4126
28,19,0.21305,,5514.0,106.06602,0.05625,1,109.11405,104.35891
28,20,0.25073498,,5509.0,125.0,0.0725,1,139.78581,133.92523
28,21,0.29145682,,5504.0,145.7738,0.084375,1,161.87608,158.40973
28,22,0.35615683,,5497.0,167.7051,0.1,1,190.43573,187.03937
28,23,0.408346,,5489.0,190.39433,0.11625,1,219.45749,215.03569
28,24,0.4807278,,5479.0,213.6001,0.138125,1,257.45166,251.01895
28,25,0.48934034,,5467.0,237.17082,0.1625,1,298.36096,294.2325
28,26,0.47339946,,5457.0,261.00766,0.181875,1,329.75665,326.7603
28,27,0.46107608,,5447.0,285.04385,0.200625,1,359.17023,357.23935
28,28,0.45088637,,5438.0,309.2329,0.216875,1,383.88202,382.0111
28,29,0.46746206,,5428.0,333.5416,0.23625,1,412.35437,408.74588
28,30,0.49398398,44.0,5417.0,335.4102,0.256875,1,441.43097,437.1037
28,31,0.50720716,,5405.0,325.0,0.2775,1,469.23422,466.75787
28,32,0.48934034,,5393.0,316.22775,0.299375,1,497.38837,494.24658
28,33,0.4636476,44.0,5383.0,309.2329,0.315,1,516.598,515.0938
28,34,0.4636476,,5373.0,304.13812,0.333125,1,537.9195,535.7631
28,35,0.44101164,,5363.0,301.03986,0.350625,1,557.5055,555.44916
28,36,0.42789042,,5354.0,300.0,0.365,1,572.8809,571.57
28,37,0.43822587,,5345.0,300.0,0.3825,1,590.75024,588.8739
28,38,0.41488743,47.0,5336.0,300.0,0.399375,1,607.11743,604.1402
28,39,0.41336206,45.5,5328.0,300.0,0.413125,1,619.84076,618.1344
28,40,0.41336206,44.0,5320.0,300.0,0.428125,1,633.1149,630.9465
28,41,0.40124714,45.0,5312.0,276.13403,0.443125,1,645.75916,644.7282
28,42,0.3805064,,5305.0,251.24689,0.45875,1,658.3021,656.3336
28,43,0.36083743,45.0,5300.0,226.38463,0.4675,1,665.06506,664.58966
28,44,0.36725426,44.333332,5295.0,201.55644,0.48125,1,675.3317,673.0378
28,45,0.35235143,43.0,5291.0,176.7767,0.490625,1,682.0735,679.84625
28,46,0.3293154,,5288.0,152.06906,0.495625,1,685.58716,684.28076
28,47,0.30338544,,5285.0,127.47549,0.50125,1,689.45624,689.03076
28,48,0.32826525,39.5,5281.0,103.077644,0.51,1,695.2859,693.6374
28,49,0.3779077,,5274.0,79.05694,0.523125,1,703.6337,702.07855
28,50,0.39437044,,5266.0,55.9017,0.53625,1,711.46484,710.74066
28,51,0.45880678,,5257.0,35.35534,0.5525,1,720.44,719.1115
